## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_10_22_43-eye_data.idf
## Date:	22.10.2013 18:58:04
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24063                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_10_22_43                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4229905702	SMP	1	0.00	0.00	0.00	0.00	-1	
4229955759	SMP	1	0.00	0.00	0.00	0.00	-1	
4230005743	SMP	1	0.00	0.00	0.00	0.00	-1	
4230055703	SMP	1	0.00	0.00	0.00	0.00	-1	
4230105781	SMP	1	0.00	0.00	0.00	0.00	-1	
4230155808	SMP	1	0.00	0.00	0.00	0.00	-1	
4230205889	SMP	1	0.00	0.00	0.00	0.00	-1	
4230255826	SMP	1	0.00	0.00	0.00	0.00	-1	
4230305835	SMP	1	0.00	0.00	0.00	0.00	-1	
4230355984	SMP	1	0.00	0.00	0.00	0.00	-1	
4230405965	SMP	1	0.00	0.00	0.00	0.00	-1	
4230455969	SMP	1	0.00	0.00	0.00	0.00	-1	
4230505993	SMP	1	0.00	0.00	0.00	0.00	-1	
4230555991	SMP	1	0.00	0.00	0.00	0.00	-1	
4230606078	SMP	1	0.00	0.00	0.00	0.00	-1	
4230656060	SMP	1	0.00	0.00	0.00	0.00	-1	
4230706108	SMP	1	0.00	0.00	0.00	0.00	-1	
4230756219	SMP	1	0.00	0.00	0.00	0.00	-1	
4230806087	SMP	1	0.00	0.00	0.00	0.00	-1	
