## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_21_177-eye_data.idf
## Date:	21.11.2013 18:52:21
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27325                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_21_177                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1146161070	SMP	1	534.26	641.72	534.26	641.72	-1	
1146169449	SMP	1	537.63	640.68	537.63	640.68	-1	
1146177798	SMP	1	536.45	642.28	536.45	642.28	-1	
1146194454	SMP	1	534.93	652.60	534.93	652.60	-1	
1146202809	SMP	1	537.17	659.92	537.17	659.92	-1	
1146211168	SMP	1	534.15	656.80	534.15	656.80	-1	
1146219519	SMP	1	533.33	650.72	533.33	650.72	-1	
1146227777	SMP	1	535.74	659.82	535.74	659.82	-1	
1146236143	SMP	1	534.76	652.82	534.76	652.82	-1	
1146244509	SMP	1	534.06	656.11	534.06	656.11	-1	
1146252896	SMP	1	534.83	667.51	534.83	667.51	-1	
1146261167	SMP	1	535.18	653.35	535.18	653.35	-1	
1146269505	SMP	1	531.34	679.46	531.34	679.46	-1	
1146277909	SMP	1	532.61	669.87	532.61	669.87	-1	
1146286136	SMP	1	532.28	655.62	532.28	655.62	-1	
1146294556	SMP	1	532.01	658.15	532.01	658.15	-1	
1146302892	SMP	1	552.36	679.36	552.36	679.36	-1	
1146311317	SMP	1	720.35	754.47	720.35	754.47	-1	
1146319515	SMP	1	838.93	748.58	838.93	748.58	-1	
1146327957	SMP	1	934.84	733.44	934.84	733.44	-1	
1146336298	SMP	1	1005.30	741.00	1005.30	741.00	-1	
1146344679	SMP	1	998.37	698.34	998.37	698.34	-1	
1146352880	SMP	1	1009.20	739.70	1009.20	739.70	-1	
1146361301	SMP	1	1022.98	724.97	1022.98	724.97	-1	
1146369677	SMP	1	1014.52	742.99	1014.52	742.99	-1	
1146378053	SMP	1	1006.17	732.03	1006.17	732.03	-1	
1146403071	SMP	1	1004.19	730.90	1004.19	730.90	-1	
1146411297	SMP	1	1005.71	745.09	1005.71	745.09	-1	
1146419669	SMP	1	1007.44	732.56	1007.44	732.56	-1	
1146428028	SMP	1	1003.52	738.14	1003.52	738.14	-1	
1146436393	SMP	1	993.28	762.86	993.28	762.86	-1	
1146444632	SMP	1	1004.66	738.79	1004.66	738.79	-1	
1146453007	SMP	1	998.33	758.66	998.33	758.66	-1	
1146461383	SMP	1	1000.72	766.36	1000.72	766.36	-1	
1146469759	SMP	1	992.12	757.84	992.12	757.84	-1	
1146478034	SMP	1	997.22	730.16	997.22	730.16	-1	
1146486377	SMP	1	991.99	752.81	991.99	752.81	-1	
1146494766	SMP	1	996.18	794.40	996.18	794.40	-1	
