## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_17_168-eye_data.idf
## Date:	17.07.2013 22:18:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24111                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_17_168                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13770597839	SMP	1	408.11	508.08	408.11	508.08	-1	
13770606214	SMP	1	411.91	493.95	411.91	493.95	-1	
13770614596	SMP	1	408.83	502.61	408.83	502.61	-1	
13770622831	SMP	1	417.00	499.00	417.00	499.00	-1	
13770631218	SMP	1	417.70	494.71	417.70	494.71	-1	
13770639602	SMP	1	424.45	503.95	424.45	503.95	-1	
13770647843	SMP	1	431.28	497.22	431.28	497.22	-1	
13770656216	SMP	1	431.19	505.98	431.19	505.98	-1	
13770664587	SMP	1	406.22	589.22	406.22	589.22	-1	
13770672958	SMP	1	390.92	552.50	390.92	552.50	-1	
13770681216	SMP	1	439.14	495.93	439.14	495.93	-1	
13770689579	SMP	1	438.35	489.28	438.35	489.28	-1	
13770697971	SMP	1	442.31	486.81	442.31	486.81	-1	
13770706353	SMP	1	449.56	483.89	449.56	483.89	-1	
13770714592	SMP	1	435.27	487.29	435.27	487.29	-1	
13770722961	SMP	1	430.82	475.99	430.82	475.99	-1	
13770731385	SMP	1	415.78	474.73	415.78	474.73	-1	
13770739718	SMP	1	416.17	467.58	416.17	467.58	-1	
13770747962	SMP	1	414.23	464.38	414.23	464.38	-1	
13770756365	SMP	1	414.83	464.56	414.83	464.56	-1	
13770764716	SMP	1	414.46	463.64	414.46	463.64	-1	
13770772958	SMP	1	417.67	464.89	417.67	464.89	-1	
13770781354	SMP	1	417.69	464.94	417.69	464.94	-1	
13770789733	SMP	1	414.08	465.11	414.08	465.11	-1	
13770798195	SMP	1	414.77	464.62	414.77	464.62	-1	
13770806382	SMP	1	413.34	462.88	413.34	462.88	-1	
13770814791	SMP	1	413.03	465.13	413.03	465.13	-1	
13770823164	SMP	1	420.13	464.75	420.13	464.75	-1	
13770831521	SMP	1	420.50	468.84	420.50	468.84	-1	
13770839736	SMP	1	417.98	471.83	417.98	471.83	-1	
13770848110	SMP	1	419.81	470.64	419.81	470.64	-1	
13770856525	SMP	1	417.91	470.55	417.91	470.55	-1	
13770864909	SMP	1	417.63	471.17	417.63	471.17	-1	
13770873149	SMP	1	427.86	587.86	427.86	587.86	-1	
13770881511	SMP	1	421.18	565.44	421.18	565.44	-1	
13770889883	SMP	1	427.01	515.97	427.01	515.97	-1	
13770898139	SMP	1	421.17	485.29	421.17	485.29	-1	
13770906520	SMP	1	436.98	487.29	436.98	487.29	-1	
13770914886	SMP	1	417.95	480.14	417.95	480.14	-1	
13770923269	SMP	1	429.88	498.65	429.88	498.65	-1	
13770931513	SMP	1	436.49	457.38	436.49	457.38	-1	
13770939881	SMP	1	443.69	491.74	443.69	491.74	-1	
13770948262	SMP	1	444.11	506.85	444.11	506.85	-1	
13770956658	SMP	1	445.15	518.39	445.15	518.39	-1	
13770964882	SMP	1	444.97	482.29	444.97	482.29	-1	
13770973258	SMP	1	442.27	483.70	442.27	483.70	-1	
13770981633	SMP	1	333.60	500.75	333.60	500.75	-1	
13770990004	SMP	1	335.29	500.34	335.29	500.34	-1	
13770998255	SMP	1	330.72	505.02	330.72	505.02	-1	
13771006634	SMP	1	364.99	512.50	364.99	512.50	-1	
13771015005	SMP	1	447.13	453.61	447.13	453.61	-1	
13771023381	SMP	1	447.30	474.54	447.30	474.54	-1	
13771031642	SMP	1	447.26	437.25	447.26	437.25	-1	
13771040006	SMP	1	448.67	438.67	448.67	438.67	-1	
13771048325	SMP	1	448.34	431.83	448.34	431.83	-1	
13771056630	SMP	1	446.95	434.60	446.95	434.60	-1	
13771064991	SMP	1	341.15	513.22	341.15	513.22	-1	
13771073377	SMP	1	399.70	423.36	399.70	423.36	-1	
13771081757	SMP	1	440.25	431.16	440.25	431.16	-1	
13771090004	SMP	1	441.72	429.72	441.72	429.72	-1	
13771098379	SMP	1	444.96	426.38	444.96	426.38	-1	
13771106764	SMP	1	443.31	407.04	443.31	407.04	-1	
13771115128	SMP	1	445.82	396.19	445.82	396.19	-1	
13771123381	SMP	1	443.27	402.50	443.27	402.50	-1	
13771131728	SMP	1	440.31	390.26	440.31	390.26	-1	
13771140156	SMP	1	440.24	392.49	440.24	392.49	-1	
13771148529	SMP	1	538.74	369.60	538.74	369.60	-1	
13771156775	SMP	1	493.96	262.07	493.96	262.07	-1	
13771165161	SMP	1	558.29	281.31	558.29	281.31	-1	
13771173525	SMP	1	635.91	269.33	635.91	269.33	-1	
13771181784	SMP	1	679.03	243.08	679.03	243.08	-1	
13771190170	SMP	1	710.29	230.20	710.29	230.20	-1	
13771198555	SMP	1	710.29	237.19	710.29	237.19	-1	
13771206904	SMP	1	715.16	227.60	715.16	227.60	-1	
13771215095	SMP	1	723.90	231.47	723.90	231.47	-1	
13771223519	SMP	1	723.24	234.10	723.24	234.10	-1	
13771231877	SMP	1	722.46	237.23	722.46	237.23	-1	
13771240239	SMP	1	725.26	237.26	725.26	237.26	-1	
13771248486	SMP	1	726.29	236.88	726.29	236.88	-1	
13771256941	SMP	1	727.05	233.21	727.05	233.21	-1	
13771265257	SMP	1	730.27	232.69	730.27	232.69	-1	
13771273630	SMP	1	731.23	235.82	731.23	235.82	-1	
13771281884	SMP	1	730.46	237.41	730.46	237.41	-1	
13771290197	SMP	1	734.74	238.27	734.74	238.27	-1	
13771298631	SMP	1	736.35	241.79	736.35	241.79	-1	
13771307061	SMP	1	735.02	244.43	735.02	244.43	-1	
13771323635	SMP	1	735.90	246.77	735.90	246.77	-1	
13771332004	SMP	1	735.15	254.12	735.15	254.12	-1	
13771340288	SMP	1	735.31	252.33	735.31	252.33	-1	
13771348639	SMP	1	733.77	256.59	733.77	256.59	-1	
13771726626	MSG	1	# Message: Elmos World The Sky Active.avi
13771732484	SMP	1	659.82	287.23	659.82	287.23	-1	
13771740935	SMP	1	658.76	285.00	658.76	285.00	-1	
13771749053	SMP	1	660.63	291.04	660.63	291.04	-1	
13771757336	SMP	1	659.58	289.40	659.58	289.40	-1	
13771765757	SMP	1	658.01	289.68	658.01	289.68	-1	
13771774166	SMP	1	658.83	285.27	658.83	285.27	-1	
13771782367	SMP	1	657.21	287.87	657.21	287.87	-1	
13771790783	SMP	1	659.61	284.24	659.61	284.24	-1	
13771799143	SMP	1	657.74	285.74	657.74	285.74	-1	
13771807509	SMP	1	657.06	290.47	657.06	290.47	-1	
13771815738	SMP	1	656.99	285.90	656.99	285.90	-1	
13771824152	SMP	1	654.07	284.22	654.07	284.22	-1	
13771832520	SMP	1	653.56	287.79	653.56	287.79	-1	
13771840874	SMP	1	649.42	286.20	649.42	286.20	-1	
13771849130	SMP	1	647.07	282.24	647.07	282.24	-1	
13771857721	SMP	1	651.72	281.58	651.72	281.58	-1	
13771865898	SMP	1	646.72	284.58	646.72	284.58	-1	
13771874157	SMP	1	648.60	281.04	648.60	281.04	-1	
13771882508	SMP	1	648.51	282.10	648.51	282.10	-1	
13771892097	SMP	1	649.82	282.27	649.82	282.27	-1	
13771899270	SMP	1	648.35	279.67	648.35	279.67	-1	
13771907540	SMP	1	652.13	279.46	652.13	279.46	-1	
13771915905	SMP	1	655.45	280.00	655.45	280.00	-1	
13771924271	SMP	1	649.39	282.65	649.39	282.65	-1	
13771932721	SMP	1	651.31	284.83	651.31	284.83	-1	
13771940888	SMP	1	652.71	285.45	652.71	285.45	-1	
13771949286	SMP	1	649.84	296.53	649.84	296.53	-1	
13771958171	SMP	1	608.22	475.53	608.22	475.53	-1	
13771966042	SMP	1	506.64	620.98	506.64	620.98	-1	
13771974276	SMP	1	475.03	725.46	475.03	725.46	-1	
13771982668	SMP	1	428.11	875.81	428.11	875.81	-1	
13771991027	SMP	1	400.12	1010.87	400.12	1010.87	-1	
13771999327	SMP	1	379.23	1109.14	379.23	1109.14	-1	
13772007635	SMP	1	350.92	1195.27	350.92	1195.27	-1	
13772016002	SMP	1	348.34	1177.13	348.34	1177.13	-1	
13772024397	SMP	1	336.17	1184.96	336.17	1184.96	-1	
13772032668	SMP	1	342.49	1191.23	342.49	1191.23	-1	
13772041049	SMP	1	343.06	1187.44	343.06	1187.44	-1	
13772049389	SMP	1	341.41	1189.22	341.41	1189.22	-1	
13772057860	SMP	1	334.20	1194.65	334.20	1194.65	-1	
13772066040	SMP	1	339.60	1197.72	339.60	1197.72	-1	
13772074421	SMP	1	334.84	1200.16	334.84	1200.16	-1	
13772082765	SMP	1	332.96	1200.83	332.96	1200.83	-1	
13772091285	SMP	1	331.57	1208.09	331.57	1208.09	-1	
13772099429	SMP	1	331.87	1202.25	331.87	1202.25	-1	
13772107734	SMP	1	330.92	1206.71	330.92	1206.71	-1	
13772116089	SMP	1	330.14	1208.10	330.14	1208.10	-1	
13772124483	SMP	1	328.00	1212.11	328.00	1212.11	-1	
13772132758	SMP	1	326.77	1211.74	326.77	1211.74	-1	
13772141183	SMP	1	326.55	1209.16	326.55	1209.16	-1	
13772149536	SMP	1	327.42	1211.72	327.42	1211.72	-1	
13772158258	SMP	1	325.87	1208.35	325.87	1208.35	-1	
13772166162	SMP	1	326.10	1210.49	326.10	1210.49	-1	
13772174535	SMP	1	324.89	1210.33	324.89	1210.33	-1	
13772182884	SMP	1	324.93	1208.71	324.93	1208.71	-1	
13772191164	SMP	1	323.29	1208.03	323.29	1208.03	-1	
13772199554	SMP	1	322.56	1206.90	322.56	1206.90	-1	
13772207889	SMP	1	322.07	1208.58	322.07	1208.58	-1	
13772216239	SMP	1	319.56	1206.08	319.56	1206.08	-1	
13772224508	SMP	1	322.93	1206.28	322.93	1206.28	-1	
13772232898	SMP	1	320.76	1206.27	320.76	1206.27	-1	
13772241204	SMP	1	321.47	1207.17	321.47	1207.17	-1	
13772249625	SMP	1	321.39	1208.99	321.39	1208.99	-1	
13772257918	SMP	1	322.12	1209.75	322.12	1209.75	-1	
13772266261	SMP	1	323.97	1208.90	323.97	1208.90	-1	
13772274669	SMP	1	323.53	1207.82	323.53	1207.82	-1	
13772282881	SMP	1	324.74	1210.46	324.74	1210.46	-1	
13772291272	SMP	1	322.13	1212.14	322.13	1212.14	-1	
13772299632	SMP	1	324.74	1208.73	324.74	1208.73	-1	
13772308006	SMP	1	324.98	1211.04	324.98	1211.04	-1	
13772316238	SMP	1	324.75	1209.97	324.75	1209.97	-1	
13772324655	SMP	1	324.17	1210.23	324.17	1210.23	-1	
13772333634	SMP	1	325.14	1213.68	325.14	1213.68	-1	
13772341345	SMP	1	324.23	1214.08	324.23	1214.08	-1	
13772349652	SMP	1	323.87	1211.88	323.87	1211.88	-1	
13772358028	SMP	1	321.46	1213.14	321.46	1213.14	-1	
13772366428	SMP	1	320.29	1209.89	320.29	1209.89	-1	
13772374760	SMP	1	320.48	1210.71	320.48	1210.71	-1	
13772383038	SMP	1	320.18	1212.62	320.18	1212.62	-1	
13772392007	SMP	1	322.23	1214.73	322.23	1214.73	-1	
13772399895	SMP	1	320.65	1212.17	320.65	1212.17	-1	
13772408038	SMP	1	318.36	1216.46	318.36	1216.46	-1	
13772416411	SMP	1	320.96	1214.06	320.96	1214.06	-1	
13772424809	SMP	1	317.55	1212.52	317.55	1212.52	-1	
13772433143	SMP	1	319.34	1210.19	319.34	1210.19	-1	
13772441364	SMP	1	353.31	1191.34	353.31	1191.34	-1	
13772449752	SMP	1	485.84	1020.10	485.84	1020.10	-1	
13772458391	SMP	1	519.78	945.53	519.78	945.53	-1	
13772466512	SMP	1	607.93	867.00	607.93	867.00	-1	
13772474769	SMP	1	639.12	816.25	639.12	816.25	-1	
13772483118	SMP	1	636.24	837.79	636.24	837.79	-1	
13772492585	SMP	1	648.74	819.48	648.74	819.48	-1	
13772499920	SMP	1	646.97	808.42	646.97	808.42	-1	
13772508125	SMP	1	644.42	812.12	644.42	812.12	-1	
13772516455	SMP	1	645.40	812.21	645.40	812.21	-1	
13772524888	SMP	1	646.17	810.44	646.17	810.44	-1	
13772533276	SMP	1	645.30	809.85	645.30	809.85	-1	
13772541530	SMP	1	646.48	804.26	646.48	804.26	-1	
13772549870	SMP	1	644.18	809.05	644.18	809.05	-1	
13772558272	SMP	1	646.72	808.82	646.72	808.82	-1	
13772566578	SMP	1	647.61	810.45	647.61	810.45	-1	
13772574895	SMP	1	647.33	805.22	647.33	805.22	-1	
13772583282	SMP	1	647.68	807.17	647.68	807.17	-1	
13772591875	SMP	1	648.25	807.47	648.25	807.47	-1	
13772600105	SMP	1	649.20	802.99	649.20	802.99	-1	
13772608223	SMP	1	649.89	801.91	649.89	801.91	-1	
13772616679	SMP	1	649.04	803.70	649.04	803.70	-1	
13772625032	SMP	1	648.54	804.24	648.54	804.24	-1	
13772633278	SMP	1	647.30	802.78	647.30	802.78	-1	
13772641571	SMP	1	648.65	803.00	648.65	803.00	-1	
13772650126	SMP	1	650.28	802.11	650.28	802.11	-1	
13772658402	SMP	1	650.92	799.03	650.92	799.03	-1	
13772666679	SMP	1	653.05	799.79	653.05	799.79	-1	
13772674977	SMP	1	650.70	798.71	650.70	798.71	-1	
13772683400	SMP	1	652.09	798.71	652.09	798.71	-1	
13772691652	SMP	1	653.00	800.16	653.00	800.16	-1	
13772700098	SMP	1	652.23	801.86	652.23	801.86	-1	
13772708399	SMP	1	650.81	800.55	650.81	800.55	-1	
13772716744	SMP	1	652.49	800.49	652.49	800.49	-1	
13772725034	SMP	1	653.75	800.51	653.75	800.51	-1	
13772733409	SMP	1	654.48	799.33	654.48	799.33	-1	
13772741716	SMP	1	652.45	797.95	652.45	797.95	-1	
13772750176	SMP	1	651.38	795.85	651.38	795.85	-1	
13772758374	SMP	1	650.76	794.06	650.76	794.06	-1	
13772766744	SMP	1	651.87	796.88	651.87	796.88	-1	
13772775138	SMP	1	650.72	791.80	650.72	791.80	-1	
13772783527	SMP	1	650.15	793.75	650.15	793.75	-1	
13772791745	SMP	1	649.67	793.13	649.67	793.13	-1	
13772800214	SMP	1	651.05	795.96	651.05	795.96	-1	
13772808473	SMP	1	650.24	793.07	650.24	793.07	-1	
13772816776	SMP	1	650.25	793.75	650.25	793.75	-1	
13772825148	SMP	1	650.08	797.12	650.08	797.12	-1	
13772833497	SMP	1	649.77	794.97	649.77	794.97	-1	
13772841866	SMP	1	649.97	798.17	649.97	798.17	-1	
13772850196	SMP	1	649.75	801.11	649.75	801.11	-1	
13772858558	SMP	1	649.21	800.46	649.21	800.46	-1	
13772866904	SMP	1	648.88	802.24	648.88	802.24	-1	
13772875263	SMP	1	648.03	799.93	648.03	799.93	-1	
13772883529	SMP	1	648.02	801.76	648.02	801.76	-1	
13772891886	SMP	1	648.08	799.86	648.08	799.86	-1	
13772900255	SMP	1	648.50	800.83	648.50	800.83	-1	
13772908604	SMP	1	648.28	799.21	648.28	799.21	-1	
13772916851	SMP	1	648.70	798.78	648.70	798.78	-1	
13772925807	SMP	1	650.03	800.28	650.03	800.28	-1	
13772933642	SMP	1	650.07	802.48	650.07	802.48	-1	
13772941911	SMP	1	651.21	799.08	651.21	799.08	-1	
13772950249	SMP	1	651.06	798.10	651.06	798.10	-1	
13772959180	SMP	1	650.63	799.42	650.63	799.42	-1	
13772967033	SMP	1	651.13	802.38	651.13	802.38	-1	
13772975261	SMP	1	651.31	802.33	651.31	802.33	-1	
13772983652	SMP	1	651.64	797.62	651.64	797.62	-1	
13772991986	SMP	1	653.59	797.81	653.59	797.81	-1	
13773000403	SMP	1	653.31	801.14	653.31	801.14	-1	
13773008631	SMP	1	651.76	802.47	651.76	802.47	-1	
13773017138	SMP	1	651.99	800.67	651.99	800.67	-1	
13773025342	SMP	1	653.10	801.70	653.10	801.70	-1	
13773033734	SMP	1	651.86	801.80	651.86	801.80	-1	
13773041977	SMP	1	652.82	798.57	652.82	798.57	-1	
13773050368	SMP	1	654.37	795.70	654.37	795.70	-1	
13773058719	SMP	1	653.91	796.41	653.91	796.41	-1	
13773067147	SMP	1	653.98	796.50	653.98	796.50	-1	
13773075378	SMP	1	653.46	795.91	653.46	795.91	-1	
13773083726	SMP	1	651.52	792.91	651.52	792.91	-1	
13773092660	SMP	1	652.60	790.09	652.60	790.09	-1	
13773100369	SMP	1	653.03	790.26	653.03	790.26	-1	
13773108725	SMP	1	654.84	789.79	654.84	789.79	-1	
13773117123	SMP	1	654.36	789.16	654.36	789.16	-1	
13773125505	SMP	1	656.15	786.73	656.15	786.73	-1	
13773133779	SMP	1	654.79	788.20	654.79	788.20	-1	
13773142088	SMP	1	656.86	786.65	656.86	786.65	-1	
13773150524	SMP	1	657.98	785.35	657.98	785.35	-1	
13773158969	SMP	1	658.03	784.60	658.03	784.60	-1	
13773167149	SMP	1	658.56	785.57	658.56	785.57	-1	
13773175462	SMP	1	659.35	785.34	659.35	785.34	-1	
13773183899	SMP	1	659.75	786.22	659.75	786.22	-1	
13773192563	SMP	1	658.69	783.04	658.69	783.04	-1	
13773200508	SMP	1	656.52	781.84	656.52	781.84	-1	
13773209128	SMP	1	657.99	778.54	657.99	778.54	-1	
13773217243	SMP	1	656.24	776.14	656.24	776.14	-1	
13773225536	SMP	1	655.94	778.67	655.94	778.67	-1	
13773233864	SMP	1	654.42	774.94	654.42	774.94	-1	
13773242234	SMP	1	652.34	768.71	652.34	768.71	-1	
13773250598	SMP	1	651.36	770.89	651.36	770.89	-1	
13773258898	SMP	1	652.68	766.44	652.68	766.44	-1	
13773267230	SMP	1	653.16	766.48	653.16	766.48	-1	
13773275640	SMP	1	652.52	763.22	652.52	763.22	-1	
13773284028	SMP	1	652.81	760.93	652.81	760.93	-1	
13773292252	SMP	1	654.89	760.18	654.89	760.18	-1	
13773300647	SMP	1	654.10	761.46	654.10	761.46	-1	
13773308969	SMP	1	654.01	762.01	654.01	762.01	-1	
13773317358	SMP	1	655.14	761.47	655.14	761.47	-1	
13773325625	SMP	1	654.72	760.88	654.72	760.88	-1	
13773334014	SMP	1	657.24	762.08	657.24	762.08	-1	
13773342384	SMP	1	659.27	761.57	659.27	761.57	-1	
13773350635	SMP	1	657.91	762.11	657.91	762.11	-1	
13773359380	SMP	1	657.96	761.60	657.96	761.60	-1	
13773367411	SMP	1	656.85	761.63	656.85	761.63	-1	
13773375757	SMP	1	657.26	764.03	657.26	764.03	-1	
13773384152	SMP	1	658.37	764.49	658.37	764.49	-1	
13773392350	SMP	1	658.60	764.03	658.60	764.03	-1	
13773400776	SMP	1	659.62	762.55	659.62	762.55	-1	
13773409105	SMP	1	659.02	757.33	659.02	757.33	-1	
13773417363	SMP	1	660.34	764.66	660.34	764.66	-1	
13773425778	SMP	1	660.79	765.84	660.79	765.84	-1	
13773434140	SMP	1	660.56	762.95	660.56	762.95	-1	
13773442468	SMP	1	662.24	765.48	662.24	765.48	-1	
13773450780	SMP	1	663.00	760.40	663.00	760.40	-1	
13773459222	SMP	1	664.83	761.80	664.83	761.80	-1	
13773467486	SMP	1	666.43	753.98	666.43	753.98	-1	
13773475734	SMP	1	666.07	760.88	666.07	760.88	-1	
13773484104	SMP	1	666.32	758.60	666.32	758.60	-1	
13773492484	SMP	1	666.67	763.77	666.67	763.77	-1	
13773500884	SMP	1	667.56	764.84	667.56	764.84	-1	
13773509129	SMP	1	667.95	761.43	667.95	761.43	-1	
13773517488	SMP	1	667.79	761.69	667.79	761.69	-1	
13773525883	SMP	1	667.89	761.98	667.89	761.98	-1	
13773534250	SMP	1	668.25	759.68	668.25	759.68	-1	
13773542471	SMP	1	669.37	762.07	669.37	762.07	-1	
13773550869	SMP	1	669.04	762.44	669.04	762.44	-1	
13773559645	SMP	1	669.34	765.81	669.34	765.81	-1	
13773567620	SMP	1	669.19	768.03	669.19	768.03	-1	
13773575874	SMP	1	670.24	766.44	670.24	766.44	-1	
13773584267	SMP	1	669.87	762.86	669.87	762.86	-1	
13773592759	SMP	1	669.19	765.62	669.19	765.62	-1	
13773601037	SMP	1	669.79	769.48	669.79	769.48	-1	
13773609207	SMP	1	670.14	769.11	670.14	769.11	-1	
13773617625	SMP	1	670.05	769.29	670.05	769.29	-1	
13773626019	SMP	1	669.92	765.67	669.92	765.67	-1	
13773634250	SMP	1	668.65	768.42	668.65	768.42	-1	
13773642570	SMP	1	669.03	762.72	669.03	762.72	-1	
13773651104	SMP	1	667.31	769.08	667.31	769.08	-1	
13773659669	SMP	1	667.42	765.93	667.42	765.93	-1	
13773667669	SMP	1	666.86	770.61	666.86	770.61	-1	
13773676004	SMP	1	666.02	769.94	666.02	769.94	-1	
13773684339	SMP	1	667.11	767.72	667.11	767.72	-1	
13773692761	SMP	1	667.16	770.06	667.16	770.06	-1	
13773700980	SMP	1	665.70	760.27	665.70	760.27	-1	
13773709366	SMP	1	666.86	762.73	666.86	762.73	-1	
13773717718	SMP	1	665.54	764.91	665.54	764.91	-1	
13773726121	SMP	1	666.33	764.84	666.33	764.84	-1	
13773734391	SMP	1	667.60	766.61	667.60	766.61	-1	
13773742755	SMP	1	669.06	766.34	669.06	766.34	-1	
13773751183	SMP	1	668.74	767.03	668.74	767.03	-1	
13773759669	SMP	1	669.02	760.20	669.02	760.20	-1	
13773767727	SMP	1	668.54	763.52	668.54	763.52	-1	
13773776120	SMP	1	668.15	762.18	668.15	762.18	-1	
13773784487	SMP	1	668.37	750.14	668.37	750.14	-1	
13773792742	SMP	1	668.81	760.61	668.81	760.61	-1	
13773801130	SMP	1	668.66	759.26	668.66	759.26	-1	
13773809466	SMP	1	667.81	759.60	667.81	759.60	-1	
13773817873	SMP	1	669.15	758.39	669.15	758.39	-1	
13773826087	SMP	1	670.11	752.45	670.11	752.45	-1	
13773834468	SMP	1	667.33	751.67	667.33	751.67	-1	
13773842843	SMP	1	668.01	753.11	668.01	753.11	-1	
13773851269	SMP	1	671.49	752.44	671.49	752.44	-1	
13773859487	SMP	1	672.19	752.03	672.19	752.03	-1	
13773867880	SMP	1	671.41	750.30	671.41	750.30	-1	
13773876245	SMP	1	669.36	751.55	669.36	751.55	-1	
13773884468	SMP	1	669.12	751.66	669.12	751.66	-1	
13773892840	SMP	1	673.93	748.73	673.93	748.73	-1	
13773901283	SMP	1	671.27	745.02	671.27	745.02	-1	
13773909617	SMP	1	670.54	748.06	670.54	748.06	-1	
13773917845	SMP	1	669.69	748.30	669.69	748.30	-1	
13773926240	SMP	1	671.59	749.63	671.59	749.63	-1	
13773934637	SMP	1	669.41	744.25	669.41	744.25	-1	
13773942964	SMP	1	671.40	738.88	671.40	738.88	-1	
13773951200	SMP	1	668.73	743.63	668.73	743.63	-1	
13773959640	SMP	1	670.34	738.40	670.34	738.40	-1	
13773968015	SMP	1	671.22	743.12	671.22	743.12	-1	
13773976349	SMP	1	671.24	740.14	671.24	740.14	-1	
13773984636	SMP	1	671.83	746.47	671.83	746.47	-1	
13773993016	SMP	1	673.47	748.18	673.47	748.18	-1	
13774001350	SMP	1	769.98	637.44	769.98	637.44	-1	
13774009737	SMP	1	823.48	598.99	823.48	598.99	-1	
13774017975	SMP	1	830.96	548.09	830.96	548.09	-1	
13774026331	SMP	1	851.05	486.05	851.05	486.05	-1	
13774034766	SMP	1	843.91	460.28	843.91	460.28	-1	
13774042960	SMP	1	855.94	454.46	855.94	454.46	-1	
13774051317	SMP	1	853.67	459.05	853.67	459.05	-1	
13774059785	SMP	1	858.93	455.35	858.93	455.35	-1	
13774068151	SMP	1	868.41	465.13	868.41	465.13	-1	
13774076375	SMP	1	877.60	451.61	877.60	451.61	-1	
13774084740	SMP	1	860.64	460.60	860.64	460.60	-1	
13774093102	SMP	1	861.77	455.41	861.77	455.41	-1	
13774101500	SMP	1	869.12	464.72	869.12	464.72	-1	
