## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_19_171-eye_data.idf
## Date:	19.07.2013 18:01:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	16331                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_19_171                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1569612425	SMP	1	0.00	0.00	0.00	0.00	-1	
1569662510	SMP	1	0.00	0.00	0.00	0.00	-1	
1569712561	SMP	1	0.00	0.00	0.00	0.00	-1	
1569762485	SMP	1	0.00	0.00	0.00	0.00	-1	
1569812556	SMP	1	0.00	0.00	0.00	0.00	-1	
1569862591	SMP	1	0.00	0.00	0.00	0.00	-1	
1569912697	SMP	1	0.00	0.00	0.00	0.00	-1	
1569962605	SMP	1	0.00	0.00	0.00	0.00	-1	
1570012680	SMP	1	0.00	0.00	0.00	0.00	-1	
1570062723	SMP	1	0.00	0.00	0.00	0.00	-1	
1570112788	SMP	1	0.00	0.00	0.00	0.00	-1	
1570162787	SMP	1	0.00	0.00	0.00	0.00	-1	
1570212712	SMP	1	0.00	0.00	0.00	0.00	-1	
1570262803	SMP	1	0.00	0.00	0.00	0.00	-1	
1570312749	SMP	1	0.00	0.00	0.00	0.00	-1	
1570362891	SMP	1	0.00	0.00	0.00	0.00	-1	
1570412890	SMP	1	0.00	0.00	0.00	0.00	-1	
1570462988	SMP	1	0.00	0.00	0.00	0.00	-1	
1570512923	SMP	1	0.00	0.00	0.00	0.00	-1	
1570562953	SMP	1	0.00	0.00	0.00	0.00	-1	
1570613068	SMP	1	0.00	0.00	0.00	0.00	-1	
1570663053	SMP	1	0.00	0.00	0.00	0.00	-1	
1570713072	SMP	1	0.00	0.00	0.00	0.00	-1	
1570763082	SMP	1	0.00	0.00	0.00	0.00	-1	
1570813085	SMP	1	0.00	0.00	0.00	0.00	-1	
1570863207	SMP	1	0.00	0.00	0.00	0.00	-1	
1570913179	SMP	1	0.00	0.00	0.00	0.00	-1	
1570963194	SMP	1	0.00	0.00	0.00	0.00	-1	
1571013129	SMP	1	0.00	0.00	0.00	0.00	-1	
1571063147	SMP	1	0.00	0.00	0.00	0.00	-1	
1571113292	SMP	1	0.00	0.00	0.00	0.00	-1	
1571163271	SMP	1	0.00	0.00	0.00	0.00	-1	
1571213351	SMP	1	0.00	0.00	0.00	0.00	-1	
1571263239	SMP	1	0.00	0.00	0.00	0.00	-1	
1571313253	SMP	1	0.00	0.00	0.00	0.00	-1	
1571363404	SMP	1	0.00	0.00	0.00	0.00	-1	
1571413420	SMP	1	0.00	0.00	0.00	0.00	-1	
1571463499	SMP	1	0.00	0.00	0.00	0.00	-1	
1571513331	SMP	1	0.00	0.00	0.00	0.00	-1	
1571563395	SMP	1	0.00	0.00	0.00	0.00	-1	
1571613520	SMP	1	0.00	0.00	0.00	0.00	-1	
1571663634	SMP	1	0.00	0.00	0.00	0.00	-1	
1572046770	MSG	1	# Message: Elmos World The Sky Active.avi
1572063638	SMP	1	0.00	0.00	0.00	0.00	-1	
1572113774	SMP	1	0.00	0.00	0.00	0.00	-1	
1572163707	SMP	1	0.00	0.00	0.00	0.00	-1	
1572213754	SMP	1	0.00	0.00	0.00	0.00	-1	
1572263720	SMP	1	0.00	0.00	0.00	0.00	-1	
1572313761	SMP	1	0.00	0.00	0.00	0.00	-1	
1572363856	SMP	1	0.00	0.00	0.00	0.00	-1	
1572413973	SMP	1	0.00	0.00	0.00	0.00	-1	
1572463828	SMP	1	0.00	0.00	0.00	0.00	-1	
1572513837	SMP	1	0.00	0.00	0.00	0.00	-1	
1572563882	SMP	1	0.00	0.00	0.00	0.00	-1	
1572614046	SMP	1	0.00	0.00	0.00	0.00	-1	
1572663976	SMP	1	0.00	0.00	0.00	0.00	-1	
1572714007	SMP	1	0.00	0.00	0.00	0.00	-1	
1572764063	SMP	1	0.00	0.00	0.00	0.00	-1	
1572814038	SMP	1	0.00	0.00	0.00	0.00	-1	
1572864113	SMP	1	0.00	0.00	0.00	0.00	-1	
1572914156	SMP	1	0.00	0.00	0.00	0.00	-1	
1572964092	SMP	1	0.00	0.00	0.00	0.00	-1	
1573014104	SMP	1	0.00	0.00	0.00	0.00	-1	
1573064201	SMP	1	0.00	0.00	0.00	0.00	-1	
1573114221	SMP	1	0.00	0.00	0.00	0.00	-1	
1573164221	SMP	1	0.00	0.00	0.00	0.00	-1	
1573214201	SMP	1	0.00	0.00	0.00	0.00	-1	
1573264242	SMP	1	0.00	0.00	0.00	0.00	-1	
1573314535	SMP	1	0.00	0.00	0.00	0.00	-1	
1573364328	SMP	1	0.00	0.00	0.00	0.00	-1	
1573414468	SMP	1	0.00	0.00	0.00	0.00	-1	
1573464324	SMP	1	0.00	0.00	0.00	0.00	-1	
1573514292	SMP	1	0.00	0.00	0.00	0.00	-1	
1573564347	SMP	1	0.00	0.00	0.00	0.00	-1	
1573614469	SMP	1	0.00	0.00	0.00	0.00	-1	
1573664477	SMP	1	0.00	0.00	0.00	0.00	-1	
1573714442	SMP	1	0.00	0.00	0.00	0.00	-1	
1573764428	SMP	1	0.00	0.00	0.00	0.00	-1	
1573814464	SMP	1	0.00	0.00	0.00	0.00	-1	
1573864531	SMP	1	0.00	0.00	0.00	0.00	-1	
1573914588	SMP	1	0.00	0.00	0.00	0.00	-1	
1573964574	SMP	1	0.00	0.00	0.00	0.00	-1	
1574014576	SMP	1	0.00	0.00	0.00	0.00	-1	
1574064617	SMP	1	0.00	0.00	0.00	0.00	-1	
1574114714	SMP	1	0.00	0.00	0.00	0.00	-1	
1574164667	SMP	1	0.00	0.00	0.00	0.00	-1	
1574214717	SMP	1	0.00	0.00	0.00	0.00	-1	
1574264935	SMP	1	0.00	0.00	0.00	0.00	-1	
1574314739	SMP	1	0.00	0.00	0.00	0.00	-1	
1574364754	SMP	1	0.00	0.00	0.00	0.00	-1	
1574414760	SMP	1	0.00	0.00	0.00	0.00	-1	
1574464832	SMP	1	0.00	0.00	0.00	0.00	-1	
1574514893	SMP	1	0.00	0.00	0.00	0.00	-1	
1574564809	SMP	1	0.00	0.00	0.00	0.00	-1	
1574614893	SMP	1	0.00	0.00	0.00	0.00	-1	
1574665219	SMP	1	0.00	0.00	0.00	0.00	-1	
1574715073	SMP	1	0.00	0.00	0.00	0.00	-1	
1574764910	SMP	1	0.00	0.00	0.00	0.00	-1	
1574814949	SMP	1	0.00	0.00	0.00	0.00	-1	
1574865063	SMP	1	0.00	0.00	0.00	0.00	-1	
1574915061	SMP	1	0.00	0.00	0.00	0.00	-1	
1574965067	SMP	1	0.00	0.00	0.00	0.00	-1	
1575015064	SMP	1	0.00	0.00	0.00	0.00	-1	
1575065456	SMP	1	0.00	0.00	0.00	0.00	-1	
