## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_28_230-eye_data.idf
## Date:	28.07.2013 22:30:45
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22211                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_28_230                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14371795598	SMP	1	0.00	0.00	0.00	0.00	-1	
14371845793	SMP	1	0.00	0.00	0.00	0.00	-1	
14371895778	SMP	1	0.00	0.00	0.00	0.00	-1	
14371945736	SMP	1	0.00	0.00	0.00	0.00	-1	
14371995683	SMP	1	0.00	0.00	0.00	0.00	-1	
14372045774	SMP	1	0.00	0.00	0.00	0.00	-1	
14372095820	SMP	1	0.00	0.00	0.00	0.00	-1	
14372145823	SMP	1	0.00	0.00	0.00	0.00	-1	
14372195822	SMP	1	0.00	0.00	0.00	0.00	-1	
14372245817	SMP	1	0.00	0.00	0.00	0.00	-1	
14372295944	SMP	1	0.00	0.00	0.00	0.00	-1	
14372345911	SMP	1	0.00	0.00	0.00	0.00	-1	
14372395965	SMP	1	0.00	0.00	0.00	0.00	-1	
14372445915	SMP	1	0.00	0.00	0.00	0.00	-1	
14372495967	SMP	1	0.00	0.00	0.00	0.00	-1	
14372545992	SMP	1	0.00	0.00	0.00	0.00	-1	
14372596093	SMP	1	0.00	0.00	0.00	0.00	-1	
14372646273	SMP	1	0.00	0.00	0.00	0.00	-1	
14372696083	SMP	1	0.00	0.00	0.00	0.00	-1	
14372746109	SMP	1	0.00	0.00	0.00	0.00	-1	
14372796098	SMP	1	0.00	0.00	0.00	0.00	-1	
14372846250	SMP	1	0.00	0.00	0.00	0.00	-1	
14372896167	SMP	1	0.00	0.00	0.00	0.00	-1	
14372946160	SMP	1	0.00	0.00	0.00	0.00	-1	
14373369943	MSG	1	# Message: Elmos World The Sky Active.avi
14373396540	SMP	1	0.00	0.00	0.00	0.00	-1	
14373446375	SMP	1	0.00	0.00	0.00	0.00	-1	
14373496561	SMP	1	0.00	0.00	0.00	0.00	-1	
14373546539	SMP	1	0.00	0.00	0.00	0.00	-1	
14373596986	SMP	1	0.00	0.00	0.00	0.00	-1	
14373646790	SMP	1	0.00	0.00	0.00	0.00	-1	
14373696621	SMP	1	0.00	0.00	0.00	0.00	-1	
14373769677	SMP	1	0.00	0.00	0.00	0.00	-1	
14373777607	SMP	1	0.00	0.00	0.00	0.00	-1	
14373785937	SMP	1	0.00	0.00	0.00	0.00	-1	
14373794303	SMP	1	0.00	0.00	0.00	0.00	-1	
14373802541	SMP	1	0.00	0.00	0.00	0.00	-1	
14373810960	SMP	1	0.00	0.00	0.00	0.00	-1	
14373819439	SMP	1	0.00	0.00	0.00	0.00	-1	
14373827728	SMP	1	0.00	0.00	0.00	0.00	-1	
14373835984	SMP	1	0.00	0.00	0.00	0.00	-1	
14373844365	SMP	1	0.00	0.00	0.00	0.00	-1	
14373852714	SMP	1	0.00	0.00	0.00	0.00	-1	
14373861052	SMP	1	0.00	0.00	0.00	0.00	-1	
14373869305	SMP	1	0.00	0.00	0.00	0.00	-1	
14373877718	SMP	1	0.00	0.00	0.00	0.00	-1	
14373886113	SMP	1	0.00	0.00	0.00	0.00	-1	
14373894482	SMP	1	0.00	0.00	0.00	0.00	-1	
14373902754	SMP	1	0.00	0.00	0.00	0.00	-1	
14373911091	SMP	1	0.00	0.00	0.00	0.00	-1	
14373919460	SMP	1	0.00	0.00	0.00	0.00	-1	
14373927694	SMP	1	0.00	0.00	0.00	0.00	-1	
14373936117	SMP	1	0.00	0.00	0.00	0.00	-1	
14373944575	SMP	1	0.00	0.00	0.00	0.00	-1	
14373952813	SMP	1	0.00	0.00	0.00	0.00	-1	
14373961054	SMP	1	0.00	0.00	0.00	0.00	-1	
14373970022	SMP	1	0.00	0.00	0.00	0.00	-1	
14373977863	SMP	1	0.00	0.00	0.00	0.00	-1	
14373986179	SMP	1	0.00	0.00	0.00	0.00	-1	
14373994380	SMP	1	0.00	0.00	0.00	0.00	-1	
14374002876	SMP	1	0.00	0.00	0.00	0.00	-1	
14374011201	SMP	1	0.00	0.00	0.00	0.00	-1	
14374019545	SMP	1	0.00	0.00	0.00	0.00	-1	
14374027819	SMP	1	0.00	0.00	0.00	0.00	-1	
14374036221	SMP	1	0.00	0.00	0.00	0.00	-1	
14374044612	SMP	1	0.00	0.00	0.00	0.00	-1	
14374052950	SMP	1	0.00	0.00	0.00	0.00	-1	
14374061197	SMP	1	0.00	0.00	0.00	0.00	-1	
14374069582	SMP	1	0.00	0.00	0.00	0.00	-1	
14374077984	SMP	1	0.00	0.00	0.00	0.00	-1	
14374086231	SMP	1	0.00	0.00	0.00	0.00	-1	
14374094560	SMP	1	0.00	0.00	0.00	0.00	-1	
14374103045	SMP	1	0.00	0.00	0.00	0.00	-1	
14374269894	SMP	1	0.00	0.00	0.00	0.00	-1	
14374319172	SMP	1	0.00	0.00	0.00	0.00	-1	
14374369893	SMP	1	0.00	0.00	0.00	0.00	-1	
14374419131	SMP	1	0.00	0.00	0.00	0.00	-1	
14374469711	SMP	1	0.00	0.00	0.00	0.00	-1	
14374519171	SMP	1	0.00	0.00	0.00	0.00	-1	
14374569167	SMP	1	0.00	0.00	0.00	0.00	-1	
14374619191	SMP	1	0.00	0.00	0.00	0.00	-1	
14374669335	SMP	1	0.00	0.00	0.00	0.00	-1	
14374719336	SMP	1	0.00	0.00	0.00	0.00	-1	
14374769958	SMP	1	0.00	0.00	0.00	0.00	-1	
14374819562	SMP	1	0.00	0.00	0.00	0.00	-1	
14374869454	SMP	1	0.00	0.00	0.00	0.00	-1	
14374919396	SMP	1	0.00	0.00	0.00	0.00	-1	
14374970063	SMP	1	0.00	0.00	0.00	0.00	-1	
14375019416	SMP	1	0.00	0.00	0.00	0.00	-1	
14375069531	SMP	1	0.00	0.00	0.00	0.00	-1	
14375119570	SMP	1	0.00	0.00	0.00	0.00	-1	
14375169738	SMP	1	0.00	0.00	0.00	0.00	-1	
14375219551	SMP	1	0.00	0.00	0.00	0.00	-1	
14375269595	SMP	1	0.00	0.00	0.00	0.00	-1	
14375319565	SMP	1	0.00	0.00	0.00	0.00	-1	
14375369641	SMP	1	0.00	0.00	0.00	0.00	-1	
14375419830	SMP	1	0.00	0.00	0.00	0.00	-1	
14375469748	SMP	1	0.00	0.00	0.00	0.00	-1	
14375519772	SMP	1	0.00	0.00	0.00	0.00	-1	
14375569972	SMP	1	0.00	0.00	0.00	0.00	-1	
14375619637	SMP	1	0.00	0.00	0.00	0.00	-1	
14375669894	SMP	1	0.00	0.00	0.00	0.00	-1	
14375719776	SMP	1	0.00	0.00	0.00	0.00	-1	
14375770011	SMP	1	0.00	0.00	0.00	0.00	-1	
14375820153	SMP	1	0.00	0.00	0.00	0.00	-1	
14375869978	SMP	1	0.00	0.00	0.00	0.00	-1	
14375920000	SMP	1	0.00	0.00	0.00	0.00	-1	
14375969948	SMP	1	0.00	0.00	0.00	0.00	-1	
14376019901	SMP	1	0.00	0.00	0.00	0.00	-1	
14376070002	SMP	1	0.00	0.00	0.00	0.00	-1	
14376119867	SMP	1	0.00	0.00	0.00	0.00	-1	
14376170197	SMP	1	0.00	0.00	0.00	0.00	-1	
14376220038	SMP	1	0.00	0.00	0.00	0.00	-1	
14376270108	SMP	1	0.00	0.00	0.00	0.00	-1	
14376320122	SMP	1	0.00	0.00	0.00	0.00	-1	
14376370231	SMP	1	0.00	0.00	0.00	0.00	-1	
14376420144	SMP	1	0.00	0.00	0.00	0.00	-1	
14376470242	SMP	1	0.00	0.00	0.00	0.00	-1	
14376520140	SMP	1	0.00	0.00	0.00	0.00	-1	
14376570375	SMP	1	0.00	0.00	0.00	0.00	-1	
14376620414	SMP	1	0.00	0.00	0.00	0.00	-1	
14376720292	SMP	1	0.00	0.00	0.00	0.00	-1	
14376770257	SMP	1	0.00	0.00	0.00	0.00	-1	
14376820699	SMP	1	0.00	0.00	0.00	0.00	-1	
14376870367	SMP	1	0.00	0.00	0.00	0.00	-1	
14376920380	SMP	1	0.00	0.00	0.00	0.00	-1	
14376970411	SMP	1	0.00	0.00	0.00	0.00	-1	
14377020498	SMP	1	0.00	0.00	0.00	0.00	-1	
14377070605	SMP	1	0.00	0.00	0.00	0.00	-1	
14377120540	SMP	1	0.00	0.00	0.00	0.00	-1	
14377170632	SMP	1	0.00	0.00	0.00	0.00	-1	
14377220513	SMP	1	0.00	0.00	0.00	0.00	-1	
14377270660	SMP	1	0.00	0.00	0.00	0.00	-1	
14377320639	SMP	1	0.00	0.00	0.00	0.00	-1	
14377370641	SMP	1	0.00	0.00	0.00	0.00	-1	
14377420636	SMP	1	0.00	0.00	0.00	0.00	-1	
14377470738	SMP	1	0.00	0.00	0.00	0.00	-1	
14377520674	SMP	1	0.00	0.00	0.00	0.00	-1	
14377570858	SMP	1	0.00	0.00	0.00	0.00	-1	
14377620702	SMP	1	0.00	0.00	0.00	0.00	-1	
14377670762	SMP	1	0.00	0.00	0.00	0.00	-1	
14377720787	SMP	1	0.00	0.00	0.00	0.00	-1	
14377770918	SMP	1	0.00	0.00	0.00	0.00	-1	
14377820932	SMP	1	0.00	0.00	0.00	0.00	-1	
14377870920	SMP	1	0.00	0.00	0.00	0.00	-1	
14377920887	SMP	1	0.00	0.00	0.00	0.00	-1	
14377971131	SMP	1	0.00	0.00	0.00	0.00	-1	
14378020825	SMP	1	0.00	0.00	0.00	0.00	-1	
14378071144	SMP	1	0.00	0.00	0.00	0.00	-1	
14378120960	SMP	1	0.00	0.00	0.00	0.00	-1	
14378171065	SMP	1	0.00	0.00	0.00	0.00	-1	
14378220928	SMP	1	0.00	0.00	0.00	0.00	-1	
14378271030	SMP	1	0.00	0.00	0.00	0.00	-1	
14378321441	SMP	1	0.00	0.00	0.00	0.00	-1	
14378371264	SMP	1	0.00	0.00	0.00	0.00	-1	
14378421115	SMP	1	0.00	0.00	0.00	0.00	-1	
14378471121	SMP	1	0.00	0.00	0.00	0.00	-1	
14378521078	SMP	1	0.00	0.00	0.00	0.00	-1	
14378571526	SMP	1	0.00	0.00	0.00	0.00	-1	
14378621216	SMP	1	0.00	0.00	0.00	0.00	-1	
14378671255	SMP	1	0.00	0.00	0.00	0.00	-1	
14378721272	SMP	1	0.00	0.00	0.00	0.00	-1	
14378771481	SMP	1	0.00	0.00	0.00	0.00	-1	
14378821413	SMP	1	0.00	0.00	0.00	0.00	-1	
14378871342	SMP	1	0.00	0.00	0.00	0.00	-1	
14378921344	SMP	1	0.00	0.00	0.00	0.00	-1	
14378971423	SMP	1	0.00	0.00	0.00	0.00	-1	
14379021379	SMP	1	0.00	0.00	0.00	0.00	-1	
14379071373	SMP	1	0.00	0.00	0.00	0.00	-1	
14379121481	SMP	1	0.00	0.00	0.00	0.00	-1	
14379171497	SMP	1	0.00	0.00	0.00	0.00	-1	
14379221500	SMP	1	0.00	0.00	0.00	0.00	-1	
14379271490	SMP	1	0.00	0.00	0.00	0.00	-1	
14379321541	SMP	1	0.00	0.00	0.00	0.00	-1	
14379371825	SMP	1	0.00	0.00	0.00	0.00	-1	
14379421603	SMP	1	0.00	0.00	0.00	0.00	-1	
14379471604	SMP	1	0.00	0.00	0.00	0.00	-1	
14379521770	SMP	1	0.00	0.00	0.00	0.00	-1	
14379571726	SMP	1	0.00	0.00	0.00	0.00	-1	
14379621766	SMP	1	0.00	0.00	0.00	0.00	-1	
14379671769	SMP	1	0.00	0.00	0.00	0.00	-1	
14379721778	SMP	1	0.00	0.00	0.00	0.00	-1	
14379772252	SMP	1	0.00	0.00	0.00	0.00	-1	
14379821729	SMP	1	0.00	0.00	0.00	0.00	-1	
14379871989	SMP	1	0.00	0.00	0.00	0.00	-1	
14379921869	SMP	1	0.00	0.00	0.00	0.00	-1	
14379971941	SMP	1	0.00	0.00	0.00	0.00	-1	
14380021838	SMP	1	0.00	0.00	0.00	0.00	-1	
14380071901	SMP	1	0.00	0.00	0.00	0.00	-1	
14380122315	SMP	1	0.00	0.00	0.00	0.00	-1	
14380171956	SMP	1	0.00	0.00	0.00	0.00	-1	
14380221929	SMP	1	0.00	0.00	0.00	0.00	-1	
14380272033	SMP	1	0.00	0.00	0.00	0.00	-1	
14380322288	SMP	1	0.00	0.00	0.00	0.00	-1	
14380372113	SMP	1	0.00	0.00	0.00	0.00	-1	
14380422047	SMP	1	0.00	0.00	0.00	0.00	-1	
14380472082	SMP	1	0.00	0.00	0.00	0.00	-1	
14380522040	SMP	1	0.00	0.00	0.00	0.00	-1	
14380572771	SMP	1	0.00	0.00	0.00	0.00	-1	
14380622241	SMP	1	0.00	0.00	0.00	0.00	-1	
14380672203	SMP	1	0.00	0.00	0.00	0.00	-1	
14380722224	SMP	1	0.00	0.00	0.00	0.00	-1	
14380772226	SMP	1	0.00	0.00	0.00	0.00	-1	
14380822351	SMP	1	0.00	0.00	0.00	0.00	-1	
14380872289	SMP	1	0.00	0.00	0.00	0.00	-1	
14380922292	SMP	1	0.00	0.00	0.00	0.00	-1	
14380972322	SMP	1	0.00	0.00	0.00	0.00	-1	
14381022328	SMP	1	0.00	0.00	0.00	0.00	-1	
14381072447	SMP	1	0.00	0.00	0.00	0.00	-1	
14381122484	SMP	1	0.00	0.00	0.00	0.00	-1	
14381172471	SMP	1	0.00	0.00	0.00	0.00	-1	
14381222472	SMP	1	0.00	0.00	0.00	0.00	-1	
14381272555	SMP	1	0.00	0.00	0.00	0.00	-1	
14381322527	SMP	1	0.00	0.00	0.00	0.00	-1	
