## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_21_184-eye_data.idf
## Date:	21.07.2013 21:47:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28553                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_21_184                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13214355513	SMP	1	0.00	0.00	0.00	0.00	-1	
13214405542	SMP	1	0.00	0.00	0.00	0.00	-1	
13214455748	SMP	1	0.00	0.00	0.00	0.00	-1	
13214505622	SMP	1	0.00	0.00	0.00	0.00	-1	
13214555675	SMP	1	0.00	0.00	0.00	0.00	-1	
13214605665	SMP	1	0.00	0.00	0.00	0.00	-1	
13214655700	SMP	1	0.00	0.00	0.00	0.00	-1	
13214728609	SMP	1	0.00	0.00	0.00	0.00	-1	
13214736730	SMP	1	0.00	0.00	0.00	0.00	-1	
13214744966	SMP	1	0.00	0.00	0.00	0.00	-1	
13214753346	SMP	1	0.00	0.00	0.00	0.00	-1	
13214761720	SMP	1	0.00	0.00	0.00	0.00	-1	
13214769961	SMP	1	0.00	0.00	0.00	0.00	-1	
13214778388	SMP	1	0.00	0.00	0.00	0.00	-1	
13214786711	SMP	1	0.00	0.00	0.00	0.00	-1	
13214795093	SMP	1	0.00	0.00	0.00	0.00	-1	
13214803339	SMP	1	0.00	0.00	0.00	0.00	-1	
13214811720	SMP	1	0.00	0.00	0.00	0.00	-1	
13214820100	SMP	1	0.00	0.00	0.00	0.00	-1	
13214828473	SMP	1	0.00	0.00	0.00	0.00	-1	
13214836809	SMP	1	0.00	0.00	0.00	0.00	-1	
13214845160	SMP	1	0.00	0.00	0.00	0.00	-1	
13214853513	SMP	1	0.00	0.00	0.00	0.00	-1	
13214861910	SMP	1	0.00	0.00	0.00	0.00	-1	
13214870193	SMP	1	0.00	0.00	0.00	0.00	-1	
13214878668	SMP	1	0.00	0.00	0.00	0.00	-1	
13214886903	SMP	1	0.00	0.00	0.00	0.00	-1	
13214895138	SMP	1	0.00	0.00	0.00	0.00	-1	
13214903524	SMP	1	0.00	0.00	0.00	0.00	-1	
13214911901	SMP	1	0.00	0.00	0.00	0.00	-1	
13214920259	SMP	1	0.00	0.00	0.00	0.00	-1	
