## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_21_187-eye_data.idf
## Date:	21.07.2013 22:17:02
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27486                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_21_187                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14979078643	SMP	1	0.00	0.00	0.00	0.00	-1	
14979087118	SMP	1	0.00	0.00	0.00	0.00	-1	
14979095430	SMP	1	0.00	0.00	0.00	0.00	-1	
14979103666	SMP	1	0.00	0.00	0.00	0.00	-1	
14979112028	SMP	1	0.00	0.00	0.00	0.00	-1	
14979120400	SMP	1	0.00	0.00	0.00	0.00	-1	
14979128629	SMP	1	0.00	0.00	0.00	0.00	-1	
14979137014	SMP	1	0.00	0.00	0.00	0.00	-1	
14979145402	SMP	1	0.00	0.00	0.00	0.00	-1	
14979153796	SMP	1	0.00	0.00	0.00	0.00	-1	
14979162000	SMP	1	0.00	0.00	0.00	0.00	-1	
14979170361	SMP	1	0.00	0.00	0.00	0.00	-1	
14979178773	SMP	1	0.00	0.00	0.00	0.00	-1	
14979187128	SMP	1	0.00	0.00	0.00	0.00	-1	
14979195399	SMP	1	0.00	0.00	0.00	0.00	-1	
14979203761	SMP	1	0.00	0.00	0.00	0.00	-1	
14979212125	SMP	1	0.00	0.00	0.00	0.00	-1	
14979220548	SMP	1	0.00	0.00	0.00	0.00	-1	
14979228814	SMP	1	0.00	0.00	0.00	0.00	-1	
14979237168	SMP	1	0.00	0.00	0.00	0.00	-1	
14979245541	SMP	1	0.00	0.00	0.00	0.00	-1	
14979253918	SMP	1	0.00	0.00	0.00	0.00	-1	
14979262168	SMP	1	0.00	0.00	0.00	0.00	-1	
14979270539	SMP	1	0.00	0.00	0.00	0.00	-1	
14979278867	SMP	1	0.00	0.00	0.00	0.00	-1	
14979287167	SMP	1	0.00	0.00	0.00	0.00	-1	
14979295536	SMP	1	0.00	0.00	0.00	0.00	-1	
14979303895	SMP	1	0.00	0.00	0.00	0.00	-1	
14979312286	SMP	1	0.00	0.00	0.00	0.00	-1	
14979320519	SMP	1	0.00	0.00	0.00	0.00	-1	
14979328909	SMP	1	0.00	0.00	0.00	0.00	-1	
14979337287	SMP	1	0.00	0.00	0.00	0.00	-1	
14979345648	SMP	1	0.00	0.00	0.00	0.00	-1	
14979353916	SMP	1	0.00	0.00	0.00	0.00	-1	
14979362261	SMP	1	0.00	0.00	0.00	0.00	-1	
14979370632	SMP	1	0.00	0.00	0.00	0.00	-1	
14979378989	SMP	1	0.00	0.00	0.00	0.00	-1	
14979387234	SMP	1	0.00	0.00	0.00	0.00	-1	
14979395612	SMP	1	0.00	0.00	0.00	0.00	-1	
14979404017	SMP	1	0.00	0.00	0.00	0.00	-1	
14979412240	SMP	1	0.00	0.00	0.00	0.00	-1	
14979420613	SMP	1	0.00	0.00	0.00	0.00	-1	
14979428986	SMP	1	0.00	0.00	0.00	0.00	-1	
14979437360	SMP	1	0.00	0.00	0.00	0.00	-1	
14979445609	SMP	1	0.00	0.00	0.00	0.00	-1	
14979453987	SMP	1	0.00	0.00	0.00	0.00	-1	
14979462360	SMP	1	0.00	0.00	0.00	0.00	-1	
14979470761	SMP	1	0.00	0.00	0.00	0.00	-1	
14979478983	SMP	1	0.00	0.00	0.00	0.00	-1	
14979487356	SMP	1	0.00	0.00	0.00	0.00	-1	
14979495738	SMP	1	0.00	0.00	0.00	0.00	-1	
14979504120	SMP	1	0.00	0.00	0.00	0.00	-1	
14979512356	SMP	1	0.00	0.00	0.00	0.00	-1	
14979520731	SMP	1	0.00	0.00	0.00	0.00	-1	
14979529111	SMP	1	0.00	0.00	0.00	0.00	-1	
14979537491	SMP	1	0.00	0.00	0.00	0.00	-1	
14979545729	SMP	1	0.00	0.00	0.00	0.00	-1	
14979554139	SMP	1	0.00	0.00	0.00	0.00	-1	
14979562486	SMP	1	0.00	0.00	0.00	0.00	-1	
14979570731	SMP	1	0.00	0.00	0.00	0.00	-1	
14979579199	SMP	1	0.00	0.00	0.00	0.00	-1	
14979587594	SMP	1	0.00	0.00	0.00	0.00	-1	
14979595898	SMP	1	0.00	0.00	0.00	0.00	-1	
14979604157	SMP	1	0.00	0.00	0.00	0.00	-1	
14979612544	SMP	1	0.00	0.00	0.00	0.00	-1	
14979620970	SMP	1	0.00	0.00	0.00	0.00	-1	
14979629282	SMP	1	0.00	0.00	0.00	0.00	-1	
14979637546	SMP	1	182.31	1267.70	182.31	1267.70	-1	
14979645921	SMP	1	215.52	1158.04	215.52	1158.04	-1	
14979654292	SMP	1	247.54	1011.48	247.54	1011.48	-1	
