## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_04_270-eye_data.idf
## Date:	04.08.2013 22:56:47
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	22076                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_04_270                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14225917289	SMP	1	0.00	0.00	0.00	0.00	-1	
14225967212	SMP	1	0.00	0.00	0.00	0.00	-1	
14226017348	SMP	1	0.00	0.00	0.00	0.00	-1	
14226067269	SMP	1	0.00	0.00	0.00	0.00	-1	
14226117386	SMP	1	0.00	0.00	0.00	0.00	-1	
14226167470	SMP	1	0.00	0.00	0.00	0.00	-1	
14226217346	SMP	1	0.00	0.00	0.00	0.00	-1	
14226267352	SMP	1	0.00	0.00	0.00	0.00	-1	
14226317509	SMP	1	0.00	0.00	0.00	0.00	-1	
14226367486	SMP	1	0.00	0.00	0.00	0.00	-1	
14226417578	SMP	1	0.00	0.00	0.00	0.00	-1	
14226467490	SMP	1	0.00	0.00	0.00	0.00	-1	
14226517513	SMP	1	0.00	0.00	0.00	0.00	-1	
14226567565	SMP	1	0.00	0.00	0.00	0.00	-1	
14226617644	SMP	1	0.00	0.00	0.00	0.00	-1	
14226667657	SMP	1	0.00	0.00	0.00	0.00	-1	
14226717682	SMP	1	0.00	0.00	0.00	0.00	-1	
14226767779	SMP	1	0.00	0.00	0.00	0.00	-1	
14226817765	SMP	1	0.00	0.00	0.00	0.00	-1	
14226867835	SMP	1	0.00	0.00	0.00	0.00	-1	
14226917806	SMP	1	0.00	0.00	0.00	0.00	-1	
14227389715	MSG	1	# Message: Elmos World The Sky Active.avi
14227418018	SMP	1	0.00	0.00	0.00	0.00	-1	
14227468034	SMP	1	0.00	0.00	0.00	0.00	-1	
14227518505	SMP	1	0.00	0.00	0.00	0.00	-1	
14227568052	SMP	1	0.00	0.00	0.00	0.00	-1	
14227618103	SMP	1	0.00	0.00	0.00	0.00	-1	
14227668160	SMP	1	0.00	0.00	0.00	0.00	-1	
14227718124	SMP	1	0.00	0.00	0.00	0.00	-1	
14227768162	SMP	1	0.00	0.00	0.00	0.00	-1	
14227818339	SMP	1	0.00	0.00	0.00	0.00	-1	
14227868506	SMP	1	0.00	0.00	0.00	0.00	-1	
14227918323	SMP	1	0.00	0.00	0.00	0.00	-1	
14227968346	SMP	1	0.00	0.00	0.00	0.00	-1	
14228018191	SMP	1	0.00	0.00	0.00	0.00	-1	
14228068309	SMP	1	0.00	0.00	0.00	0.00	-1	
14228118317	SMP	1	0.00	0.00	0.00	0.00	-1	
14228168339	SMP	1	0.00	0.00	0.00	0.00	-1	
14228218343	SMP	1	0.00	0.00	0.00	0.00	-1	
14228268425	SMP	1	0.00	0.00	0.00	0.00	-1	
14228318437	SMP	1	0.00	0.00	0.00	0.00	-1	
14228368663	SMP	1	0.00	0.00	0.00	0.00	-1	
14228418470	SMP	1	0.00	0.00	0.00	0.00	-1	
14228468431	SMP	1	0.00	0.00	0.00	0.00	-1	
14228518441	SMP	1	0.00	0.00	0.00	0.00	-1	
14228568598	SMP	1	0.00	0.00	0.00	0.00	-1	
14228618575	SMP	1	0.00	0.00	0.00	0.00	-1	
14228668518	SMP	1	0.00	0.00	0.00	0.00	-1	
14228718578	SMP	1	0.00	0.00	0.00	0.00	-1	
14228768570	SMP	1	0.00	0.00	0.00	0.00	-1	
14228818670	SMP	1	0.00	0.00	0.00	0.00	-1	
14228868700	SMP	1	0.00	0.00	0.00	0.00	-1	
14228918700	SMP	1	0.00	0.00	0.00	0.00	-1	
14228968681	SMP	1	0.00	0.00	0.00	0.00	-1	
14229018739	SMP	1	0.00	0.00	0.00	0.00	-1	
