## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_01_237-eye_data.idf
## Date:	01.08.2013 18:58:42
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23847                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_01_237                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4009787702	SMP	1	0.00	0.00	0.00	0.00	-1	
4009837700	SMP	1	0.00	0.00	0.00	0.00	-1	
4009887829	SMP	1	0.00	0.00	0.00	0.00	-1	
4009937814	SMP	1	0.00	0.00	0.00	0.00	-1	
4009987797	SMP	1	0.00	0.00	0.00	0.00	-1	
4010037934	SMP	1	0.00	0.00	0.00	0.00	-1	
4010087857	SMP	1	0.00	0.00	0.00	0.00	-1	
4010137873	SMP	1	0.00	0.00	0.00	0.00	-1	
4010187969	SMP	1	0.00	0.00	0.00	0.00	-1	
4010238012	SMP	1	0.00	0.00	0.00	0.00	-1	
4010288193	SMP	1	0.00	0.00	0.00	0.00	-1	
4010337958	SMP	1	0.00	0.00	0.00	0.00	-1	
4010388074	SMP	1	0.00	0.00	0.00	0.00	-1	
4010438101	SMP	1	0.00	0.00	0.00	0.00	-1	
4010488064	SMP	1	0.00	0.00	0.00	0.00	-1	
4010538102	SMP	1	0.00	0.00	0.00	0.00	-1	
4010588088	SMP	1	0.00	0.00	0.00	0.00	-1	
4010638351	SMP	1	0.00	0.00	0.00	0.00	-1	
4010688189	SMP	1	0.00	0.00	0.00	0.00	-1	
4010738255	SMP	1	0.00	0.00	0.00	0.00	-1	
4010788168	SMP	1	0.00	0.00	0.00	0.00	-1	
4010838220	SMP	1	0.00	0.00	0.00	0.00	-1	
4010888238	SMP	1	0.00	0.00	0.00	0.00	-1	
4010938414	SMP	1	0.00	0.00	0.00	0.00	-1	
4011345906	MSG	1	# Message: Elmos World The Sky Active.avi
4011388616	SMP	1	0.00	0.00	0.00	0.00	-1	
4011438635	SMP	1	0.00	0.00	0.00	0.00	-1	
4011488779	SMP	1	0.00	0.00	0.00	0.00	-1	
4011538721	SMP	1	0.00	0.00	0.00	0.00	-1	
4011588554	SMP	1	0.00	0.00	0.00	0.00	-1	
4011638657	SMP	1	0.00	0.00	0.00	0.00	-1	
4011688848	SMP	1	0.00	0.00	0.00	0.00	-1	
4011738675	SMP	1	0.00	0.00	0.00	0.00	-1	
4011788705	SMP	1	0.00	0.00	0.00	0.00	-1	
4011838786	SMP	1	0.00	0.00	0.00	0.00	-1	
4011888762	SMP	1	0.00	0.00	0.00	0.00	-1	
4011938940	SMP	1	0.00	0.00	0.00	0.00	-1	
4011988863	SMP	1	0.00	0.00	0.00	0.00	-1	
4012038904	SMP	1	0.00	0.00	0.00	0.00	-1	
4012088935	SMP	1	0.00	0.00	0.00	0.00	-1	
4012138939	SMP	1	0.00	0.00	0.00	0.00	-1	
4012188929	SMP	1	0.00	0.00	0.00	0.00	-1	
4012239485	SMP	1	0.00	0.00	0.00	0.00	-1	
4012288922	SMP	1	0.00	0.00	0.00	0.00	-1	
4012338908	SMP	1	0.00	0.00	0.00	0.00	-1	
4012389150	SMP	1	0.00	0.00	0.00	0.00	-1	
4012439118	SMP	1	0.00	0.00	0.00	0.00	-1	
4012489076	SMP	1	0.00	0.00	0.00	0.00	-1	
4012539107	SMP	1	0.00	0.00	0.00	0.00	-1	
4012589079	SMP	1	0.00	0.00	0.00	0.00	-1	
4012639231	SMP	1	0.00	0.00	0.00	0.00	-1	
4012689161	SMP	1	0.00	0.00	0.00	0.00	-1	
4012739166	SMP	1	0.00	0.00	0.00	0.00	-1	
4012789255	SMP	1	0.00	0.00	0.00	0.00	-1	
4012839236	SMP	1	0.00	0.00	0.00	0.00	-1	
4012889291	SMP	1	0.00	0.00	0.00	0.00	-1	
4012939269	SMP	1	0.00	0.00	0.00	0.00	-1	
4012989251	SMP	1	0.00	0.00	0.00	0.00	-1	
4013039217	SMP	1	0.00	0.00	0.00	0.00	-1	
4013089907	SMP	1	0.00	0.00	0.00	0.00	-1	
4013139389	SMP	1	0.00	0.00	0.00	0.00	-1	
4013189392	SMP	1	0.00	0.00	0.00	0.00	-1	
4013239785	SMP	1	0.00	0.00	0.00	0.00	-1	
4013289371	SMP	1	0.00	0.00	0.00	0.00	-1	
4013339445	SMP	1	0.00	0.00	0.00	0.00	-1	
4013389547	SMP	1	0.00	0.00	0.00	0.00	-1	
4013439503	SMP	1	0.00	0.00	0.00	0.00	-1	
4013490281	SMP	1	0.00	0.00	0.00	0.00	-1	
4013539541	SMP	1	0.00	0.00	0.00	0.00	-1	
4013591180	SMP	1	0.00	0.00	0.00	0.00	-1	
4013639592	SMP	1	0.00	0.00	0.00	0.00	-1	
4013690074	SMP	1	0.00	0.00	0.00	0.00	-1	
4013739647	SMP	1	0.00	0.00	0.00	0.00	-1	
4013789605	SMP	1	0.00	0.00	0.00	0.00	-1	
4013839619	SMP	1	0.00	0.00	0.00	0.00	-1	
4013889796	SMP	1	0.00	0.00	0.00	0.00	-1	
4013939836	SMP	1	0.00	0.00	0.00	0.00	-1	
4013989973	SMP	1	0.00	0.00	0.00	0.00	-1	
4014039728	SMP	1	0.00	0.00	0.00	0.00	-1	
4014089825	SMP	1	0.00	0.00	0.00	0.00	-1	
4014139897	SMP	1	0.00	0.00	0.00	0.00	-1	
4014190363	SMP	1	0.00	0.00	0.00	0.00	-1	
4014239867	SMP	1	0.00	0.00	0.00	0.00	-1	
4014289968	SMP	1	0.00	0.00	0.00	0.00	-1	
4014339883	SMP	1	0.00	0.00	0.00	0.00	-1	
4014389924	SMP	1	0.00	0.00	0.00	0.00	-1	
4014440019	SMP	1	0.00	0.00	0.00	0.00	-1	
4014491232	SMP	1	0.00	0.00	0.00	0.00	-1	
4014539997	SMP	1	0.00	0.00	0.00	0.00	-1	
4014590084	SMP	1	0.00	0.00	0.00	0.00	-1	
4014640117	SMP	1	0.00	0.00	0.00	0.00	-1	
