## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_24_201-eye_data.idf
## Date:	24.07.2013 21:53:31
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20373                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_24_201                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12048189987	SMP	1	0.00	0.00	0.00	0.00	-1	
12048240061	SMP	1	0.00	0.00	0.00	0.00	-1	
12048290162	SMP	1	0.00	0.00	0.00	0.00	-1	
12048340067	SMP	1	0.00	0.00	0.00	0.00	-1	
12048390110	SMP	1	0.00	0.00	0.00	0.00	-1	
12048440226	SMP	1	0.00	0.00	0.00	0.00	-1	
12048490166	SMP	1	0.00	0.00	0.00	0.00	-1	
12048540180	SMP	1	0.00	0.00	0.00	0.00	-1	
12048590209	SMP	1	0.00	0.00	0.00	0.00	-1	
12048640277	SMP	1	0.00	0.00	0.00	0.00	-1	
12048690301	SMP	1	0.00	0.00	0.00	0.00	-1	
12048740581	SMP	1	0.00	0.00	0.00	0.00	-1	
12048790344	SMP	1	0.00	0.00	0.00	0.00	-1	
12048840370	SMP	1	0.00	0.00	0.00	0.00	-1	
12048890368	SMP	1	0.00	0.00	0.00	0.00	-1	
12048940460	SMP	1	0.00	0.00	0.00	0.00	-1	
12048990484	SMP	1	0.00	0.00	0.00	0.00	-1	
12049040533	SMP	1	0.00	0.00	0.00	0.00	-1	
12049090459	SMP	1	0.00	0.00	0.00	0.00	-1	
12049140502	SMP	1	0.00	0.00	0.00	0.00	-1	
12049190522	SMP	1	0.00	0.00	0.00	0.00	-1	
12049635325	MSG	1	# Message: Elmos World The Sky Active.avi
12049640727	SMP	1	0.00	0.00	0.00	0.00	-1	
12049690900	SMP	1	0.00	0.00	0.00	0.00	-1	
12049740876	SMP	1	0.00	0.00	0.00	0.00	-1	
12049790823	SMP	1	0.00	0.00	0.00	0.00	-1	
12049840925	SMP	1	0.00	0.00	0.00	0.00	-1	
12049890775	SMP	1	0.00	0.00	0.00	0.00	-1	
12049940829	SMP	1	0.00	0.00	0.00	0.00	-1	
12049991309	SMP	1	0.00	0.00	0.00	0.00	-1	
12050041210	SMP	1	0.00	0.00	0.00	0.00	-1	
12050090936	SMP	1	0.00	0.00	0.00	0.00	-1	
12050140938	SMP	1	0.00	0.00	0.00	0.00	-1	
12050190963	SMP	1	0.00	0.00	0.00	0.00	-1	
12050241182	SMP	1	0.00	0.00	0.00	0.00	-1	
12050291033	SMP	1	0.00	0.00	0.00	0.00	-1	
12050341091	SMP	1	0.00	0.00	0.00	0.00	-1	
12050391281	SMP	1	0.00	0.00	0.00	0.00	-1	
12050441160	SMP	1	0.00	0.00	0.00	0.00	-1	
12050491143	SMP	1	0.00	0.00	0.00	0.00	-1	
12050541163	SMP	1	0.00	0.00	0.00	0.00	-1	
12050591205	SMP	1	0.00	0.00	0.00	0.00	-1	
12050641228	SMP	1	0.00	0.00	0.00	0.00	-1	
12050691277	SMP	1	0.00	0.00	0.00	0.00	-1	
12050741288	SMP	1	0.00	0.00	0.00	0.00	-1	
12050791533	SMP	1	0.00	0.00	0.00	0.00	-1	
12050841291	SMP	1	0.00	0.00	0.00	0.00	-1	
12050891269	SMP	1	0.00	0.00	0.00	0.00	-1	
12050941404	SMP	1	0.00	0.00	0.00	0.00	-1	
12050991439	SMP	1	0.00	0.00	0.00	0.00	-1	
12051041410	SMP	1	0.00	0.00	0.00	0.00	-1	
12051091443	SMP	1	0.00	0.00	0.00	0.00	-1	
12051141550	SMP	1	0.00	0.00	0.00	0.00	-1	
12051191744	SMP	1	0.00	0.00	0.00	0.00	-1	
12051241537	SMP	1	0.00	0.00	0.00	0.00	-1	
12051291542	SMP	1	0.00	0.00	0.00	0.00	-1	
12051341612	SMP	1	0.00	0.00	0.00	0.00	-1	
12051391642	SMP	1	0.00	0.00	0.00	0.00	-1	
12051441696	SMP	1	0.00	0.00	0.00	0.00	-1	
12051491633	SMP	1	0.00	0.00	0.00	0.00	-1	
12051541692	SMP	1	0.00	0.00	0.00	0.00	-1	
12051591787	SMP	1	0.00	0.00	0.00	0.00	-1	
12051641761	SMP	1	0.00	0.00	0.00	0.00	-1	
12051691766	SMP	1	0.00	0.00	0.00	0.00	-1	
12051741814	SMP	1	0.00	0.00	0.00	0.00	-1	
12051792018	SMP	1	0.00	0.00	0.00	0.00	-1	
12051841819	SMP	1	0.00	0.00	0.00	0.00	-1	
12051891895	SMP	1	0.00	0.00	0.00	0.00	-1	
12051942141	SMP	1	0.00	0.00	0.00	0.00	-1	
12051992019	SMP	1	0.00	0.00	0.00	0.00	-1	
12052041921	SMP	1	0.00	0.00	0.00	0.00	-1	
12052091882	SMP	1	0.00	0.00	0.00	0.00	-1	
12052142027	SMP	1	0.00	0.00	0.00	0.00	-1	
12052191994	SMP	1	0.00	0.00	0.00	0.00	-1	
