## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_17_161-eye_data.idf
## Date:	17.07.2013 20:58:50
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24144                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_17_161                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8987122294	SMP	1	113.87	732.28	113.87	732.28	-1	
8987130533	SMP	1	108.02	732.87	108.02	732.87	-1	
8987138871	SMP	1	15.02	0.00	15.02	0.00	-1	
8987147349	SMP	1	4.91	0.00	4.91	0.00	-1	
8987155605	SMP	1	1.31	0.00	1.31	0.00	-1	
8987163853	SMP	1	0.10	0.00	0.10	0.00	-1	
8987172248	SMP	1	0.07	0.00	0.07	0.00	-1	
8987180608	SMP	1	0.06	0.00	0.06	0.00	-1	
8987188998	SMP	1	0.04	0.00	0.04	0.00	-1	
8987197210	SMP	1	0.03	0.00	0.03	0.00	-1	
8987205616	SMP	1	0.03	0.00	0.03	0.00	-1	
8987213972	SMP	1	0.02	0.00	0.02	0.00	-1	
8987222340	SMP	1	0.00	0.00	0.00	0.00	-1	
8987230593	SMP	1	0.00	0.00	0.00	0.00	-1	
8987238967	SMP	1	0.00	0.00	0.00	0.00	-1	
8987247373	SMP	1	0.00	0.00	0.00	0.00	-1	
8987255735	SMP	1	0.00	0.00	0.00	0.00	-1	
8987263988	SMP	1	0.00	0.00	0.00	0.00	-1	
8987272333	SMP	1	0.00	0.00	0.00	0.00	-1	
8987280720	SMP	1	0.00	0.00	0.00	0.00	-1	
8987288967	SMP	1	0.00	0.00	0.00	0.00	-1	
8987297379	SMP	1	105.71	758.73	105.71	758.73	-1	
8987305756	SMP	1	106.06	772.81	106.06	772.81	-1	
8987314126	SMP	1	138.00	860.86	138.00	860.86	-1	
8987322372	SMP	1	137.75	907.46	137.75	907.46	-1	
8987330754	SMP	1	152.29	961.80	152.29	961.80	-1	
8987339122	SMP	1	159.80	940.93	159.80	940.93	-1	
8987347501	SMP	1	167.34	951.26	167.34	951.26	-1	
8987355747	SMP	1	160.90	967.77	160.90	967.77	-1	
8987364132	SMP	1	162.44	980.30	162.44	980.30	-1	
8987372498	SMP	1	167.13	981.80	167.13	981.80	-1	
8987380841	SMP	1	174.08	984.84	174.08	984.84	-1	
8987389079	SMP	1	176.05	981.66	176.05	981.66	-1	
8987397448	SMP	1	183.25	983.44	183.25	983.44	-1	
8987405816	SMP	1	179.97	986.78	179.97	986.78	-1	
8987414071	SMP	1	184.93	988.00	184.93	988.00	-1	
8987422446	SMP	1	183.29	990.63	183.29	990.63	-1	
8987430832	SMP	1	0.00	0.00	0.00	0.00	-1	
8987439243	SMP	1	0.00	0.00	0.00	0.00	-1	
8987447486	SMP	1	0.00	0.00	0.00	0.00	-1	
8987455836	SMP	1	0.00	0.00	0.00	0.00	-1	
8987464195	SMP	1	0.00	0.00	0.00	0.00	-1	
8987472571	SMP	1	0.00	0.00	0.00	0.00	-1	
8987480826	SMP	1	0.00	0.00	0.00	0.00	-1	
8987489203	SMP	1	0.00	0.00	0.00	0.00	-1	
8987497568	SMP	1	0.00	0.00	0.00	0.00	-1	
8987505948	SMP	1	0.00	0.00	0.00	0.00	-1	
8987514195	SMP	1	0.00	0.00	0.00	0.00	-1	
8987522575	SMP	1	0.00	0.00	0.00	0.00	-1	
8987688952	SMP	1	0.00	0.00	0.00	0.00	-1	
8987761773	SMP	1	283.23	852.35	283.23	852.35	-1	
8987769730	SMP	1	276.95	851.89	276.95	851.89	-1	
8987778128	SMP	1	277.79	849.41	277.79	849.41	-1	
8987786492	SMP	1	275.75	846.58	275.75	846.58	-1	
8987794822	SMP	1	273.25	847.69	273.25	847.69	-1	
8987803120	SMP	1	274.90	847.34	274.90	847.34	-1	
8987811492	SMP	1	275.20	847.02	275.20	847.02	-1	
8987819864	SMP	1	273.82	847.77	273.82	847.77	-1	
8987828239	SMP	1	274.34	847.93	274.34	847.93	-1	
8987836485	SMP	1	270.93	848.12	270.93	848.12	-1	
8987844863	SMP	1	271.56	848.27	271.56	848.27	-1	
8987853257	SMP	1	270.25	847.96	270.25	847.96	-1	
8987861472	SMP	1	268.99	847.44	268.99	847.44	-1	
8987869869	SMP	1	262.93	849.62	262.93	849.62	-1	
8987878237	SMP	1	263.94	850.40	263.94	850.40	-1	
8987886587	SMP	1	261.01	849.44	261.01	849.44	-1	
8987894867	SMP	1	256.11	851.02	256.11	851.02	-1	
8987903204	SMP	1	252.83	850.18	252.83	850.18	-1	
8987911611	SMP	1	248.63	850.26	248.63	850.26	-1	
8987919978	SMP	1	244.39	850.83	244.39	850.83	-1	
8987928272	SMP	1	245.80	850.65	245.80	850.65	-1	
8987936632	SMP	1	241.84	848.56	241.84	848.56	-1	
8987945007	SMP	1	240.99	848.39	240.99	848.39	-1	
8987953379	SMP	1	239.52	846.67	239.52	846.67	-1	
8987961656	SMP	1	239.42	845.41	239.42	845.41	-1	
8987970025	SMP	1	235.28	840.84	235.28	840.84	-1	
8987978381	SMP	1	224.64	822.40	224.64	822.40	-1	
8987986702	SMP	1	226.56	820.88	226.56	820.88	-1	
8987994987	SMP	1	219.11	823.28	219.11	823.28	-1	
8988003321	SMP	1	212.41	813.90	212.41	813.90	-1	
8988011750	SMP	1	211.76	806.71	211.76	806.71	-1	
8988019995	SMP	1	203.44	805.22	203.44	805.22	-1	
8988028377	SMP	1	207.18	804.57	207.18	804.57	-1	
8988036737	SMP	1	199.80	804.02	199.80	804.02	-1	
8988045125	SMP	1	204.63	800.32	204.63	800.32	-1	
8988053379	SMP	1	203.33	797.45	203.33	797.45	-1	
8988061740	SMP	1	198.68	795.81	198.68	795.81	-1	
8988070119	SMP	1	199.20	795.96	199.20	795.96	-1	
8988078488	SMP	1	200.64	796.07	200.64	796.07	-1	
8988086737	SMP	1	198.68	794.30	198.68	794.30	-1	
8988095118	SMP	1	201.25	792.24	201.25	792.24	-1	
8988103483	SMP	1	544.21	631.73	544.21	631.73	-1	
8988111695	SMP	1	203.69	792.39	203.69	792.39	-1	
8988120121	SMP	1	201.62	791.08	201.62	791.08	-1	
8988128488	SMP	1	201.97	790.70	201.97	790.70	-1	
8988136890	SMP	1	198.11	790.29	198.11	790.29	-1	
8988145187	SMP	1	198.90	792.72	198.90	792.72	-1	
8988514272	MSG	1	# Message: Elmos World The Sky Active.avi
8988520487	SMP	1	95.04	757.62	95.04	757.62	-1	
8988528871	SMP	1	92.77	757.33	92.77	757.33	-1	
8988537288	SMP	1	88.01	759.00	88.01	759.00	-1	
8988545690	SMP	1	83.32	758.35	83.32	758.35	-1	
8988553906	SMP	1	81.24	763.47	81.24	763.47	-1	
8988562220	SMP	1	88.49	766.90	88.49	766.90	-1	
8988570644	SMP	1	71.29	765.27	71.29	765.27	-1	
8988578986	SMP	1	82.13	767.08	82.13	767.08	-1	
8988587268	SMP	1	70.16	771.90	70.16	771.90	-1	
8988595603	SMP	1	92.31	768.40	92.31	768.40	-1	
8988604009	SMP	1	93.36	780.24	93.36	780.24	-1	
8988612501	SMP	1	1.70	783.83	1.70	783.83	-1	
8988620643	SMP	1	-13.77	788.75	-13.77	788.75	-1	
8988629026	SMP	1	-8.31	785.52	-8.31	785.52	-1	
8988637353	SMP	1	84.79	782.49	84.79	782.49	-1	
8988645776	SMP	1	-2.35	780.70	-2.35	780.70	-1	
8988654164	SMP	1	48.79	835.37	48.79	835.37	-1	
8988662384	SMP	1	2.97	996.92	2.97	996.92	-1	
8988670808	SMP	1	-4.43	1021.87	-4.43	1021.87	-1	
8988678986	SMP	1	5.31	1004.79	5.31	1004.79	-1	
8988687371	SMP	1	-1.52	1022.42	-1.52	1022.42	-1	
8988695768	SMP	1	-7.01	1074.83	-7.01	1074.83	-1	
8988704130	SMP	1	-6.10	1068.04	-6.10	1068.04	-1	
8988712406	SMP	1	-3.90	1061.19	-3.90	1061.19	-1	
8988720801	SMP	1	-6.90	1075.98	-6.90	1075.98	-1	
8988729157	SMP	1	-7.70	1058.22	-7.70	1058.22	-1	
8988737479	SMP	1	-10.43	1066.34	-10.43	1066.34	-1	
8988745747	SMP	1	-7.29	1062.86	-7.29	1062.86	-1	
8988754148	SMP	1	-10.34	1070.52	-10.34	1070.52	-1	
8988762525	SMP	1	-6.97	1070.41	-6.97	1070.41	-1	
8988770857	SMP	1	-11.40	1070.64	-11.40	1070.64	-1	
8988779157	SMP	1	-10.66	1063.97	-10.66	1063.97	-1	
8988787606	SMP	1	-6.12	1071.69	-6.12	1071.69	-1	
8988795840	SMP	1	1.01	1070.92	1.01	1070.92	-1	
8988804099	SMP	1	-9.85	1071.50	-9.85	1071.50	-1	
8988812514	SMP	1	-6.73	1070.32	-6.73	1070.32	-1	
8988820926	SMP	1	-0.61	1073.34	-0.61	1073.34	-1	
8988829256	SMP	1	0.78	1062.44	0.78	1062.44	-1	
8988837532	SMP	1	-22.30	1042.64	-22.30	1042.64	-1	
8988845869	SMP	1	4.41	1052.12	4.41	1052.12	-1	
8988854398	SMP	1	-2.39	1062.85	-2.39	1062.85	-1	
8988862648	SMP	1	4.13	1061.93	4.13	1061.93	-1	
8988870811	SMP	1	2.09	1069.64	2.09	1069.64	-1	
8988879254	SMP	1	6.51	1063.54	6.51	1063.54	-1	
8988887608	SMP	1	-2.04	1058.26	-2.04	1058.26	-1	
8988895984	SMP	1	0.51	1063.22	0.51	1063.22	-1	
8988904215	SMP	1	4.85	1048.01	4.85	1048.01	-1	
8988912624	SMP	1	79.19	1012.22	79.19	1012.22	-1	
8988920967	SMP	1	126.72	1010.52	126.72	1010.52	-1	
8988929397	SMP	1	133.21	1015.42	133.21	1015.42	-1	
8988937637	SMP	1	134.05	1006.99	134.05	1006.99	-1	
8988946013	SMP	1	139.05	1001.93	139.05	1001.93	-1	
8988954391	SMP	1	141.72	996.03	141.72	996.03	-1	
8988962832	SMP	1	137.08	1001.67	137.08	1001.67	-1	
8988970976	SMP	1	144.67	1004.35	144.67	1004.35	-1	
8988979554	SMP	1	142.91	1003.12	142.91	1003.12	-1	
8988987723	SMP	1	149.29	999.38	149.29	999.38	-1	
8988995962	SMP	1	147.14	1000.66	147.14	1000.66	-1	
8989004369	SMP	1	153.48	1003.89	153.48	1003.89	-1	
8989012844	SMP	1	158.55	1004.82	158.55	1004.82	-1	
8989021112	SMP	1	160.05	1002.48	160.05	1002.48	-1	
8989029390	SMP	1	159.01	1006.37	159.01	1006.37	-1	
8989037787	SMP	1	162.23	1008.21	162.23	1008.21	-1	
8989046107	SMP	1	168.44	1008.93	168.44	1008.93	-1	
8989055045	SMP	1	167.96	1008.82	167.96	1008.82	-1	
8989062769	SMP	1	168.18	1009.72	168.18	1009.72	-1	
8989071107	SMP	1	178.22	1006.44	178.22	1006.44	-1	
8989079480	SMP	1	328.34	890.06	328.34	890.06	-1	
8989087753	SMP	1	444.44	795.15	444.44	795.15	-1	
8989096162	SMP	1	507.78	714.84	507.78	714.84	-1	
8989104502	SMP	1	624.81	690.05	624.81	690.05	-1	
8989112875	SMP	1	632.99	698.46	632.99	698.46	-1	
8989121102	SMP	1	630.74	681.35	630.74	681.35	-1	
8989129523	SMP	1	633.36	674.20	633.36	674.20	-1	
8989137849	SMP	1	634.51	677.66	634.51	677.66	-1	
8989146221	SMP	1	634.50	677.40	634.50	677.40	-1	
8989154481	SMP	1	636.89	674.10	636.89	674.10	-1	
8989162896	SMP	1	635.86	672.43	635.86	672.43	-1	
8989171245	SMP	1	635.43	675.24	635.43	675.24	-1	
8989179642	SMP	1	632.98	679.27	632.98	679.27	-1	
8989187887	SMP	1	635.47	673.70	635.47	673.70	-1	
8989196247	SMP	1	634.82	673.00	634.82	673.00	-1	
8989204623	SMP	1	634.90	672.91	634.90	672.91	-1	
8989212880	SMP	1	635.70	674.15	635.70	674.15	-1	
8989221257	SMP	1	633.91	674.01	633.91	674.01	-1	
8989229629	SMP	1	631.96	675.48	631.96	675.48	-1	
8989237970	SMP	1	632.68	674.98	632.68	674.98	-1	
8989246195	SMP	1	633.06	674.63	633.06	674.63	-1	
8989254644	SMP	1	631.77	676.78	631.77	676.78	-1	
8989263016	SMP	1	630.82	674.63	630.82	674.63	-1	
8989271359	SMP	1	632.78	675.16	632.78	675.16	-1	
8989279675	SMP	1	631.82	673.66	631.82	673.66	-1	
8989288058	SMP	1	633.05	674.99	633.05	674.99	-1	
8989296379	SMP	1	632.47	674.69	632.47	674.69	-1	
8989304752	SMP	1	633.33	671.71	633.33	671.71	-1	
8989312975	SMP	1	633.37	672.98	633.37	672.98	-1	
8989321350	SMP	1	636.04	670.80	636.04	670.80	-1	
8989329744	SMP	1	639.09	672.42	639.09	672.42	-1	
8989338005	SMP	1	635.45	673.00	635.45	673.00	-1	
8989346408	SMP	1	638.23	667.79	638.23	667.79	-1	
8989354749	SMP	1	640.28	670.47	640.28	670.47	-1	
8989363110	SMP	1	641.54	670.14	641.54	670.14	-1	
8989371357	SMP	1	639.78	667.31	639.78	667.31	-1	
8989379734	SMP	1	640.40	666.27	640.40	666.27	-1	
8989388152	SMP	1	640.03	663.57	640.03	663.57	-1	
8989396500	SMP	1	641.40	665.40	641.40	665.40	-1	
8989404733	SMP	1	640.54	664.13	640.54	664.13	-1	
8989413139	SMP	1	641.77	664.79	641.77	664.79	-1	
8989421484	SMP	1	637.89	665.38	637.89	665.38	-1	
8989429896	SMP	1	640.91	665.51	640.91	665.51	-1	
8989438120	SMP	1	642.11	667.59	642.11	667.59	-1	
8989446495	SMP	1	641.05	666.36	641.05	666.36	-1	
8989454877	SMP	1	639.32	663.10	639.32	663.10	-1	
8989463251	SMP	1	640.39	665.28	640.39	665.28	-1	
8989471483	SMP	1	641.21	665.74	641.21	665.74	-1	
8989479822	SMP	1	638.79	666.49	638.79	666.49	-1	
8989488219	SMP	1	639.08	664.28	639.08	664.28	-1	
8989496522	SMP	1	649.47	629.79	649.47	629.79	-1	
8989504867	SMP	1	640.26	664.36	640.26	664.36	-1	
8989513234	SMP	1	645.10	662.85	645.10	662.85	-1	
8989521626	SMP	1	643.97	666.53	643.97	666.53	-1	
8989529827	SMP	1	646.10	668.46	646.10	668.46	-1	
8989538231	SMP	1	651.29	666.71	651.29	666.71	-1	
8989546638	SMP	1	643.48	669.85	643.48	669.85	-1	
8989554964	SMP	1	649.85	669.44	649.85	669.44	-1	
8989563296	SMP	1	647.57	670.72	647.57	670.72	-1	
