## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_24_194-eye_data.idf
## Date:	24.07.2013 19:14:20
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20713                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_24_194                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2497229853	SMP	1	0.00	0.00	0.00	0.00	-1	
2497279926	SMP	1	0.00	0.00	0.00	0.00	-1	
2497330045	SMP	1	0.00	0.00	0.00	0.00	-1	
2497379944	SMP	1	0.00	0.00	0.00	0.00	-1	
2497430020	SMP	1	0.00	0.00	0.00	0.00	-1	
2497479996	SMP	1	0.00	0.00	0.00	0.00	-1	
2497530076	SMP	1	0.00	0.00	0.00	0.00	-1	
2497580074	SMP	1	0.00	0.00	0.00	0.00	-1	
2497630121	SMP	1	0.00	0.00	0.00	0.00	-1	
2497680121	SMP	1	0.00	0.00	0.00	0.00	-1	
2497730097	SMP	1	0.00	0.00	0.00	0.00	-1	
2497780094	SMP	1	0.00	0.00	0.00	0.00	-1	
2497830231	SMP	1	0.00	0.00	0.00	0.00	-1	
2497880229	SMP	1	0.00	0.00	0.00	0.00	-1	
2497930223	SMP	1	0.00	0.00	0.00	0.00	-1	
2497980240	SMP	1	0.00	0.00	0.00	0.00	-1	
2498030244	SMP	1	0.00	0.00	0.00	0.00	-1	
2498080447	SMP	1	0.00	0.00	0.00	0.00	-1	
2498130325	SMP	1	0.00	0.00	0.00	0.00	-1	
2498180347	SMP	1	0.00	0.00	0.00	0.00	-1	
2498230355	SMP	1	0.00	0.00	0.00	0.00	-1	
2498666284	MSG	1	# Message: Elmos World The Sky Active.avi
2498680528	SMP	1	0.00	0.00	0.00	0.00	-1	
2498730693	SMP	1	0.00	0.00	0.00	0.00	-1	
2498780700	SMP	1	0.00	0.00	0.00	0.00	-1	
2498830672	SMP	1	0.00	0.00	0.00	0.00	-1	
2498880667	SMP	1	0.00	0.00	0.00	0.00	-1	
2498930750	SMP	1	0.00	0.00	0.00	0.00	-1	
2498980730	SMP	1	0.00	0.00	0.00	0.00	-1	
2499030823	SMP	1	0.00	0.00	0.00	0.00	-1	
2499080860	SMP	1	0.00	0.00	0.00	0.00	-1	
2499131847	SMP	1	0.00	0.00	0.00	0.00	-1	
2499180943	SMP	1	0.00	0.00	0.00	0.00	-1	
2499231458	SMP	1	0.00	0.00	0.00	0.00	-1	
2499281001	SMP	1	0.00	0.00	0.00	0.00	-1	
2499330996	SMP	1	0.00	0.00	0.00	0.00	-1	
2499403829	SMP	1	688.79	740.91	688.79	740.91	-1	
2499411963	SMP	1	702.23	735.23	702.23	735.23	-1	
2499420368	SMP	1	698.21	734.58	698.21	734.58	-1	
2499428582	SMP	1	693.21	731.77	693.21	731.77	-1	
2499437019	SMP	1	698.64	732.77	698.64	732.77	-1	
2499445436	SMP	1	696.86	728.53	696.86	728.53	-1	
2499453709	SMP	1	699.64	730.40	699.64	730.40	-1	
2499461981	SMP	1	699.17	726.81	699.17	726.81	-1	
2499470370	SMP	1	696.79	720.02	696.79	720.02	-1	
2499478719	SMP	1	696.45	718.22	696.45	718.22	-1	
2499487038	SMP	1	697.41	718.57	697.41	718.57	-1	
2499495348	SMP	1	698.42	720.13	698.42	720.13	-1	
2499503715	SMP	1	698.97	710.90	698.97	710.90	-1	
2499512052	SMP	1	698.37	708.48	698.37	708.48	-1	
2499520458	SMP	1	699.65	707.05	699.65	707.05	-1	
2499528724	SMP	1	700.35	703.94	700.35	703.94	-1	
2499537100	SMP	1	701.31	701.71	701.31	701.71	-1	
2499545459	SMP	1	700.15	701.64	700.15	701.64	-1	
2499553706	SMP	1	701.53	699.70	701.53	699.70	-1	
2499562079	SMP	1	703.56	699.95	703.56	699.95	-1	
2499570501	SMP	1	704.13	696.23	704.13	696.23	-1	
2499578827	SMP	1	704.55	697.76	704.55	697.76	-1	
2499587090	SMP	1	704.06	695.10	704.06	695.10	-1	
2499595410	SMP	1	705.22	695.92	705.22	695.92	-1	
2499603856	SMP	1	704.76	693.61	704.76	693.61	-1	
2499612233	SMP	1	707.45	693.85	707.45	693.85	-1	
2499620426	SMP	1	705.47	691.50	705.47	691.50	-1	
2499628801	SMP	1	706.09	693.57	706.09	693.57	-1	
2499637261	SMP	1	709.03	691.10	709.03	691.10	-1	
2499645593	SMP	1	709.04	696.78	709.04	696.78	-1	
2499654039	SMP	1	711.53	688.91	711.53	688.91	-1	
2499662224	SMP	1	709.09	691.43	709.09	691.43	-1	
2499670623	SMP	1	710.90	689.55	710.90	689.55	-1	
2499678812	SMP	1	712.53	694.35	712.53	694.35	-1	
2499687237	SMP	1	713.06	699.61	713.06	699.61	-1	
2499695608	SMP	1	713.50	698.54	713.50	698.54	-1	
2499703955	SMP	1	715.93	699.92	715.93	699.92	-1	
2499712202	SMP	1	716.21	701.16	716.21	701.16	-1	
2499720566	SMP	1	716.31	698.64	716.31	698.64	-1	
2499728894	SMP	1	716.33	704.20	716.33	704.20	-1	
2499737344	SMP	1	716.07	699.73	716.07	699.73	-1	
2499745589	SMP	1	717.58	703.36	717.58	703.36	-1	
2499753958	SMP	1	721.15	701.08	721.15	701.08	-1	
2499762348	SMP	1	719.48	704.01	719.48	704.01	-1	
2499770751	SMP	1	716.83	702.73	716.83	702.73	-1	
2499787330	SMP	1	716.67	702.95	716.67	702.95	-1	
2499795722	SMP	1	720.35	700.77	720.35	700.77	-1	
2499804090	SMP	1	713.53	700.04	713.53	700.04	-1	
2499812317	SMP	1	719.73	701.03	719.73	701.03	-1	
2499820816	SMP	1	718.60	700.71	718.60	700.71	-1	
2499829100	SMP	1	719.86	701.14	719.86	701.14	-1	
2499837305	SMP	1	715.59	703.25	715.59	703.25	-1	
2499845877	SMP	1	719.29	701.02	719.29	701.02	-1	
2499854057	SMP	1	717.66	702.92	717.66	702.92	-1	
2499870716	SMP	1	715.86	702.87	715.86	702.87	-1	
2499879063	SMP	1	719.54	702.49	719.54	702.49	-1	
2499887487	SMP	1	722.55	701.32	722.55	701.32	-1	
2499895847	SMP	1	722.79	700.71	722.79	700.71	-1	
2499904117	SMP	1	722.35	698.47	722.35	698.47	-1	
2499912431	SMP	1	723.82	695.61	723.82	695.61	-1	
2499920809	SMP	1	725.78	693.88	725.78	693.88	-1	
2499929192	SMP	1	725.22	694.56	725.22	694.56	-1	
2499937483	SMP	1	725.30	689.85	725.30	689.85	-1	
2499945852	SMP	1	724.98	689.73	724.98	689.73	-1	
2499954229	SMP	1	724.70	688.46	724.70	688.46	-1	
2499962459	SMP	1	725.54	684.96	725.54	684.96	-1	
2499970865	SMP	1	725.48	687.32	725.48	687.32	-1	
2499979222	SMP	1	725.16	684.01	725.16	684.01	-1	
2499987634	SMP	1	724.61	683.77	724.61	683.77	-1	
2499995837	SMP	1	747.39	624.81	747.39	624.81	-1	
2500004218	SMP	1	744.82	522.36	744.82	522.36	-1	
2500012596	SMP	1	777.94	485.19	777.94	485.19	-1	
2500020946	SMP	1	791.92	456.35	791.92	456.35	-1	
2500029198	SMP	1	798.66	462.96	798.66	462.96	-1	
2500037623	SMP	1	800.74	457.73	800.74	457.73	-1	
2500045937	SMP	1	802.54	446.36	802.54	446.36	-1	
2500054324	SMP	1	802.24	455.35	802.24	455.35	-1	
2500062581	SMP	1	806.01	452.75	806.01	452.75	-1	
2500071153	SMP	1	810.25	448.85	810.25	448.85	-1	
2500079347	SMP	1	808.45	443.72	808.45	443.72	-1	
2500087579	SMP	1	812.14	442.91	812.14	442.91	-1	
2500095967	SMP	1	810.88	439.44	810.88	439.44	-1	
