## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_01_245-eye_data.idf
## Date:	01.08.2013 22:17:15
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29414                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_01_245                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2958658347	SMP	1	0.00	0.00	0.00	0.00	-1	
2958708390	SMP	1	0.00	0.00	0.00	0.00	-1	
2958758354	SMP	1	0.00	0.00	0.00	0.00	-1	
2958808454	SMP	1	0.00	0.00	0.00	0.00	-1	
2958858474	SMP	1	0.00	0.00	0.00	0.00	-1	
2958908508	SMP	1	0.00	0.00	0.00	0.00	-1	
2958958489	SMP	1	0.00	0.00	0.00	0.00	-1	
2959008547	SMP	1	0.00	0.00	0.00	0.00	-1	
2959058630	SMP	1	0.00	0.00	0.00	0.00	-1	
2959108597	SMP	1	0.00	0.00	0.00	0.00	-1	
2959158604	SMP	1	0.00	0.00	0.00	0.00	-1	
2959208589	SMP	1	0.00	0.00	0.00	0.00	-1	
2959258621	SMP	1	0.00	0.00	0.00	0.00	-1	
2959308707	SMP	1	0.00	0.00	0.00	0.00	-1	
2959358733	SMP	1	0.00	0.00	0.00	0.00	-1	
2959408759	SMP	1	0.00	0.00	0.00	0.00	-1	
2959458794	SMP	1	0.00	0.00	0.00	0.00	-1	
2959508867	SMP	1	0.00	0.00	0.00	0.00	-1	
2959558726	SMP	1	0.00	0.00	0.00	0.00	-1	
2959608849	SMP	1	0.00	0.00	0.00	0.00	-1	
2959658870	SMP	1	0.00	0.00	0.00	0.00	-1	
2959708869	SMP	1	0.00	0.00	0.00	0.00	-1	
2959758902	SMP	1	0.00	0.00	0.00	0.00	-1	
2959808992	SMP	1	0.00	0.00	0.00	0.00	-1	
2960199415	MSG	1	# Message: Elmos World The Sky Active.avi
2960209118	SMP	1	0.00	0.00	0.00	0.00	-1	
2960259024	SMP	1	0.00	0.00	0.00	0.00	-1	
2960309050	SMP	1	0.00	0.00	0.00	0.00	-1	
2960359214	SMP	1	0.00	0.00	0.00	0.00	-1	
2960409306	SMP	1	0.00	0.00	0.00	0.00	-1	
2960459214	SMP	1	0.00	0.00	0.00	0.00	-1	
2960509285	SMP	1	0.00	0.00	0.00	0.00	-1	
2960559241	SMP	1	0.00	0.00	0.00	0.00	-1	
2960609485	SMP	1	0.00	0.00	0.00	0.00	-1	
2960659329	SMP	1	0.00	0.00	0.00	0.00	-1	
2960709285	SMP	1	0.00	0.00	0.00	0.00	-1	
2960759319	SMP	1	0.00	0.00	0.00	0.00	-1	
2960809419	SMP	1	0.00	0.00	0.00	0.00	-1	
2960859393	SMP	1	0.00	0.00	0.00	0.00	-1	
2960909500	SMP	1	0.00	0.00	0.00	0.00	-1	
2960959450	SMP	1	0.00	0.00	0.00	0.00	-1	
2961009502	SMP	1	0.00	0.00	0.00	0.00	-1	
2961059469	SMP	1	0.00	0.00	0.00	0.00	-1	
2961109564	SMP	1	0.00	0.00	0.00	0.00	-1	
2961159515	SMP	1	0.00	0.00	0.00	0.00	-1	
2961209572	SMP	1	0.00	0.00	0.00	0.00	-1	
2961259577	SMP	1	0.00	0.00	0.00	0.00	-1	
2961309779	SMP	1	0.00	0.00	0.00	0.00	-1	
2961359656	SMP	1	0.00	0.00	0.00	0.00	-1	
2961409865	SMP	1	0.00	0.00	0.00	0.00	-1	
2961459769	SMP	1	0.00	0.00	0.00	0.00	-1	
2961510089	SMP	1	0.00	0.00	0.00	0.00	-1	
2961559697	SMP	1	0.00	0.00	0.00	0.00	-1	
2961609850	SMP	1	0.00	0.00	0.00	0.00	-1	
2961659810	SMP	1	0.00	0.00	0.00	0.00	-1	
2961709900	SMP	1	0.00	0.00	0.00	0.00	-1	
2961760301	SMP	1	0.00	0.00	0.00	0.00	-1	
2961809943	SMP	1	0.00	0.00	0.00	0.00	-1	
2961859934	SMP	1	0.00	0.00	0.00	0.00	-1	
2961910008	SMP	1	0.00	0.00	0.00	0.00	-1	
2961959949	SMP	1	0.00	0.00	0.00	0.00	-1	
2962009917	SMP	1	0.00	0.00	0.00	0.00	-1	
2962060034	SMP	1	0.00	0.00	0.00	0.00	-1	
2962110028	SMP	1	0.00	0.00	0.00	0.00	-1	
2962160073	SMP	1	0.00	0.00	0.00	0.00	-1	
2962210146	SMP	1	0.00	0.00	0.00	0.00	-1	
2962260092	SMP	1	0.00	0.00	0.00	0.00	-1	
2962310112	SMP	1	0.00	0.00	0.00	0.00	-1	
2962360183	SMP	1	0.00	0.00	0.00	0.00	-1	
2962410202	SMP	1	0.00	0.00	0.00	0.00	-1	
2962460132	SMP	1	0.00	0.00	0.00	0.00	-1	
2962510399	SMP	1	0.00	0.00	0.00	0.00	-1	
2962560183	SMP	1	0.00	0.00	0.00	0.00	-1	
2962610326	SMP	1	0.00	0.00	0.00	0.00	-1	
2962660295	SMP	1	0.00	0.00	0.00	0.00	-1	
2962710277	SMP	1	0.00	0.00	0.00	0.00	-1	
2962760405	SMP	1	0.00	0.00	0.00	0.00	-1	
2962810340	SMP	1	0.00	0.00	0.00	0.00	-1	
