## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_14_153-eye_data.idf
## Date:	14.07.2013 22:31:02
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29533                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_14_153                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
15696658664	SMP	1	0.00	0.00	0.00	0.00	-1	
15696708701	SMP	1	0.00	0.00	0.00	0.00	-1	
15696758891	SMP	1	0.00	0.00	0.00	0.00	-1	
15696808755	SMP	1	0.00	0.00	0.00	0.00	-1	
15696858818	SMP	1	0.00	0.00	0.00	0.00	-1	
15696908833	SMP	1	0.00	0.00	0.00	0.00	-1	
15696958827	SMP	1	0.00	0.00	0.00	0.00	-1	
15697008944	SMP	1	0.00	0.00	0.00	0.00	-1	
15697058905	SMP	1	0.00	0.00	0.00	0.00	-1	
15697108909	SMP	1	0.00	0.00	0.00	0.00	-1	
15697159375	SMP	1	0.00	0.00	0.00	0.00	-1	
15697208937	SMP	1	0.00	0.00	0.00	0.00	-1	
15697258967	SMP	1	0.00	0.00	0.00	0.00	-1	
15697309016	SMP	1	0.00	0.00	0.00	0.00	-1	
15697359070	SMP	1	0.00	0.00	0.00	0.00	-1	
15697409075	SMP	1	0.00	0.00	0.00	0.00	-1	
15697459174	SMP	1	0.00	0.00	0.00	0.00	-1	
15697509296	SMP	1	0.00	0.00	0.00	0.00	-1	
15697559184	SMP	1	0.00	0.00	0.00	0.00	-1	
15697609190	SMP	1	0.00	0.00	0.00	0.00	-1	
15697659234	SMP	1	0.00	0.00	0.00	0.00	-1	
15697709225	SMP	1	0.00	0.00	0.00	0.00	-1	
15697759333	SMP	1	0.00	0.00	0.00	0.00	-1	
15698165603	MSG	1	# Message: Elmos World The Sky Active.avi
15698209356	SMP	1	0.00	0.00	0.00	0.00	-1	
15698259543	SMP	1	0.00	0.00	0.00	0.00	-1	
15698309461	SMP	1	0.00	0.00	0.00	0.00	-1	
15698359535	SMP	1	0.00	0.00	0.00	0.00	-1	
15698409456	SMP	1	0.00	0.00	0.00	0.00	-1	
15698459507	SMP	1	0.00	0.00	0.00	0.00	-1	
15698509547	SMP	1	0.00	0.00	0.00	0.00	-1	
15698559681	SMP	1	0.00	0.00	0.00	0.00	-1	
15698609618	SMP	1	0.00	0.00	0.00	0.00	-1	
15698659651	SMP	1	0.00	0.00	0.00	0.00	-1	
15698709663	SMP	1	0.00	0.00	0.00	0.00	-1	
15698759658	SMP	1	0.00	0.00	0.00	0.00	-1	
15698810009	SMP	1	0.00	0.00	0.00	0.00	-1	
15698859760	SMP	1	0.00	0.00	0.00	0.00	-1	
15698909771	SMP	1	0.00	0.00	0.00	0.00	-1	
15698959760	SMP	1	0.00	0.00	0.00	0.00	-1	
15699009888	SMP	1	0.00	0.00	0.00	0.00	-1	
15699060008	SMP	1	0.00	0.00	0.00	0.00	-1	
15699110130	SMP	1	0.00	0.00	0.00	0.00	-1	
15699159874	SMP	1	0.00	0.00	0.00	0.00	-1	
15699209933	SMP	1	0.00	0.00	0.00	0.00	-1	
15699260400	SMP	1	0.00	0.00	0.00	0.00	-1	
15699310001	SMP	1	0.00	0.00	0.00	0.00	-1	
15699382986	SMP	1	0.00	0.00	0.00	0.00	-1	
15699391008	SMP	1	0.00	0.00	0.00	0.00	-1	
15699399375	SMP	1	0.00	0.00	0.00	0.00	-1	
15699407717	SMP	1	0.00	0.00	0.00	0.00	-1	
15699415962	SMP	1	0.00	0.00	0.00	0.00	-1	
15699424399	SMP	1	0.00	0.00	0.00	0.00	-1	
15699432760	SMP	1	0.00	0.00	0.00	0.00	-1	
15699441054	SMP	1	0.00	0.00	0.00	0.00	-1	
15699449386	SMP	1	0.00	0.00	0.00	0.00	-1	
15699457833	SMP	1	0.00	0.00	0.00	0.00	-1	
15699466134	SMP	1	0.00	0.00	0.00	0.00	-1	
15699474404	SMP	1	0.00	0.00	0.00	0.00	-1	
15699482747	SMP	1	0.00	0.00	0.00	0.00	-1	
15699491112	SMP	1	0.00	0.00	0.00	0.00	-1	
15699499365	SMP	1	0.00	0.00	0.00	0.00	-1	
15699507862	SMP	1	0.00	0.00	0.00	0.00	-1	
15699516145	SMP	1	0.00	0.00	0.00	0.00	-1	
15699524543	SMP	1	0.00	0.00	0.00	0.00	-1	
15699532782	SMP	1	0.00	0.00	0.00	0.00	-1	
15699541135	SMP	1	0.00	0.00	0.00	0.00	-1	
15699549489	SMP	1	0.00	0.00	0.00	0.00	-1	
15699557819	SMP	1	0.00	0.00	0.00	0.00	-1	
15699566117	SMP	1	0.00	0.00	0.00	0.00	-1	
15699574681	SMP	1	0.00	0.00	0.00	0.00	-1	
15699582922	SMP	1	0.00	0.00	0.00	0.00	-1	
15699591265	SMP	1	0.00	0.00	0.00	0.00	-1	
15699599510	SMP	1	0.00	0.00	0.00	0.00	-1	
15699607880	SMP	1	0.00	0.00	0.00	0.00	-1	
15699616240	SMP	1	0.00	0.00	0.00	0.00	-1	
15699624630	SMP	1	0.00	0.00	0.00	0.00	-1	
15699632832	SMP	1	0.00	0.00	0.00	0.00	-1	
15699641284	SMP	1	0.00	0.00	0.00	0.00	-1	
15699649661	SMP	1	0.00	0.00	0.00	0.00	-1	
15699657859	SMP	1	0.00	0.00	0.00	0.00	-1	
15699666204	SMP	1	0.00	0.00	0.00	0.00	-1	
15699674628	SMP	1	0.00	0.00	0.00	0.00	-1	
15699682971	SMP	1	0.00	0.00	0.00	0.00	-1	
15699691234	SMP	1	0.00	0.00	0.00	0.00	-1	
15699699671	SMP	1	0.00	0.00	0.00	0.00	-1	
15699708054	SMP	1	0.00	0.00	0.00	0.00	-1	
15699716414	SMP	1	0.00	0.00	0.00	0.00	-1	
15699882713	SMP	1	0.00	0.00	0.00	0.00	-1	
15699955379	SMP	1	0.00	0.00	0.00	0.00	-1	
15699963508	SMP	1	0.00	0.00	0.00	0.00	-1	
15699971890	SMP	1	0.00	0.00	0.00	0.00	-1	
15699980153	SMP	1	0.00	0.00	0.00	0.00	-1	
15699988481	SMP	1	0.00	0.00	0.00	0.00	-1	
15699996800	SMP	1	0.00	0.00	0.00	0.00	-1	
15700005277	SMP	1	0.00	0.00	0.00	0.00	-1	
15700013499	SMP	1	0.00	0.00	0.00	0.00	-1	
15700021880	SMP	1	0.00	0.00	0.00	0.00	-1	
15700030255	SMP	1	0.00	0.00	0.00	0.00	-1	
15700038764	SMP	1	0.00	0.00	0.00	0.00	-1	
15700046913	SMP	1	0.00	0.00	0.00	0.00	-1	
15700055230	SMP	1	0.00	0.00	0.00	0.00	-1	
15700063592	SMP	1	0.00	0.00	0.00	0.00	-1	
15700072428	SMP	1	0.00	0.00	0.00	0.00	-1	
15700080340	SMP	1	0.00	0.00	0.00	0.00	-1	
15700088735	SMP	1	0.00	0.00	0.00	0.00	-1	
15700096976	SMP	1	0.00	0.00	0.00	0.00	-1	
15700105504	SMP	1	0.00	0.00	0.00	0.00	-1	
15700113659	SMP	1	0.00	0.00	0.00	0.00	-1	
15700121975	SMP	1	0.00	0.00	0.00	0.00	-1	
15700130376	SMP	1	0.00	0.00	0.00	0.00	-1	
15700138706	SMP	1	0.00	0.00	0.00	0.00	-1	
15700146993	SMP	1	0.00	0.00	0.00	0.00	-1	
15700155358	SMP	1	0.00	0.00	0.00	0.00	-1	
15700163756	SMP	1	0.00	0.00	0.00	0.00	-1	
15700172024	SMP	1	0.00	0.00	0.00	0.00	-1	
15700180399	SMP	1	0.00	0.00	0.00	0.00	-1	
