## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_01_243-eye_data.idf
## Date:	01.08.2013 21:36:32
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23147                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_01_243                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
515264555	SMP	1	0.00	0.00	0.00	0.00	-1	
515314515	SMP	1	0.00	0.00	0.00	0.00	-1	
515364669	SMP	1	0.00	0.00	0.00	0.00	-1	
515414662	SMP	1	0.00	0.00	0.00	0.00	-1	
515464717	SMP	1	0.00	0.00	0.00	0.00	-1	
515514719	SMP	1	0.00	0.00	0.00	0.00	-1	
515564684	SMP	1	0.00	0.00	0.00	0.00	-1	
515614719	SMP	1	0.00	0.00	0.00	0.00	-1	
515664856	SMP	1	0.00	0.00	0.00	0.00	-1	
515714855	SMP	1	0.00	0.00	0.00	0.00	-1	
515764881	SMP	1	0.00	0.00	0.00	0.00	-1	
515815112	SMP	1	0.00	0.00	0.00	0.00	-1	
515864882	SMP	1	0.00	0.00	0.00	0.00	-1	
515914888	SMP	1	0.00	0.00	0.00	0.00	-1	
515964974	SMP	1	0.00	0.00	0.00	0.00	-1	
516014950	SMP	1	0.00	0.00	0.00	0.00	-1	
516064957	SMP	1	0.00	0.00	0.00	0.00	-1	
516115054	SMP	1	0.00	0.00	0.00	0.00	-1	
516165117	SMP	1	0.00	0.00	0.00	0.00	-1	
516215303	SMP	1	0.00	0.00	0.00	0.00	-1	
516265177	SMP	1	0.00	0.00	0.00	0.00	-1	
516315098	SMP	1	0.00	0.00	0.00	0.00	-1	
516365092	SMP	1	0.00	0.00	0.00	0.00	-1	
516415186	SMP	1	0.00	0.00	0.00	0.00	-1	
516465307	SMP	1	0.00	0.00	0.00	0.00	-1	
516515413	SMP	1	0.00	0.00	0.00	0.00	-1	
516936657	MSG	1	# Message: Elmos World The Sky Active.avi
516965883	SMP	1	0.00	0.00	0.00	0.00	-1	
517015496	SMP	1	0.00	0.00	0.00	0.00	-1	
517065466	SMP	1	0.00	0.00	0.00	0.00	-1	
517115490	SMP	1	0.00	0.00	0.00	0.00	-1	
517165518	SMP	1	0.00	0.00	0.00	0.00	-1	
517215594	SMP	1	0.00	0.00	0.00	0.00	-1	
517265485	SMP	1	0.00	0.00	0.00	0.00	-1	
517315692	SMP	1	0.00	0.00	0.00	0.00	-1	
517365589	SMP	1	0.00	0.00	0.00	0.00	-1	
517415606	SMP	1	0.00	0.00	0.00	0.00	-1	
517465628	SMP	1	0.00	0.00	0.00	0.00	-1	
517515595	SMP	1	0.00	0.00	0.00	0.00	-1	
517565686	SMP	1	0.00	0.00	0.00	0.00	-1	
517615847	SMP	1	0.00	0.00	0.00	0.00	-1	
517665781	SMP	1	0.00	0.00	0.00	0.00	-1	
517715913	SMP	1	0.00	0.00	0.00	0.00	-1	
517765763	SMP	1	0.00	0.00	0.00	0.00	-1	
517815771	SMP	1	0.00	0.00	0.00	0.00	-1	
517865902	SMP	1	0.00	0.00	0.00	0.00	-1	
517916407	SMP	1	0.00	0.00	0.00	0.00	-1	
517965891	SMP	1	0.00	0.00	0.00	0.00	-1	
518015862	SMP	1	0.00	0.00	0.00	0.00	-1	
518066057	SMP	1	0.00	0.00	0.00	0.00	-1	
518116367	SMP	1	0.00	0.00	0.00	0.00	-1	
518166022	SMP	1	0.00	0.00	0.00	0.00	-1	
518216076	SMP	1	0.00	0.00	0.00	0.00	-1	
518266024	SMP	1	0.00	0.00	0.00	0.00	-1	
518316000	SMP	1	0.00	0.00	0.00	0.00	-1	
518366202	SMP	1	0.00	0.00	0.00	0.00	-1	
518416175	SMP	1	0.00	0.00	0.00	0.00	-1	
518466333	SMP	1	0.00	0.00	0.00	0.00	-1	
518516161	SMP	1	0.00	0.00	0.00	0.00	-1	
518566200	SMP	1	0.00	0.00	0.00	0.00	-1	
518616268	SMP	1	0.00	0.00	0.00	0.00	-1	
518666290	SMP	1	0.00	0.00	0.00	0.00	-1	
518716377	SMP	1	0.00	0.00	0.00	0.00	-1	
518766307	SMP	1	0.00	0.00	0.00	0.00	-1	
518816254	SMP	1	0.00	0.00	0.00	0.00	-1	
518866433	SMP	1	0.00	0.00	0.00	0.00	-1	
518916426	SMP	1	0.00	0.00	0.00	0.00	-1	
518966426	SMP	1	0.00	0.00	0.00	0.00	-1	
519016419	SMP	1	0.00	0.00	0.00	0.00	-1	
519066460	SMP	1	0.00	0.00	0.00	0.00	-1	
519116556	SMP	1	0.00	0.00	0.00	0.00	-1	
519189410	SMP	1	0.00	0.00	0.00	0.00	-1	
519197528	SMP	1	0.00	0.00	0.00	0.00	-1	
519205774	SMP	1	0.00	0.00	0.00	0.00	-1	
519214163	SMP	1	0.00	0.00	0.00	0.00	-1	
519222557	SMP	1	0.00	0.00	0.00	0.00	-1	
519230884	SMP	1	0.00	0.00	0.00	0.00	-1	
519239191	SMP	1	0.00	0.00	0.00	0.00	-1	
519247526	SMP	1	0.00	0.00	0.00	0.00	-1	
519255888	SMP	1	0.00	0.00	0.00	0.00	-1	
519264309	SMP	1	0.00	0.00	0.00	0.00	-1	
519272554	SMP	1	0.00	0.00	0.00	0.00	-1	
519281003	SMP	1	0.00	0.00	0.00	0.00	-1	
519289281	SMP	1	0.00	0.00	0.00	0.00	-1	
519297746	SMP	1	0.00	0.00	0.00	0.00	-1	
519305949	SMP	1	0.00	0.00	0.00	0.00	-1	
519314358	SMP	1	0.00	0.00	0.00	0.00	-1	
519322679	SMP	1	0.00	0.00	0.00	0.00	-1	
519330899	SMP	1	0.00	0.00	0.00	0.00	-1	
519339296	SMP	1	0.00	0.00	0.00	0.00	-1	
519347658	SMP	1	0.00	0.00	0.00	0.00	-1	
519356028	SMP	1	0.00	0.00	0.00	0.00	-1	
519364264	SMP	1	0.00	0.00	0.00	0.00	-1	
519372611	SMP	1	0.00	0.00	0.00	0.00	-1	
519381018	SMP	1	0.00	0.00	0.00	0.00	-1	
519389761	SMP	1	0.00	0.00	0.00	0.00	-1	
519397634	SMP	1	0.00	0.00	0.00	0.00	-1	
519406098	SMP	1	0.00	0.00	0.00	0.00	-1	
519415075	SMP	1	0.00	0.00	0.00	0.00	-1	
519422813	SMP	1	0.00	0.00	0.00	0.00	-1	
519430995	SMP	1	0.00	0.00	0.00	0.00	-1	
519439419	SMP	1	0.00	0.00	0.00	0.00	-1	
519447785	SMP	1	0.00	0.00	0.00	0.00	-1	
519456178	SMP	1	0.00	0.00	0.00	0.00	-1	
519464422	SMP	1	0.00	0.00	0.00	0.00	-1	
519473021	SMP	1	0.00	0.00	0.00	0.00	-1	
519481173	SMP	1	0.00	0.00	0.00	0.00	-1	
519489420	SMP	1	190.60	544.25	190.60	544.25	-1	
519497775	SMP	1	0.00	0.00	0.00	0.00	-1	
519506178	SMP	1	0.00	0.00	0.00	0.00	-1	
519514545	SMP	1	0.00	0.00	0.00	0.00	-1	
519522774	SMP	1	0.00	0.00	0.00	0.00	-1	
519531110	SMP	1	0.00	0.00	0.00	0.00	-1	
519539520	SMP	1	-1.71	1152.28	-1.71	1152.28	-1	
