## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_19_179-eye_data.idf
## Date:	19.07.2013 21:48:13
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	16543                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_19_179                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12950534490	SMP	1	0.00	0.00	0.00	0.00	-1	
12950584613	SMP	1	0.00	0.00	0.00	0.00	-1	
12950634679	SMP	1	0.00	0.00	0.00	0.00	-1	
12950684616	SMP	1	0.00	0.00	0.00	0.00	-1	
12950734595	SMP	1	0.00	0.00	0.00	0.00	-1	
12950784636	SMP	1	0.00	0.00	0.00	0.00	-1	
12950834704	SMP	1	0.00	0.00	0.00	0.00	-1	
12950884749	SMP	1	0.00	0.00	0.00	0.00	-1	
12950934757	SMP	1	0.00	0.00	0.00	0.00	-1	
12950984815	SMP	1	0.00	0.00	0.00	0.00	-1	
12951034667	SMP	1	0.00	0.00	0.00	0.00	-1	
12951084712	SMP	1	0.00	0.00	0.00	0.00	-1	
12951134911	SMP	1	0.00	0.00	0.00	0.00	-1	
12951184867	SMP	1	0.00	0.00	0.00	0.00	-1	
12951234874	SMP	1	0.00	0.00	0.00	0.00	-1	
12951284892	SMP	1	0.00	0.00	0.00	0.00	-1	
12951334876	SMP	1	0.00	0.00	0.00	0.00	-1	
12951385133	SMP	1	0.00	0.00	0.00	0.00	-1	
12951434951	SMP	1	0.00	0.00	0.00	0.00	-1	
12951485072	SMP	1	0.00	0.00	0.00	0.00	-1	
12951534981	SMP	1	0.00	0.00	0.00	0.00	-1	
12951585231	SMP	1	0.00	0.00	0.00	0.00	-1	
12952010904	MSG	1	# Message: Elmos World The Sky Active.avi
12952035392	SMP	1	0.00	0.00	0.00	0.00	-1	
12952085277	SMP	1	0.00	0.00	0.00	0.00	-1	
12952135321	SMP	1	0.00	0.00	0.00	0.00	-1	
12952185337	SMP	1	0.00	0.00	0.00	0.00	-1	
12952235311	SMP	1	0.00	0.00	0.00	0.00	-1	
12952285329	SMP	1	0.00	0.00	0.00	0.00	-1	
12952335586	SMP	1	0.00	0.00	0.00	0.00	-1	
12952385456	SMP	1	0.00	0.00	0.00	0.00	-1	
12952435419	SMP	1	0.00	0.00	0.00	0.00	-1	
12952485747	SMP	1	0.00	0.00	0.00	0.00	-1	
12952535463	SMP	1	0.00	0.00	0.00	0.00	-1	
12952585560	SMP	1	0.00	0.00	0.00	0.00	-1	
12952635556	SMP	1	0.00	0.00	0.00	0.00	-1	
12952685743	SMP	1	0.00	0.00	0.00	0.00	-1	
12952735585	SMP	1	0.00	0.00	0.00	0.00	-1	
12952785604	SMP	1	0.00	0.00	0.00	0.00	-1	
12952835657	SMP	1	0.00	0.00	0.00	0.00	-1	
12952885660	SMP	1	0.00	0.00	0.00	0.00	-1	
12952935691	SMP	1	0.00	0.00	0.00	0.00	-1	
12952985658	SMP	1	0.00	0.00	0.00	0.00	-1	
12953035695	SMP	1	0.00	0.00	0.00	0.00	-1	
12953085884	SMP	1	0.00	0.00	0.00	0.00	-1	
12953135846	SMP	1	0.00	0.00	0.00	0.00	-1	
12953185800	SMP	1	0.00	0.00	0.00	0.00	-1	
12953235794	SMP	1	0.00	0.00	0.00	0.00	-1	
12953285797	SMP	1	0.00	0.00	0.00	0.00	-1	
