## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_04_271-eye_data.idf
## Date:	04.08.2013 23:05:57
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	19899                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_04_271                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
14775318671	SMP	1	1474.63	216.37	1474.63	216.37	-1	
14775327030	SMP	1	1182.99	297.35	1182.99	297.35	-1	
14775335403	SMP	1	1340.62	306.12	1340.62	306.12	-1	
14775343752	SMP	1	1408.48	209.74	1408.48	209.74	-1	
14775351995	SMP	1	1386.00	270.10	1386.00	270.10	-1	
14775360369	SMP	1	1474.49	90.79	1474.49	90.79	-1	
14775368737	SMP	1	1355.85	342.16	1355.85	342.16	-1	
14775377106	SMP	1	1381.16	283.34	1381.16	283.34	-1	
14775385358	SMP	1	1376.33	331.00	1376.33	331.00	-1	
14775393723	SMP	1	1433.12	260.37	1433.12	260.37	-1	
14775402112	SMP	1	1192.23	358.34	1192.23	358.34	-1	
14775410489	SMP	1	1023.85	980.48	1023.85	980.48	-1	
14775418738	SMP	1	1228.34	271.60	1228.34	271.60	-1	
14775427093	SMP	1	1565.01	36.42	1565.01	36.42	-1	
14775435475	SMP	1	1358.16	261.85	1358.16	261.85	-1	
14775443721	SMP	1	1539.33	42.93	1539.33	42.93	-1	
14775452098	SMP	1	1460.74	265.20	1460.74	265.20	-1	
14775460512	SMP	1	1393.71	272.91	1393.71	272.91	-1	
14775468921	SMP	1	1352.06	232.56	1352.06	232.56	-1	
14775477143	SMP	1	1289.50	454.37	1289.50	454.37	-1	
14775485481	SMP	1	1394.52	123.63	1394.52	123.63	-1	
14775493901	SMP	1	1185.03	320.16	1185.03	320.16	-1	
14775502269	SMP	1	1433.78	68.04	1433.78	68.04	-1	
14775510513	SMP	1	1466.64	220.08	1466.64	220.08	-1	
14775518892	SMP	1	1247.87	358.95	1247.87	358.95	-1	
14775527264	SMP	1	1312.44	250.78	1312.44	250.78	-1	
14775535643	SMP	1	1248.83	243.97	1248.83	243.97	-1	
14775543839	SMP	1	1324.44	488.02	1324.44	488.02	-1	
14775552268	SMP	1	1225.37	296.46	1225.37	296.46	-1	
14775560639	SMP	1	1283.09	202.09	1283.09	202.09	-1	
14775568888	SMP	1	1249.83	426.80	1249.83	426.80	-1	
14775577261	SMP	1	1445.89	67.25	1445.89	67.25	-1	
14775585640	SMP	1	1185.01	426.63	1185.01	426.63	-1	
14775593982	SMP	1	1268.11	244.53	1268.11	244.53	-1	
14775602226	SMP	1	1446.23	402.80	1446.23	402.80	-1	
14775610593	SMP	1	1075.78	374.54	1075.78	374.54	-1	
14775618961	SMP	1	1307.00	232.65	1307.00	232.65	-1	
14775627334	SMP	1	1326.40	228.06	1326.40	228.06	-1	
14775635594	SMP	1	1094.26	640.17	1094.26	640.17	-1	
14775643959	SMP	1	1039.24	471.10	1039.24	471.10	-1	
14775652350	SMP	1	1509.80	397.06	1509.80	397.06	-1	
14775660720	SMP	1	1095.21	483.08	1095.21	483.08	-1	
14775668969	SMP	1	0.00	0.00	0.00	0.00	-1	
14775677337	SMP	1	1087.89	655.03	1087.89	655.03	-1	
14775685717	SMP	1	1199.96	264.34	1199.96	264.34	-1	
14775694090	SMP	1	1199.38	433.43	1199.38	433.43	-1	
14775702336	SMP	1	1011.15	310.54	1011.15	310.54	-1	
14775710734	SMP	1	1353.56	272.65	1353.56	272.65	-1	
14775719094	SMP	1	960.40	463.39	960.40	463.39	-1	
14775727331	SMP	1	0.00	0.00	0.00	0.00	-1	
14775735717	SMP	1	1505.53	134.60	1505.53	134.60	-1	
14775744089	SMP	1	0.00	0.00	0.00	0.00	-1	
14775752468	SMP	1	1344.17	272.11	1344.17	272.11	-1	
14775760719	SMP	1	1126.58	129.87	1126.58	129.87	-1	
14775769089	SMP	1	1168.44	276.52	1168.44	276.52	-1	
14775777469	SMP	1	1594.24	124.36	1594.24	124.36	-1	
14775785847	SMP	1	1672.47	11.77	1672.47	11.77	-1	
14775794085	SMP	1	0.00	5.09	0.00	5.09	-1	
14775802495	SMP	1	1336.22	105.07	1336.22	105.07	-1	
14775810932	SMP	1	1694.61	13.72	1694.61	13.72	-1	
14775819271	SMP	1	0.00	8.27	0.00	8.27	-1	
14775827504	SMP	1	1578.05	198.62	1578.05	198.62	-1	
14775835918	SMP	1	1524.62	80.25	1524.62	80.25	-1	
14775860922	SMP	1	1594.24	275.85	1594.24	275.85	-1	
14775869268	SMP	1	1686.08	77.48	1686.08	77.48	-1	
14775877640	SMP	1	1700.18	-109.01	1700.18	-109.01	-1	
14775885881	SMP	1	1574.87	141.24	1574.87	141.24	-1	
14775894267	SMP	1	0.00	6.09	0.00	6.09	-1	
14775902594	SMP	1	1441.38	236.72	1441.38	236.72	-1	
14775911024	SMP	1	1407.91	86.80	1407.91	86.80	-1	
14775919257	SMP	1	1412.77	-0.58	1412.77	-0.58	-1	
