## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_02_252-eye_data.idf
## Date:	02.08.2013 18:40:16
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25068                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_02_252                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
4466836154	SMP	1	0.00	0.00	0.00	0.00	-1	
4466886134	SMP	1	0.00	0.00	0.00	0.00	-1	
4466936175	SMP	1	0.00	0.00	0.00	0.00	-1	
4467009179	SMP	1	294.32	771.21	294.32	771.21	-1	
4467017173	SMP	1	293.96	761.58	293.96	761.58	-1	
4467025543	SMP	1	301.56	750.67	301.56	750.67	-1	
4467033912	SMP	1	301.16	749.21	301.16	749.21	-1	
4467042173	SMP	1	299.50	760.84	299.50	760.84	-1	
4467050502	SMP	1	297.59	747.14	297.59	747.14	-1	
4467058917	SMP	1	296.73	748.70	296.73	748.70	-1	
4467067249	SMP	1	299.92	742.59	299.92	742.59	-1	
4467075545	SMP	1	299.63	747.40	299.63	747.40	-1	
4467083913	SMP	1	301.05	758.62	301.05	758.62	-1	
4467092310	SMP	1	301.53	765.09	301.53	765.09	-1	
4467100654	SMP	1	301.03	748.33	301.03	748.33	-1	
4467108897	SMP	1	303.57	747.87	303.57	747.87	-1	
4467117257	SMP	1	304.78	757.50	304.78	757.50	-1	
4467125621	SMP	1	304.00	756.91	304.00	756.91	-1	
4467133990	SMP	1	307.38	757.02	307.38	757.02	-1	
4467142252	SMP	1	310.09	756.87	310.09	756.87	-1	
4467150612	SMP	1	310.87	762.61	310.87	762.61	-1	
4467159011	SMP	1	309.92	773.76	309.92	773.76	-1	
4467167252	SMP	1	310.65	773.28	310.65	773.28	-1	
4467175633	SMP	1	310.43	788.30	310.43	788.30	-1	
4467184003	SMP	1	314.24	779.34	314.24	779.34	-1	
4467192444	SMP	1	321.90	764.30	321.90	764.30	-1	
4467200626	SMP	1	466.56	767.35	466.56	767.35	-1	
4467208997	SMP	1	338.47	735.01	338.47	735.01	-1	
4467217364	SMP	1	351.24	707.89	351.24	707.89	-1	
4467225738	SMP	1	363.32	701.82	363.32	701.82	-1	
4467233986	SMP	1	368.31	721.76	368.31	721.76	-1	
4467242378	SMP	1	375.74	706.77	375.74	706.77	-1	
4467250738	SMP	1	372.01	717.58	372.01	717.58	-1	
4467259116	SMP	1	372.93	716.12	372.93	716.12	-1	
4467267365	SMP	1	349.48	703.42	349.48	703.42	-1	
4467275736	SMP	1	354.35	703.66	354.35	703.66	-1	
4467284110	SMP	1	379.67	699.62	379.67	699.62	-1	
4467292363	SMP	1	377.61	703.41	377.61	703.41	-1	
4467300749	SMP	1	382.43	703.00	382.43	703.00	-1	
4467309205	SMP	1	382.39	700.88	382.39	700.88	-1	
4467317586	SMP	1	385.37	701.28	385.37	701.28	-1	
4467325815	SMP	1	388.98	701.42	388.98	701.42	-1	
4467334194	SMP	1	386.95	708.95	386.95	708.95	-1	
4467342543	SMP	1	389.31	703.33	389.31	703.33	-1	
4467350971	SMP	1	389.01	704.75	389.01	704.75	-1	
4467359207	SMP	1	391.09	702.47	391.09	702.47	-1	
4467367547	SMP	1	392.01	705.82	392.01	705.82	-1	
4467375924	SMP	1	391.10	706.49	391.10	706.49	-1	
4467384282	SMP	1	390.77	705.62	390.77	705.62	-1	
4467392537	SMP	1	388.06	709.31	388.06	709.31	-1	
4467400911	SMP	1	390.39	706.77	390.39	706.77	-1	
4467409287	SMP	1	390.84	709.01	390.84	709.01	-1	
4467417612	SMP	1	389.11	707.12	389.11	707.12	-1	
4467425866	SMP	1	390.24	707.14	390.24	707.14	-1	
4467434282	SMP	1	389.55	697.68	389.55	697.68	-1	
4467442662	SMP	1	390.77	696.80	390.77	696.80	-1	
4467450906	SMP	1	391.13	698.90	391.13	698.90	-1	
4467459246	SMP	1	389.15	697.66	389.15	697.66	-1	
4467467628	SMP	1	392.42	693.44	392.42	693.44	-1	
4467476005	SMP	1	391.85	690.65	391.85	690.65	-1	
4467484264	SMP	1	395.08	690.02	395.08	690.02	-1	
4467492662	SMP	1	396.94	689.57	396.94	689.57	-1	
4467501008	SMP	1	395.28	690.19	395.28	690.19	-1	
4467509378	SMP	1	394.28	685.11	394.28	685.11	-1	
4467517635	SMP	1	397.19	683.13	397.19	683.13	-1	
4467526008	SMP	1	397.92	685.00	397.92	685.00	-1	
4467534403	SMP	1	396.84	686.72	396.84	686.72	-1	
4467542780	SMP	1	396.08	684.72	396.08	684.72	-1	
4467551013	SMP	1	396.10	683.39	396.10	683.39	-1	
4467559400	SMP	1	395.39	681.80	395.39	681.80	-1	
4467567784	SMP	1	396.94	680.42	396.94	680.42	-1	
4467576025	SMP	1	395.71	679.73	395.71	679.73	-1	
4467584405	SMP	1	393.38	679.75	393.38	679.75	-1	
4467592776	SMP	1	389.97	680.17	389.97	680.17	-1	
4467601132	SMP	1	391.52	682.57	391.52	682.57	-1	
4467609402	SMP	1	389.93	683.34	389.93	683.34	-1	
4467617776	SMP	1	387.58	682.73	387.58	682.73	-1	
4467634526	SMP	1	388.07	682.86	388.07	682.86	-1	
4467642772	SMP	1	388.85	682.26	388.85	682.26	-1	
4467651206	SMP	1	387.95	681.00	387.95	681.00	-1	
4467659511	SMP	1	388.15	683.23	388.15	683.23	-1	
4467667947	SMP	1	386.46	685.14	386.46	685.14	-1	
4467676193	SMP	1	386.03	686.61	386.03	686.61	-1	
4467684562	SMP	1	386.84	687.35	386.84	687.35	-1	
4467692932	SMP	1	386.56	686.67	386.56	686.67	-1	
4467701202	SMP	1	394.19	691.84	394.19	691.84	-1	
4467709565	SMP	1	513.75	779.66	513.75	779.66	-1	
4467717936	SMP	1	581.09	819.99	581.09	819.99	-1	
4467726355	SMP	1	645.69	841.31	645.69	841.31	-1	
4467734525	SMP	1	658.08	850.06	658.08	850.06	-1	
4467742909	SMP	1	661.50	855.12	661.50	855.12	-1	
4467751276	SMP	1	667.59	867.45	667.59	867.45	-1	
4467759649	SMP	1	671.73	862.48	671.73	862.48	-1	
4467767906	SMP	1	676.92	864.76	676.92	864.76	-1	
4467776285	SMP	1	672.21	868.15	672.21	868.15	-1	
4467784648	SMP	1	675.35	864.84	675.35	864.84	-1	
4467793027	SMP	1	675.45	869.21	675.45	869.21	-1	
4467801243	SMP	1	675.37	867.57	675.37	867.57	-1	
4467809624	SMP	1	678.02	868.44	678.02	868.44	-1	
4467818052	SMP	1	677.78	869.54	677.78	869.54	-1	
4467826365	SMP	1	678.00	871.02	678.00	871.02	-1	
4467834644	SMP	1	678.98	868.11	678.98	868.11	-1	
4467843025	SMP	1	677.92	869.09	677.92	869.09	-1	
4467851420	SMP	1	677.89	867.92	677.89	867.92	-1	
4467859682	SMP	1	676.18	867.05	676.18	867.05	-1	
4467868060	SMP	1	676.16	865.87	676.16	865.87	-1	
4468262270	MSG	1	# Message: Elmos World The Sky Active.avi
4468268418	SMP	1	672.78	820.37	672.78	820.37	-1	
4468276772	SMP	1	672.30	821.60	672.30	821.60	-1	
4468285138	SMP	1	671.32	821.65	671.32	821.65	-1	
4468293500	SMP	1	670.55	819.71	670.55	819.71	-1	
4468301749	SMP	1	669.04	818.28	669.04	818.28	-1	
4468310145	SMP	1	667.19	816.45	667.19	816.45	-1	
4468318532	SMP	1	668.32	816.69	668.32	816.69	-1	
4468326885	SMP	1	670.85	816.83	670.85	816.83	-1	
4468335210	SMP	1	669.43	816.51	669.43	816.51	-1	
4468343541	SMP	1	667.69	817.40	667.69	817.40	-1	
4468351888	SMP	1	668.12	816.79	668.12	816.79	-1	
4468360259	SMP	1	643.07	817.49	643.07	817.49	-1	
4468368528	SMP	1	492.68	823.16	492.68	823.16	-1	
4468377158	SMP	1	399.58	887.25	399.58	887.25	-1	
4468385342	SMP	1	288.82	932.46	288.82	932.46	-1	
4468393531	SMP	1	191.97	975.40	191.97	975.40	-1	
4468401880	SMP	1	152.74	985.06	152.74	985.06	-1	
4468410322	SMP	1	157.72	998.07	157.72	998.07	-1	
4468418663	SMP	1	159.26	1000.20	159.26	1000.20	-1	
4468426858	SMP	1	155.48	1001.42	155.48	1001.42	-1	
4468435361	SMP	1	154.91	1000.10	154.91	1000.10	-1	
4468443663	SMP	1	151.59	1004.39	151.59	1004.39	-1	
4468452044	SMP	1	153.89	1006.51	153.89	1006.51	-1	
4468460278	SMP	1	155.47	1004.70	155.47	1004.70	-1	
4468468669	SMP	1	156.34	1006.10	156.34	1006.10	-1	
4468477053	SMP	1	156.12	1007.96	156.12	1007.96	-1	
4468485363	SMP	1	152.60	1010.22	152.60	1010.22	-1	
4468493655	SMP	1	157.29	1011.53	157.29	1011.53	-1	
4468502027	SMP	1	155.32	1012.88	155.32	1012.88	-1	
4468510418	SMP	1	155.60	1010.96	155.60	1010.96	-1	
4468518665	SMP	1	159.60	1010.92	159.60	1010.92	-1	
4468527000	SMP	1	155.20	1017.30	155.20	1017.30	-1	
4468535338	SMP	1	160.98	1013.45	160.98	1013.45	-1	
4468543820	SMP	1	163.03	1013.36	163.03	1013.36	-1	
4468551999	SMP	1	166.31	1012.76	166.31	1012.76	-1	
4468560396	SMP	1	163.70	1012.14	163.70	1012.14	-1	
4468568754	SMP	1	167.79	1008.79	167.79	1008.79	-1	
4468577313	SMP	1	168.00	1012.80	168.00	1012.80	-1	
4468585360	SMP	1	165.52	1009.03	165.52	1009.03	-1	
4468593765	SMP	1	168.73	1013.01	168.73	1013.01	-1	
4468602230	SMP	1	171.57	1014.12	171.57	1014.12	-1	
4468610537	SMP	1	161.57	1023.44	161.57	1023.44	-1	
4468618767	SMP	1	121.35	1064.41	121.35	1064.41	-1	
4468627184	SMP	1	151.05	1048.67	151.05	1048.67	-1	
4468635514	SMP	1	138.34	1086.85	138.34	1086.85	-1	
4468643921	SMP	1	139.31	1062.41	139.31	1062.41	-1	
4468652162	SMP	1	120.89	1089.76	120.89	1089.76	-1	
4468660563	SMP	1	119.76	1084.72	119.76	1084.72	-1	
4468668884	SMP	1	122.05	1091.92	122.05	1091.92	-1	
4468677148	SMP	1	123.21	1084.19	123.21	1084.19	-1	
4468685536	SMP	1	122.10	1086.83	122.10	1086.83	-1	
4468693858	SMP	1	118.80	1086.76	118.80	1086.76	-1	
4468702253	SMP	1	115.70	1087.87	115.70	1087.87	-1	
4468711098	SMP	1	115.64	1088.22	115.64	1088.22	-1	
4468718909	SMP	1	113.98	1089.55	113.98	1089.55	-1	
4468727253	SMP	1	113.72	1090.36	113.72	1090.36	-1	
4468735668	SMP	1	113.15	1091.96	113.15	1091.96	-1	
4468743882	SMP	1	114.06	1090.99	114.06	1090.99	-1	
4468752294	SMP	1	115.94	1093.66	115.94	1093.66	-1	
4468760648	SMP	1	116.41	1090.41	116.41	1090.41	-1	
4468769011	SMP	1	116.46	1089.76	116.46	1089.76	-1	
4468777290	SMP	1	117.11	1092.87	117.11	1092.87	-1	
4468785644	SMP	1	117.41	1091.44	117.41	1091.44	-1	
4468794011	SMP	1	120.04	1088.86	120.04	1088.86	-1	
4468802390	SMP	1	120.78	1091.41	120.78	1091.41	-1	
4468810645	SMP	1	119.61	1090.07	119.61	1090.07	-1	
4468818954	SMP	1	122.97	1087.08	122.97	1087.08	-1	
4468827381	SMP	1	124.61	1085.08	124.61	1085.08	-1	
4468835621	SMP	1	124.44	1086.58	124.44	1086.58	-1	
4468844043	SMP	1	126.39	1085.28	126.39	1085.28	-1	
4468852372	SMP	1	125.41	1086.03	125.41	1086.03	-1	
4468860865	SMP	1	120.79	1090.41	120.79	1090.41	-1	
4468869014	SMP	1	120.11	1088.20	120.11	1088.20	-1	
4468877547	SMP	1	125.03	1088.85	125.03	1088.85	-1	
4468885786	SMP	1	121.54	1089.21	121.54	1089.21	-1	
4468894129	SMP	1	123.18	1089.08	123.18	1089.08	-1	
4468902398	SMP	1	124.54	1091.50	124.54	1091.50	-1	
4468910789	SMP	1	123.61	1094.92	123.61	1094.92	-1	
4468919126	SMP	1	169.07	1066.40	169.07	1066.40	-1	
4468927327	SMP	1	307.09	940.04	307.09	940.04	-1	
4468935745	SMP	1	396.57	895.93	396.57	895.93	-1	
