## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_26_218-eye_data.idf
## Date:	26.07.2013 22:09:02
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	23440                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_26_218                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
13069902152	SMP	1	583.64	711.40	583.64	711.40	-1	
13069910600	SMP	1	583.03	697.24	583.03	697.24	-1	
13069918805	SMP	1	582.66	702.66	582.66	702.66	-1	
13069927162	SMP	1	582.00	680.29	582.00	680.29	-1	
13069935584	SMP	1	577.64	681.01	577.64	681.01	-1	
13069943766	SMP	1	581.74	682.44	581.74	682.44	-1	
13069952134	SMP	1	576.89	688.96	576.89	688.96	-1	
13069960527	SMP	1	542.42	652.87	542.42	652.87	-1	
13069968886	SMP	1	551.88	667.03	551.88	667.03	-1	
13069977125	SMP	1	561.41	665.03	561.41	665.03	-1	
13069985518	SMP	1	544.86	667.13	544.86	667.13	-1	
13069993882	SMP	1	534.91	648.39	534.91	648.39	-1	
13070002268	SMP	1	529.61	645.36	529.61	645.36	-1	
13070010511	SMP	1	532.14	648.22	532.14	648.22	-1	
13070018878	SMP	1	533.74	651.35	533.74	651.35	-1	
13070027264	SMP	1	529.20	649.98	529.20	649.98	-1	
13070035640	SMP	1	524.54	644.12	524.54	644.12	-1	
13070043925	SMP	1	527.22	648.51	527.22	648.51	-1	
13070052288	SMP	1	526.95	650.75	526.95	650.75	-1	
13070060694	SMP	1	525.83	641.76	525.83	641.76	-1	
13070068879	SMP	1	525.14	650.75	525.14	650.75	-1	
13070077308	SMP	1	520.69	629.54	520.69	629.54	-1	
13070085678	SMP	1	521.28	642.60	521.28	642.60	-1	
13070093997	SMP	1	524.17	644.57	524.17	644.57	-1	
13070102299	SMP	1	525.18	633.17	525.18	633.17	-1	
13070110651	SMP	1	528.50	638.31	528.50	638.31	-1	
13070119055	SMP	1	527.76	642.05	527.76	642.05	-1	
13070127422	SMP	1	520.06	651.13	520.06	651.13	-1	
13070135671	SMP	1	513.90	637.89	513.90	637.89	-1	
13070144042	SMP	1	523.74	634.20	523.74	634.20	-1	
13070152433	SMP	1	501.08	636.15	501.08	636.15	-1	
13070160758	SMP	1	516.05	632.30	516.05	632.30	-1	
13070169004	SMP	1	531.29	636.34	531.29	636.34	-1	
13070177400	SMP	1	509.78	631.11	509.78	631.11	-1	
13070185778	SMP	1	524.08	639.11	524.08	639.11	-1	
13070194132	SMP	1	505.15	640.96	505.15	640.96	-1	
13070202382	SMP	1	517.63	641.84	517.63	641.84	-1	
13070210745	SMP	1	530.81	641.36	530.81	641.36	-1	
13070219122	SMP	1	523.52	638.87	523.52	638.87	-1	
13070227373	SMP	1	526.49	640.94	526.49	640.94	-1	
13070235760	SMP	1	498.78	640.92	498.78	640.92	-1	
