## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_02_256-eye_data.idf
## Date:	02.08.2013 19:46:44
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26894                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_02_256                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
8453917397	SMP	1	0.00	0.00	0.00	0.00	-1	
8453967368	SMP	1	0.00	0.00	0.00	0.00	-1	
8454017402	SMP	1	0.00	0.00	0.00	0.00	-1	
8454067559	SMP	1	0.00	0.00	0.00	0.00	-1	
8454117545	SMP	1	0.00	0.00	0.00	0.00	-1	
8454167514	SMP	1	0.00	0.00	0.00	0.00	-1	
8454217536	SMP	1	0.00	0.00	0.00	0.00	-1	
8454267577	SMP	1	0.00	0.00	0.00	0.00	-1	
8454317657	SMP	1	0.00	0.00	0.00	0.00	-1	
8454367669	SMP	1	0.00	0.00	0.00	0.00	-1	
8454417603	SMP	1	0.00	0.00	0.00	0.00	-1	
8454490465	SMP	1	916.70	759.72	916.70	759.72	-1	
8454498636	SMP	1	934.50	733.83	934.50	733.83	-1	
8454507017	SMP	1	985.64	758.74	985.64	758.74	-1	
8454515340	SMP	1	992.63	734.36	992.63	734.36	-1	
8454523649	SMP	1	983.38	730.10	983.38	730.10	-1	
8454532020	SMP	1	989.80	724.80	989.80	724.80	-1	
8454540390	SMP	1	984.94	700.37	984.94	700.37	-1	
8454548763	SMP	1	981.36	711.79	981.36	711.79	-1	
8454557016	SMP	1	990.36	750.35	990.36	750.35	-1	
8454565367	SMP	1	996.94	698.91	996.94	698.91	-1	
8454573757	SMP	1	996.17	723.43	996.17	723.43	-1	
8454581996	SMP	1	998.77	674.08	998.77	674.08	-1	
8454590390	SMP	1	991.57	680.88	991.57	680.88	-1	
8454598765	SMP	1	993.87	686.03	993.87	686.03	-1	
8454607137	SMP	1	990.12	681.69	990.12	681.69	-1	
8454615390	SMP	1	986.36	677.71	986.36	677.71	-1	
8454623762	SMP	1	991.16	675.63	991.16	675.63	-1	
8454632137	SMP	1	989.16	672.65	989.16	672.65	-1	
8454640467	SMP	1	996.10	659.43	996.10	659.43	-1	
8454648768	SMP	1	984.87	665.50	984.87	665.50	-1	
8454657112	SMP	1	1044.46	675.03	1044.46	675.03	-1	
8454665510	SMP	1	990.72	662.17	990.72	662.17	-1	
8454673878	SMP	1	964.34	653.61	964.34	653.61	-1	
8454682139	SMP	1	1022.23	693.32	1022.23	693.32	-1	
8454690510	SMP	1	1007.78	701.56	1007.78	701.56	-1	
8454698886	SMP	1	989.19	677.63	989.19	677.63	-1	
8454707137	SMP	1	981.27	673.84	981.27	673.84	-1	
8454715519	SMP	1	987.05	670.16	987.05	670.16	-1	
8454723883	SMP	1	989.05	659.84	989.05	659.84	-1	
8454732262	SMP	1	988.91	671.80	988.91	671.80	-1	
8454740510	SMP	1	985.99	668.33	985.99	668.33	-1	
8454748982	SMP	1	988.36	667.14	988.36	667.14	-1	
8454757254	SMP	1	988.13	667.46	988.13	667.46	-1	
8454765679	SMP	1	990.03	672.59	990.03	672.59	-1	
8454773912	SMP	1	985.44	661.43	985.44	661.43	-1	
8454782286	SMP	1	983.68	651.63	983.68	651.63	-1	
8454790672	SMP	1	984.70	662.85	984.70	662.85	-1	
8454799050	SMP	1	985.99	645.03	985.99	645.03	-1	
8454807272	SMP	1	985.36	655.68	985.36	655.68	-1	
8454815654	SMP	1	984.29	657.12	984.29	657.12	-1	
8454824013	SMP	1	982.38	652.12	982.38	652.12	-1	
8454832264	SMP	1	982.11	650.12	982.11	650.12	-1	
8454840634	SMP	1	982.41	648.66	982.41	648.66	-1	
8454849013	SMP	1	981.89	641.62	981.89	641.62	-1	
8454857357	SMP	1	981.58	644.23	981.58	644.23	-1	
8454865702	SMP	1	980.72	645.46	980.72	645.46	-1	
8454873968	SMP	1	980.55	647.68	980.55	647.68	-1	
8454882391	SMP	1	980.50	642.61	980.50	642.61	-1	
8454890761	SMP	1	979.76	641.07	979.76	641.07	-1	
8454899009	SMP	1	979.89	635.52	979.89	635.52	-1	
8454907381	SMP	1	981.20	638.92	981.20	638.92	-1	
8454915765	SMP	1	982.08	638.77	982.08	638.77	-1	
8454924132	SMP	1	981.92	635.06	981.92	635.06	-1	
8454932380	SMP	1	986.42	638.06	986.42	638.06	-1	
8454940754	SMP	1	983.83	633.31	983.83	633.31	-1	
8454949112	SMP	1	977.03	640.50	977.03	640.50	-1	
8454957521	SMP	1	897.09	745.76	897.09	745.76	-1	
8454965844	SMP	1	803.93	784.35	803.93	784.35	-1	
8455372467	MSG	1	# Message: Elmos World The Sky Active.avi
8455374513	SMP	1	622.23	948.33	622.23	948.33	-1	
8455382877	SMP	1	621.83	949.05	621.83	949.05	-1	
8455391250	SMP	1	623.99	947.60	623.99	947.60	-1	
8455399499	SMP	1	633.68	938.26	633.68	938.26	-1	
8455407916	SMP	1	745.47	875.32	745.47	875.32	-1	
8455416253	SMP	1	788.16	781.64	788.16	781.64	-1	
8455424824	SMP	1	842.39	722.65	842.39	722.65	-1	
8455432877	SMP	1	910.25	650.99	910.25	650.99	-1	
8455441271	SMP	1	940.24	600.19	940.24	600.19	-1	
8455449675	SMP	1	983.38	531.89	983.38	531.89	-1	
8455458013	SMP	1	995.79	531.45	995.79	531.45	-1	
8455466284	SMP	1	997.25	523.31	997.25	523.31	-1	
8455474739	SMP	1	988.69	518.66	988.69	518.66	-1	
8455483026	SMP	1	994.19	521.72	994.19	521.72	-1	
8455491389	SMP	1	994.03	519.74	994.03	519.74	-1	
8455499650	SMP	1	993.09	522.82	993.09	522.82	-1	
8455508035	SMP	1	992.01	519.04	992.01	519.04	-1	
8455516366	SMP	1	992.61	525.20	992.61	525.20	-1	
8455524677	SMP	1	992.22	521.11	992.22	521.11	-1	
8455533019	SMP	1	993.04	520.30	993.04	520.30	-1	
8455541361	SMP	1	992.72	520.91	992.72	520.91	-1	
8455549767	SMP	1	991.13	518.25	991.13	518.25	-1	
8455558047	SMP	1	991.77	525.60	991.77	525.60	-1	
8455566341	SMP	1	990.31	522.53	990.31	522.53	-1	
8455574775	SMP	1	988.14	522.55	988.14	522.55	-1	
8455583142	SMP	1	987.52	526.64	987.52	526.64	-1	
8455591400	SMP	1	988.68	527.54	988.68	527.54	-1	
8455599765	SMP	1	986.47	530.73	986.47	530.73	-1	
8455608154	SMP	1	987.19	532.25	987.19	532.25	-1	
8455616595	SMP	1	986.77	531.25	986.77	531.25	-1	
8455624792	SMP	1	987.25	533.39	987.25	533.39	-1	
8455633126	SMP	1	985.35	534.12	985.35	534.12	-1	
8455641529	SMP	1	983.92	535.18	983.92	535.18	-1	
8455649745	SMP	1	983.62	535.22	983.62	535.22	-1	
8455658145	SMP	1	982.97	536.01	982.97	536.01	-1	
