## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_02_249-eye_data.idf
## Date:	02.08.2013 17:41:07
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29450                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_02_249                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
917710727	SMP	1	0.00	0.00	0.00	0.00	-1	
917719113	SMP	1	0.00	0.00	0.00	0.00	-1	
917727479	SMP	1	0.00	0.00	0.00	0.00	-1	
917735708	SMP	1	0.00	0.00	0.00	0.00	-1	
917744042	SMP	1	0.00	0.00	0.00	0.00	-1	
917752429	SMP	1	0.00	0.00	0.00	0.00	-1	
917760833	SMP	1	0.00	0.00	0.00	0.00	-1	
917769059	SMP	1	0.00	0.00	0.00	0.00	-1	
917777438	SMP	1	0.00	0.00	0.00	0.00	-1	
917785801	SMP	1	0.00	0.00	0.00	0.00	-1	
917794187	SMP	1	0.00	0.00	0.00	0.00	-1	
917802413	SMP	1	0.00	0.00	0.00	0.00	-1	
917810800	SMP	1	0.00	0.00	0.00	0.00	-1	
917819169	SMP	1	0.00	0.00	0.00	0.00	-1	
917827423	SMP	1	0.00	0.00	0.00	0.00	-1	
917835804	SMP	1	0.00	0.00	0.00	0.00	-1	
917860860	SMP	1	0.00	0.00	0.00	0.00	-1	
917869182	SMP	1	0.00	0.00	0.00	0.00	-1	
917877670	SMP	1	0.00	0.00	0.00	0.00	-1	
917885921	SMP	1	0.00	0.00	0.00	0.00	-1	
917894224	SMP	1	0.00	0.00	0.00	0.00	-1	
917902584	SMP	1	0.00	0.00	0.00	0.00	-1	
917910947	SMP	1	0.00	0.00	0.00	0.00	-1	
917919289	SMP	1	0.00	0.00	0.00	0.00	-1	
917927575	SMP	1	0.00	0.00	0.00	0.00	-1	
917935903	SMP	1	0.00	0.00	0.00	0.00	-1	
917944336	SMP	1	0.00	0.00	0.00	0.00	-1	
917952568	SMP	1	0.00	0.00	0.00	0.00	-1	
917960946	SMP	1	0.00	0.00	0.00	0.00	-1	
917969326	SMP	1	0.00	0.00	0.00	0.00	-1	
917977678	SMP	1	0.00	0.00	0.00	0.00	-1	
917985939	SMP	1	0.00	0.00	0.00	0.00	-1	
917994292	SMP	1	0.00	0.00	0.00	0.00	-1	
918002671	SMP	1	0.00	0.00	0.00	0.00	-1	
918011043	SMP	1	0.00	0.00	0.00	0.00	-1	
918019286	SMP	1	0.00	0.00	0.00	0.00	-1	
918027658	SMP	1	0.00	0.00	0.00	0.00	-1	
918036033	SMP	1	0.00	0.00	0.00	0.00	-1	
918044403	SMP	1	0.00	0.00	0.00	0.00	-1	
918052664	SMP	1	0.00	0.00	0.00	0.00	-1	
918061030	SMP	1	0.00	0.00	0.00	0.00	-1	
918069416	SMP	1	0.00	0.00	0.00	0.00	-1	
918077777	SMP	1	0.00	0.00	0.00	0.00	-1	
918086031	SMP	1	0.00	0.00	0.00	0.00	-1	
918094396	SMP	1	0.00	0.00	0.00	0.00	-1	
918102785	SMP	1	0.00	0.00	0.00	0.00	-1	
918111016	SMP	1	0.00	0.00	0.00	0.00	-1	
918119396	SMP	1	0.00	0.00	0.00	0.00	-1	
918127774	SMP	1	0.00	0.00	0.00	0.00	-1	
918136172	SMP	1	0.00	0.00	0.00	0.00	-1	
918144391	SMP	1	0.00	0.00	0.00	0.00	-1	
918152774	SMP	1	0.00	0.00	0.00	0.00	-1	
918161141	SMP	1	0.00	0.00	0.00	0.00	-1	
918169527	SMP	1	0.00	0.00	0.00	0.00	-1	
918177788	SMP	1	0.00	0.00	0.00	0.00	-1	
918186158	SMP	1	0.00	0.00	0.00	0.00	-1	
918194615	SMP	1	0.00	0.00	0.00	0.00	-1	
918202996	SMP	1	0.00	0.00	0.00	0.00	-1	
918211194	SMP	1	0.00	0.00	0.00	0.00	-1	
918219577	SMP	1	0.00	0.00	0.00	0.00	-1	
918227904	SMP	1	0.00	0.00	0.00	0.00	-1	
918236219	SMP	1	0.00	0.00	0.00	0.00	-1	
918244575	SMP	1	0.00	0.00	0.00	0.00	-1	
918253012	SMP	1	0.00	0.00	0.00	0.00	-1	
918261352	SMP	1	0.00	0.00	0.00	0.00	-1	
918269650	SMP	1	0.00	0.00	0.00	0.00	-1	
918277953	SMP	1	0.00	0.00	0.00	0.00	-1	
918286331	SMP	1	0.00	0.00	0.00	0.00	-1	
918294691	SMP	1	0.00	0.00	0.00	0.00	-1	
918302947	SMP	1	0.00	0.00	0.00	0.00	-1	
918311311	SMP	1	0.00	0.00	0.00	0.00	-1	
918319658	SMP	1	0.00	0.00	0.00	0.00	-1	
918328036	SMP	1	0.00	0.00	0.00	0.00	-1	
918336267	SMP	1	0.00	0.00	0.00	0.00	-1	
918344687	SMP	1	0.00	0.00	0.00	0.00	-1	
918353069	SMP	1	0.00	0.00	0.00	0.00	-1	
918361319	SMP	1	0.00	0.00	0.00	0.00	-1	
918369713	SMP	1	0.00	0.00	0.00	0.00	-1	
918378064	SMP	1	0.00	0.00	0.00	0.00	-1	
918386460	SMP	1	0.00	0.00	0.00	0.00	-1	
918394686	SMP	1	0.00	0.00	0.00	0.00	-1	
918403061	SMP	1	0.00	0.00	0.00	0.00	-1	
918411423	SMP	1	0.00	0.00	0.00	0.00	-1	
918419824	SMP	1	0.00	0.00	0.00	0.00	-1	
918428040	SMP	1	0.00	0.00	0.00	0.00	-1	
918436439	SMP	1	0.00	0.00	0.00	0.00	-1	
918444810	SMP	1	0.00	0.00	0.00	0.00	-1	
918453191	SMP	1	0.00	0.00	0.00	0.00	-1	
918461385	SMP	1	0.00	0.00	0.00	0.00	-1	
918469782	SMP	1	0.00	0.00	0.00	0.00	-1	
918478161	SMP	1	0.00	0.00	0.00	0.00	-1	
918486555	SMP	1	0.00	0.00	0.00	0.00	-1	
918494772	SMP	1	0.00	0.00	0.00	0.00	-1	
918503168	SMP	1	0.00	0.00	0.00	0.00	-1	
918511524	SMP	1	0.00	0.00	0.00	0.00	-1	
918519814	SMP	1	0.00	0.00	0.00	0.00	-1	
918528184	SMP	1	0.00	0.00	0.00	0.00	-1	
918536555	SMP	1	0.00	0.00	0.00	0.00	-1	
918544928	SMP	1	0.00	0.00	0.00	0.00	-1	
918553183	SMP	1	0.00	0.00	0.00	0.00	-1	
918561554	SMP	1	0.00	0.00	0.00	0.00	-1	
918569930	SMP	1	0.00	0.00	0.00	0.00	-1	
918578312	SMP	1	0.00	0.00	0.00	0.00	-1	
918586562	SMP	1	0.00	0.00	0.00	0.00	-1	
918594934	SMP	1	0.00	0.00	0.00	0.00	-1	
918603308	SMP	1	0.00	0.00	0.00	0.00	-1	
918611635	SMP	1	0.00	0.00	0.00	0.00	-1	
918619926	SMP	1	0.00	0.00	0.00	0.00	-1	
918628286	SMP	1	0.00	0.00	0.00	0.00	-1	
918636643	SMP	1	0.00	0.00	0.00	0.00	-1	
918644971	SMP	1	0.00	0.00	0.00	0.00	-1	
918653323	SMP	1	0.00	0.00	0.00	0.00	-1	
918661707	SMP	1	0.00	0.00	0.00	0.00	-1	
918670112	SMP	1	0.00	0.00	0.00	0.00	-1	
918678322	SMP	1	0.00	0.00	0.00	0.00	-1	
918686732	SMP	1	0.00	0.00	0.00	0.00	-1	
918695130	SMP	1	0.00	0.00	0.00	0.00	-1	
918703462	SMP	1	0.00	0.00	0.00	0.00	-1	
918711686	SMP	1	0.00	0.00	0.00	0.00	-1	
918720087	SMP	1	0.00	0.00	0.00	0.00	-1	
918728430	SMP	1	0.00	0.00	0.00	0.00	-1	
918736801	SMP	1	0.00	0.00	0.00	0.00	-1	
918745052	SMP	1	0.00	0.00	0.00	0.00	-1	
918753432	SMP	1	0.00	0.00	0.00	0.00	-1	
918761753	SMP	1	0.00	0.00	0.00	0.00	-1	
918770057	SMP	1	0.00	0.00	0.00	0.00	-1	
918778427	SMP	1	0.00	0.00	0.00	0.00	-1	
918786807	SMP	1	0.00	0.00	0.00	0.00	-1	
918795177	SMP	1	0.00	0.00	0.00	0.00	-1	
918803431	SMP	1	0.00	0.00	0.00	0.00	-1	
918811795	SMP	1	0.00	0.00	0.00	0.00	-1	
918820174	SMP	1	0.00	0.00	0.00	0.00	-1	
918828561	SMP	1	0.00	0.00	0.00	0.00	-1	
918836809	SMP	1	0.00	0.00	0.00	0.00	-1	
918845176	SMP	1	0.00	0.00	0.00	0.00	-1	
918853554	SMP	1	0.00	0.00	0.00	0.00	-1	
918861929	SMP	1	0.00	0.00	0.00	0.00	-1	
918870214	SMP	1	0.00	0.00	0.00	0.00	-1	
918878569	SMP	1	0.00	0.00	0.00	0.00	-1	
919305916	MSG	1	# Message: Elmos World The Sky Active.avi
919312655	SMP	1	0.00	0.00	0.00	0.00	-1	
919320681	SMP	1	0.00	0.00	0.00	0.00	-1	
919329075	SMP	1	0.00	0.00	0.00	0.00	-1	
919337298	SMP	1	0.00	0.00	0.00	0.00	-1	
919345694	SMP	1	0.00	0.00	0.00	0.00	-1	
919354070	SMP	1	0.00	0.00	0.00	0.00	-1	
919362424	SMP	1	0.00	0.00	0.00	0.00	-1	
919370663	SMP	1	0.00	0.00	0.00	0.00	-1	
919379095	SMP	1	0.00	0.00	0.00	0.00	-1	
919387454	SMP	1	0.00	0.00	0.00	0.00	-1	
919395818	SMP	1	0.00	0.00	0.00	0.00	-1	
919404072	SMP	1	0.00	0.00	0.00	0.00	-1	
919413000	SMP	1	0.00	0.00	0.00	0.00	-1	
919420839	SMP	1	0.00	0.00	0.00	0.00	-1	
919429023	SMP	1	0.00	0.00	0.00	0.00	-1	
919437465	SMP	1	0.00	0.00	0.00	0.00	-1	
