## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_04_266-eye_data.idf
## Date:	04.08.2013 21:58:58
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26425                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_04_266                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10756494501	SMP	1	1495.48	423.19	1495.48	423.19	-1	
10756502791	SMP	1	1486.80	435.67	1486.80	435.67	-1	
10756511132	SMP	1	1486.18	437.86	1486.18	437.86	-1	
10756519552	SMP	1	1491.49	438.91	1491.49	438.91	-1	
10756527890	SMP	1	1488.23	433.15	1488.23	433.15	-1	
10756536119	SMP	1	1475.65	443.67	1475.65	443.67	-1	
10756544482	SMP	1	1479.49	448.52	1479.49	448.52	-1	
10756552853	SMP	1	1473.88	445.35	1473.88	445.35	-1	
10756561109	SMP	1	1471.33	445.79	1471.33	445.79	-1	
10756569482	SMP	1	1470.35	455.77	1470.35	455.77	-1	
10756577854	SMP	1	1463.60	456.77	1463.60	456.77	-1	
10756586242	SMP	1	1461.58	458.52	1461.58	458.52	-1	
10756594493	SMP	1	1466.34	464.65	1466.34	464.65	-1	
10756602844	SMP	1	1469.68	455.07	1469.68	455.07	-1	
10756611223	SMP	1	1466.62	464.73	1466.62	464.73	-1	
10756619599	SMP	1	1463.52	467.82	1463.52	467.82	-1	
10756627900	SMP	1	1458.88	464.17	1458.88	464.17	-1	
10756636268	SMP	1	1456.49	469.10	1456.49	469.10	-1	
10756644630	SMP	1	1460.40	468.28	1460.40	468.28	-1	
10756653030	SMP	1	1457.33	470.66	1457.33	470.66	-1	
10756661276	SMP	1	1449.61	469.40	1449.61	469.40	-1	
10756669637	SMP	1	1457.34	477.88	1457.34	477.88	-1	
10756678013	SMP	1	1453.34	475.73	1453.34	475.73	-1	
10756686267	SMP	1	1455.22	473.07	1455.22	473.07	-1	
10756694621	SMP	1	1447.50	480.13	1447.50	480.13	-1	
10756703010	SMP	1	1437.36	478.92	1437.36	478.92	-1	
10756711390	SMP	1	1443.84	479.61	1443.84	479.61	-1	
10756719589	SMP	1	1442.58	492.57	1442.58	492.57	-1	
10756728024	SMP	1	1440.12	493.12	1440.12	493.12	-1	
10756736392	SMP	1	1442.74	495.26	1442.74	495.26	-1	
10756744756	SMP	1	1354.13	483.73	1354.13	483.73	-1	
10756753022	SMP	1	1315.16	484.10	1315.16	484.10	-1	
10756761344	SMP	1	1294.37	480.04	1294.37	480.04	-1	
10756769726	SMP	1	1279.52	478.82	1279.52	478.82	-1	
10756778091	SMP	1	1273.45	476.56	1273.45	476.56	-1	
10756786398	SMP	1	1273.52	490.63	1273.52	490.63	-1	
10756794729	SMP	1	1271.74	478.51	1271.74	478.51	-1	
10756803100	SMP	1	1268.32	479.57	1268.32	479.57	-1	
10756811342	SMP	1	1270.91	472.45	1270.91	472.45	-1	
10756819717	SMP	1	1270.43	474.55	1270.43	474.55	-1	
10756828112	SMP	1	1271.10	468.87	1271.10	468.87	-1	
10756836475	SMP	1	1268.90	469.11	1268.90	469.11	-1	
10756844707	SMP	1	1267.74	468.11	1267.74	468.11	-1	
10756853100	SMP	1	1266.05	473.11	1266.05	473.11	-1	
10756861462	SMP	1	1266.23	470.32	1266.23	470.32	-1	
10756869832	SMP	1	1266.76	472.01	1266.76	472.01	-1	
10756878089	SMP	1	1265.21	469.91	1265.21	469.91	-1	
10756886462	SMP	1	1266.09	467.10	1266.09	467.10	-1	
10756894831	SMP	1	1264.84	466.75	1264.84	466.75	-1	
10756903206	SMP	1	1266.85	467.75	1266.85	467.75	-1	
10756911467	SMP	1	1265.11	460.26	1265.11	460.26	-1	
10756919831	SMP	1	1264.65	463.15	1264.65	463.15	-1	
10756928281	SMP	1	1264.46	462.78	1264.46	462.78	-1	
10756936592	SMP	1	1264.04	455.12	1264.04	455.12	-1	
10756944836	SMP	1	1264.16	452.86	1264.16	452.86	-1	
10756953209	SMP	1	1262.70	454.89	1262.70	454.89	-1	
10756961596	SMP	1	1266.25	450.96	1266.25	450.96	-1	
10756969945	SMP	1	1265.45	444.51	1265.45	444.51	-1	
10756978274	SMP	1	1265.84	446.75	1265.84	446.75	-1	
10756986648	SMP	1	1264.78	447.32	1264.78	447.32	-1	
10756995041	SMP	1	1265.45	443.73	1265.45	443.73	-1	
10757003280	SMP	1	1266.41	439.17	1266.41	439.17	-1	
10757011646	SMP	1	1267.53	431.14	1267.53	431.14	-1	
10757019982	SMP	1	1268.52	439.01	1268.52	439.01	-1	
10757028385	SMP	1	1268.20	446.88	1268.20	446.88	-1	
10757036609	SMP	1	1268.17	429.73	1268.17	429.73	-1	
10757045016	SMP	1	1267.78	438.40	1267.78	438.40	-1	
10757053392	SMP	1	1268.53	438.45	1268.53	438.45	-1	
10757061756	SMP	1	1265.39	446.85	1265.39	446.85	-1	
10757070005	SMP	1	1267.74	450.11	1267.74	450.11	-1	
10757078383	SMP	1	1270.72	433.24	1270.72	433.24	-1	
10757086758	SMP	1	1266.23	440.60	1266.23	440.60	-1	
10757094956	SMP	1	1265.03	440.07	1265.03	440.07	-1	
10757103381	SMP	1	1268.36	447.06	1268.36	447.06	-1	
10757111721	SMP	1	1268.29	442.07	1268.29	442.07	-1	
10757120107	SMP	1	1270.51	435.41	1270.51	435.41	-1	
10757128340	SMP	1	1271.21	443.88	1271.21	443.88	-1	
10757136753	SMP	1	1267.23	439.21	1267.23	439.21	-1	
10757145092	SMP	1	1265.94	437.72	1265.94	437.72	-1	
10757153478	SMP	1	1258.73	436.10	1258.73	436.10	-1	
10757161727	SMP	1	1244.98	441.95	1244.98	441.95	-1	
10757170146	SMP	1	1249.52	434.39	1249.52	434.39	-1	
10757178509	SMP	1	1252.68	434.43	1252.68	434.43	-1	
10757186833	SMP	1	1251.62	432.15	1251.62	432.15	-1	
10757195127	SMP	1	1252.02	427.79	1252.02	427.79	-1	
10757203479	SMP	1	1251.93	426.88	1251.93	426.88	-1	
10757211879	SMP	1	1250.02	428.82	1250.02	428.82	-1	
10757220116	SMP	1	1251.59	426.31	1251.59	426.31	-1	
10757228503	SMP	1	1249.28	433.14	1249.28	433.14	-1	
10757236885	SMP	1	1248.83	434.28	1248.83	434.28	-1	
10757245260	SMP	1	1252.31	429.64	1252.31	429.64	-1	
10757253506	SMP	1	1255.15	429.54	1255.15	429.54	-1	
10757261883	SMP	1	1255.22	430.21	1255.22	430.21	-1	
10757270254	SMP	1	1256.92	426.84	1256.92	426.84	-1	
10757278606	SMP	1	1255.35	427.31	1255.35	427.31	-1	
10757286910	SMP	1	1256.34	430.05	1256.34	430.05	-1	
10757295271	SMP	1	1255.79	431.22	1255.79	431.22	-1	
10757303695	SMP	1	1254.92	429.61	1254.92	429.61	-1	
10757312010	SMP	1	1255.95	432.24	1255.95	432.24	-1	
10757320312	SMP	1	1256.16	428.05	1256.16	428.05	-1	
10757328652	SMP	1	1258.14	427.32	1258.14	427.32	-1	
10757337085	SMP	1	1257.02	424.88	1257.02	424.88	-1	
10757345411	SMP	1	1257.44	418.58	1257.44	418.58	-1	
10757353652	SMP	1	1256.88	416.95	1256.88	416.95	-1	
10757362040	SMP	1	1256.42	421.47	1256.42	421.47	-1	
10757370381	SMP	1	1256.59	416.17	1256.59	416.17	-1	
10757378632	SMP	1	1257.25	418.03	1257.25	418.03	-1	
10757387000	SMP	1	1256.91	419.44	1256.91	419.44	-1	
10757395377	SMP	1	1256.07	417.58	1256.07	417.58	-1	
10757403754	SMP	1	1256.01	417.82	1256.01	417.82	-1	
10757412013	SMP	1	1255.88	419.69	1255.88	419.69	-1	
10757420337	SMP	1	1254.50	416.39	1254.50	416.39	-1	
10757428749	SMP	1	1252.69	419.44	1252.69	419.44	-1	
10757437107	SMP	1	1253.57	415.87	1253.57	415.87	-1	
10757445378	SMP	1	1255.67	414.92	1255.67	414.92	-1	
10757453754	SMP	1	1253.73	419.30	1253.73	419.30	-1	
10757462132	SMP	1	1256.87	420.47	1256.87	420.47	-1	
10757470462	SMP	1	1252.95	417.09	1252.95	417.09	-1	
10757478753	SMP	1	1253.67	420.85	1253.67	420.85	-1	
10757487168	SMP	1	1254.85	416.30	1254.85	416.30	-1	
10757495530	SMP	1	1256.20	420.40	1256.20	420.40	-1	
10757503792	SMP	1	1251.87	419.41	1251.87	419.41	-1	
10757896632	MSG	1	# Message: Elmos World The Sky Active.avi
10757904278	SMP	1	248.60	605.26	248.60	605.26	-1	
10757912520	SMP	1	248.09	601.44	248.09	601.44	-1	
10757920901	SMP	1	250.08	596.71	250.08	596.71	-1	
10757929245	SMP	1	250.86	612.92	250.86	612.92	-1	
10757937676	SMP	1	250.45	597.78	250.45	597.78	-1	
10757945898	SMP	1	250.26	600.54	250.26	600.54	-1	
10757954254	SMP	1	253.44	596.36	253.44	596.36	-1	
10757962652	SMP	1	256.69	605.87	256.69	605.87	-1	
10757971010	SMP	1	251.84	608.49	251.84	608.49	-1	
10757979312	SMP	1	247.94	607.85	247.94	607.85	-1	
10757987654	SMP	1	242.28	615.17	242.28	615.17	-1	
10757996002	SMP	1	238.42	608.26	238.42	608.26	-1	
10758004382	SMP	1	254.72	608.15	254.72	608.15	-1	
10758012631	SMP	1	253.49	591.52	253.49	591.52	-1	
10758021027	SMP	1	246.15	602.58	246.15	602.58	-1	
10758029411	SMP	1	250.28	601.84	250.28	601.84	-1	
10758037788	SMP	1	255.86	599.94	255.86	599.94	-1	
10758045992	SMP	1	262.49	600.30	262.49	600.30	-1	
10758054418	SMP	1	250.56	599.29	250.56	599.29	-1	
10758062850	SMP	1	249.97	608.52	249.97	608.52	-1	
10758070998	SMP	1	255.38	595.72	255.38	595.72	-1	
10758079509	SMP	1	140.51	592.48	140.51	592.48	-1	
10758087774	SMP	1	250.96	590.66	250.96	590.66	-1	
10758096158	SMP	1	252.82	589.37	252.82	589.37	-1	
10758104380	SMP	1	256.61	590.35	256.61	590.35	-1	
10758112757	SMP	1	256.09	592.89	256.09	592.89	-1	
10758121141	SMP	1	258.60	582.60	258.60	582.60	-1	
10758129498	SMP	1	260.78	587.97	260.78	587.97	-1	
10758137794	SMP	1	249.44	590.53	249.44	590.53	-1	
10758146144	SMP	1	248.21	595.07	248.21	595.07	-1	
10758154535	SMP	1	247.22	597.13	247.22	597.13	-1	
10758162897	SMP	1	240.70	597.16	240.70	597.16	-1	
10758171162	SMP	1	251.37	600.74	251.37	600.74	-1	
10758179500	SMP	1	258.07	611.27	258.07	611.27	-1	
10758187905	SMP	1	258.27	613.70	258.27	613.70	-1	
10758196147	SMP	1	259.73	613.38	259.73	613.38	-1	
10758204490	SMP	1	259.16	611.52	259.16	611.52	-1	
10758212904	SMP	1	261.03	622.68	261.03	622.68	-1	
10758221260	SMP	1	304.71	613.79	304.71	613.79	-1	
10758229547	SMP	1	261.93	611.66	261.93	611.66	-1	
10758237911	SMP	1	256.60	609.83	256.60	609.83	-1	
10758246239	SMP	1	260.65	610.28	260.65	610.28	-1	
10758254660	SMP	1	314.08	645.28	314.08	645.28	-1	
10758262900	SMP	1	263.66	620.13	263.66	620.13	-1	
10758271247	SMP	1	261.57	613.38	261.57	613.38	-1	
10758279571	SMP	1	259.74	601.67	259.74	601.67	-1	
10758288032	SMP	1	264.70	606.66	264.70	606.66	-1	
10758296252	SMP	1	259.97	605.86	259.97	605.86	-1	
10758304614	SMP	1	259.50	606.13	259.50	606.13	-1	
10758313083	SMP	1	259.99	604.99	259.99	604.99	-1	
10758321294	SMP	1	264.33	608.93	264.33	608.93	-1	
10758329614	SMP	1	264.08	608.56	264.08	608.56	-1	
10758338023	SMP	1	260.49	609.95	260.49	609.95	-1	
10758346358	SMP	1	264.75	612.12	264.75	612.12	-1	
10758354661	SMP	1	261.22	610.03	261.22	610.03	-1	
10758363118	SMP	1	262.36	611.69	262.36	611.69	-1	
10758371397	SMP	1	263.72	614.02	263.72	614.02	-1	
10758379763	SMP	1	260.00	613.35	260.00	613.35	-1	
10758388040	SMP	1	257.91	616.55	257.91	616.55	-1	
10758396404	SMP	1	259.16	617.34	259.16	617.34	-1	
10758404740	SMP	1	258.71	613.27	258.71	613.27	-1	
10758413114	SMP	1	261.12	616.51	261.12	616.51	-1	
10758421403	SMP	1	252.39	617.13	252.39	617.13	-1	
10758429780	SMP	1	252.60	616.78	252.60	616.78	-1	
