## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_21_190-eye_data.idf
## Date:	21.07.2013 23:06:32
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27213                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_21_190                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
17949119380	SMP	1	0.00	0.00	0.00	0.00	-1	
17949127616	SMP	1	0.00	0.00	0.00	0.00	-1	
17949135956	SMP	1	0.00	0.00	0.00	0.00	-1	
17949144363	SMP	1	0.00	0.00	0.00	0.00	-1	
17949152754	SMP	1	0.00	0.00	0.00	0.00	-1	
17949160964	SMP	1	0.00	0.00	0.00	0.00	-1	
17949169349	SMP	1	0.00	0.00	0.00	0.00	-1	
17949177712	SMP	1	0.00	0.00	0.00	0.00	-1	
17949186073	SMP	1	0.00	0.00	0.00	0.00	-1	
17949194322	SMP	1	0.00	0.00	0.00	0.00	-1	
17949202706	SMP	1	0.00	0.00	0.00	0.00	-1	
17949211068	SMP	1	0.00	0.00	0.00	0.00	-1	
17949219447	SMP	1	0.00	0.00	0.00	0.00	-1	
17949227712	SMP	1	0.00	0.00	0.00	0.00	-1	
17949236069	SMP	1	0.00	0.00	0.00	0.00	-1	
17949244458	SMP	1	0.00	0.00	0.00	0.00	-1	
17949252694	SMP	1	0.00	0.00	0.00	0.00	-1	
17949261107	SMP	1	0.00	0.00	0.00	0.00	-1	
17949269502	SMP	1	0.00	0.00	0.00	0.00	-1	
17949277864	SMP	1	0.00	0.00	0.00	0.00	-1	
17949286078	SMP	1	0.00	0.00	0.00	0.00	-1	
17949294499	SMP	1	0.00	0.00	0.00	0.00	-1	
17949302855	SMP	1	0.00	0.00	0.00	0.00	-1	
17949311230	SMP	1	0.00	0.00	0.00	0.00	-1	
17949319477	SMP	1	0.00	0.00	0.00	0.00	-1	
17949327859	SMP	1	0.00	0.00	0.00	0.00	-1	
17949336216	SMP	1	0.00	0.00	0.00	0.00	-1	
17949344607	SMP	1	0.00	0.00	0.00	0.00	-1	
17949352837	SMP	1	0.00	0.00	0.00	0.00	-1	
17949361228	SMP	1	0.00	0.00	0.00	0.00	-1	
17949369605	SMP	1	0.00	0.00	0.00	0.00	-1	
17949377982	SMP	1	0.00	0.00	0.00	0.00	-1	
17949386224	SMP	1	0.00	0.00	0.00	0.00	-1	
17949394600	SMP	1	0.00	0.00	0.00	0.00	-1	
17949402927	SMP	1	0.00	0.00	0.00	0.00	-1	
17949411185	SMP	1	0.00	0.00	0.00	0.00	-1	
17949419562	SMP	1	0.00	0.00	0.00	0.00	-1	
17949427936	SMP	1	0.00	0.00	0.00	0.00	-1	
17949436322	SMP	1	0.00	0.00	0.00	0.00	-1	
17949444563	SMP	1	0.00	0.00	0.00	0.00	-1	
17949452922	SMP	1	0.00	0.00	0.00	0.00	-1	
17949461300	SMP	1	0.00	0.00	0.00	0.00	-1	
17949469689	SMP	1	0.00	0.00	0.00	0.00	-1	
17949477985	SMP	1	0.00	0.00	0.00	0.00	-1	
17949486321	SMP	1	0.00	0.00	0.00	0.00	-1	
17949494698	SMP	1	0.00	0.00	0.00	0.00	-1	
17949503057	SMP	1	0.00	0.00	0.00	0.00	-1	
17949511304	SMP	1	0.00	0.00	0.00	0.00	-1	
17949519684	SMP	1	0.00	0.00	0.00	0.00	-1	
17949528052	SMP	1	0.00	0.00	0.00	0.00	-1	
17949536299	SMP	1	0.00	0.00	0.00	0.00	-1	
17949544687	SMP	1	0.00	0.00	0.00	0.00	-1	
17949553048	SMP	1	0.00	0.00	0.00	0.00	-1	
17949561422	SMP	1	0.00	0.00	0.00	0.00	-1	
17949569674	SMP	1	0.00	0.00	0.00	0.00	-1	
17949578058	SMP	1	0.00	0.00	0.00	0.00	-1	
17949586424	SMP	1	0.00	0.00	0.00	0.00	-1	
17949594812	SMP	1	0.00	0.00	0.00	0.00	-1	
17949603134	SMP	1	0.00	0.00	0.00	0.00	-1	
17949611529	SMP	1	0.00	0.00	0.00	0.00	-1	
17949619844	SMP	1	0.00	0.00	0.00	0.00	-1	
17949628264	SMP	1	0.00	0.00	0.00	0.00	-1	
17949636502	SMP	1	0.00	0.00	0.00	0.00	-1	
17949644849	SMP	1	0.00	0.00	0.00	0.00	-1	
17949653173	SMP	1	0.00	0.00	0.00	0.00	-1	
17949661439	SMP	1	0.00	0.00	0.00	0.00	-1	
17949669849	SMP	1	0.00	0.00	0.00	0.00	-1	
17949678229	SMP	1	0.00	0.00	0.00	0.00	-1	
17949686594	SMP	1	0.00	0.00	0.00	0.00	-1	
17949694849	SMP	1	0.00	0.00	0.00	0.00	-1	
17949703230	SMP	1	0.00	0.00	0.00	0.00	-1	
17949711593	SMP	1	0.00	0.00	0.00	0.00	-1	
17949719929	SMP	1	0.00	0.00	0.00	0.00	-1	
17949728223	SMP	1	0.00	0.00	0.00	0.00	-1	
17949736585	SMP	1	0.00	0.00	0.00	0.00	-1	
17949744970	SMP	1	0.00	0.00	0.00	0.00	-1	
17949753339	SMP	1	0.00	0.00	0.00	0.00	-1	
17949761594	SMP	1	0.00	0.00	0.00	0.00	-1	
17949769971	SMP	1	0.00	0.00	0.00	0.00	-1	
17949778373	SMP	1	0.00	0.00	0.00	0.00	-1	
17949786595	SMP	1	0.00	0.00	0.00	0.00	-1	
17949794970	SMP	1	0.00	0.00	0.00	0.00	-1	
17949803343	SMP	1	0.00	0.00	0.00	0.00	-1	
17949811698	SMP	1	0.00	0.00	0.00	0.00	-1	
17949819966	SMP	1	0.00	0.00	0.00	0.00	-1	
17949828312	SMP	1	0.00	0.00	0.00	0.00	-1	
17949836712	SMP	1	0.00	0.00	0.00	0.00	-1	
17949845092	SMP	1	0.00	0.00	0.00	0.00	-1	
17949853343	SMP	1	0.00	0.00	0.00	0.00	-1	
17949861715	SMP	1	0.00	0.00	0.00	0.00	-1	
17949870089	SMP	1	0.00	0.00	0.00	0.00	-1	
17949878479	SMP	1	0.00	0.00	0.00	0.00	-1	
17949886715	SMP	1	0.00	0.00	0.00	0.00	-1	
