## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_26_212-eye_data.idf
## Date:	26.07.2013 19:24:28
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27576                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_26_212                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3195819733	SMP	1	0.00	0.00	0.00	0.00	-1	
3195869797	SMP	1	0.00	0.00	0.00	0.00	-1	
3195919815	SMP	1	0.00	0.00	0.00	0.00	-1	
3195969894	SMP	1	0.00	0.00	0.00	0.00	-1	
3196019896	SMP	1	0.00	0.00	0.00	0.00	-1	
3196069927	SMP	1	0.00	0.00	0.00	0.00	-1	
3196119885	SMP	1	0.00	0.00	0.00	0.00	-1	
3196169922	SMP	1	0.00	0.00	0.00	0.00	-1	
3196220024	SMP	1	0.00	0.00	0.00	0.00	-1	
3196269984	SMP	1	0.00	0.00	0.00	0.00	-1	
3196320027	SMP	1	0.00	0.00	0.00	0.00	-1	
3196370007	SMP	1	0.00	0.00	0.00	0.00	-1	
3196419988	SMP	1	0.00	0.00	0.00	0.00	-1	
3196470147	SMP	1	0.00	0.00	0.00	0.00	-1	
3196520156	SMP	1	0.00	0.00	0.00	0.00	-1	
3196570160	SMP	1	0.00	0.00	0.00	0.00	-1	
3196620098	SMP	1	0.00	0.00	0.00	0.00	-1	
3196670164	SMP	1	0.00	0.00	0.00	0.00	-1	
3196720312	SMP	1	0.00	0.00	0.00	0.00	-1	
3196770206	SMP	1	0.00	0.00	0.00	0.00	-1	
3196820227	SMP	1	0.00	0.00	0.00	0.00	-1	
3196870209	SMP	1	0.00	0.00	0.00	0.00	-1	
3196920298	SMP	1	0.00	0.00	0.00	0.00	-1	
3196970370	SMP	1	0.00	0.00	0.00	0.00	-1	
3197432628	MSG	1	# Message: Elmos World The Sky Active.avi
3197470704	SMP	1	0.00	0.00	0.00	0.00	-1	
3197520553	SMP	1	0.00	0.00	0.00	0.00	-1	
3197570597	SMP	1	0.00	0.00	0.00	0.00	-1	
3197620616	SMP	1	0.00	0.00	0.00	0.00	-1	
3197670708	SMP	1	0.00	0.00	0.00	0.00	-1	
