## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_14_148-eye_data.idf
## Date:	14.07.2013 21:23:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	30050                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_14_148                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
11674021418	SMP	1	1119.42	888.85	1119.42	888.85	-1	
11674029759	SMP	1	1119.73	891.25	1119.73	891.25	-1	
11674038040	SMP	1	1118.70	886.93	1118.70	886.93	-1	
11674046356	SMP	1	1117.83	895.85	1117.83	895.85	-1	
11674054728	SMP	1	1117.25	886.39	1117.25	886.39	-1	
11674063122	SMP	1	1117.70	885.82	1117.70	885.82	-1	
11674071346	SMP	1	1118.01	891.40	1118.01	891.40	-1	
11674079730	SMP	1	1119.71	889.77	1119.71	889.77	-1	
11674088167	SMP	1	1118.44	890.43	1118.44	890.43	-1	
11674096468	SMP	1	1119.81	889.14	1119.81	889.14	-1	
11674104738	SMP	1	1120.44	890.96	1120.44	890.96	-1	
11674113082	SMP	1	1119.86	887.04	1119.86	887.04	-1	
11674121490	SMP	1	1119.88	892.25	1119.88	892.25	-1	
11674129720	SMP	1	1120.96	890.81	1120.96	890.81	-1	
11674138110	SMP	1	1121.59	889.78	1121.59	889.78	-1	
11674146506	SMP	1	1121.22	886.91	1121.22	886.91	-1	
11674154879	SMP	1	1121.20	884.93	1121.20	884.93	-1	
11674163154	SMP	1	1120.59	889.51	1120.59	889.51	-1	
11674171512	SMP	1	1120.33	887.02	1120.33	887.02	-1	
11674179908	SMP	1	1120.38	885.19	1120.38	885.19	-1	
11674188265	SMP	1	1120.18	885.35	1120.18	885.35	-1	
11674196457	SMP	1	1119.04	889.20	1119.04	889.20	-1	
11674204883	SMP	1	1118.53	885.56	1118.53	885.56	-1	
11674213199	SMP	1	1117.20	881.78	1117.20	881.78	-1	
11674221636	SMP	1	1116.43	879.17	1116.43	879.17	-1	
11674229856	SMP	1	1114.37	874.53	1114.37	874.53	-1	
11674238257	SMP	1	1115.57	876.66	1115.57	876.66	-1	
11674246586	SMP	1	1114.13	874.82	1114.13	874.82	-1	
11674254885	SMP	1	1114.94	878.45	1114.94	878.45	-1	
11674263256	SMP	1	1112.98	874.25	1112.98	874.25	-1	
11674271633	SMP	1	1113.13	873.73	1113.13	873.73	-1	
11674279969	SMP	1	1113.55	872.48	1113.55	872.48	-1	
11674288249	SMP	1	1112.79	876.48	1112.79	876.48	-1	
11674296591	SMP	1	1112.40	873.00	1112.40	873.00	-1	
11674304972	SMP	1	1112.38	883.97	1112.38	883.97	-1	
11674313336	SMP	1	1112.34	878.42	1112.34	878.42	-1	
11674321583	SMP	1	1095.36	876.86	1095.36	876.86	-1	
11674329949	SMP	1	1010.48	862.31	1010.48	862.31	-1	
11674338359	SMP	1	1007.32	846.63	1007.32	846.63	-1	
11674346699	SMP	1	1004.50	826.83	1004.50	826.83	-1	
11674354960	SMP	1	1002.80	835.09	1002.80	835.09	-1	
11674363336	SMP	1	1004.00	817.38	1004.00	817.38	-1	
11674371717	SMP	1	999.36	840.76	999.36	840.76	-1	
11674379959	SMP	1	994.49	823.59	994.49	823.59	-1	
11674388329	SMP	1	995.12	824.06	995.12	824.06	-1	
11674396707	SMP	1	995.67	825.47	995.67	825.47	-1	
11674405087	SMP	1	990.25	812.37	990.25	812.37	-1	
11674413346	SMP	1	990.41	816.48	990.41	816.48	-1	
11674421721	SMP	1	991.79	810.81	991.79	810.81	-1	
11674430076	SMP	1	990.67	816.99	990.67	816.99	-1	
11674438464	SMP	1	989.17	820.24	989.17	820.24	-1	
11674446703	SMP	1	988.73	822.10	988.73	822.10	-1	
11674455080	SMP	1	986.18	817.79	986.18	817.79	-1	
11674463452	SMP	1	987.45	820.17	987.45	820.17	-1	
11674471832	SMP	1	987.86	815.76	987.86	815.76	-1	
11674480077	SMP	1	987.42	823.84	987.42	823.84	-1	
11674488452	SMP	1	987.50	819.72	987.50	819.72	-1	
11674496899	SMP	1	989.47	818.14	989.47	818.14	-1	
11674505267	SMP	1	992.20	793.18	992.20	793.18	-1	
11674513546	SMP	1	1005.76	810.27	1005.76	810.27	-1	
11674521886	SMP	1	1007.03	795.60	1007.03	795.60	-1	
11674530289	SMP	1	998.47	806.37	998.47	806.37	-1	
11674538515	SMP	1	1011.91	758.67	1011.91	758.67	-1	
11674546878	SMP	1	1018.26	756.75	1018.26	756.75	-1	
11674555248	SMP	1	1016.93	711.32	1016.93	711.32	-1	
11674563645	SMP	1	1006.92	807.63	1006.92	807.63	-1	
11674571874	SMP	1	1007.92	803.19	1007.92	803.19	-1	
11674580257	SMP	1	1006.62	804.03	1006.62	804.03	-1	
11674588625	SMP	1	1003.44	804.80	1003.44	804.80	-1	
11674596969	SMP	1	999.96	800.27	999.96	800.27	-1	
11674605259	SMP	1	999.45	795.89	999.45	795.89	-1	
11674613577	SMP	1	993.79	811.55	993.79	811.55	-1	
11674622007	SMP	1	994.92	811.15	994.92	811.15	-1	
11674630373	SMP	1	991.71	814.95	991.71	814.95	-1	
11674638579	SMP	1	989.13	814.58	989.13	814.58	-1	
11674646957	SMP	1	989.55	816.32	989.55	816.32	-1	
11674655348	SMP	1	987.91	816.96	987.91	816.96	-1	
11674663600	SMP	1	986.02	818.36	986.02	818.36	-1	
11674671976	SMP	1	986.75	815.29	986.75	815.29	-1	
11674680338	SMP	1	987.19	818.35	987.19	818.35	-1	
11674688723	SMP	1	986.24	817.14	986.24	817.14	-1	
11674697006	SMP	1	986.27	818.09	986.27	818.09	-1	
11674705355	SMP	1	985.25	816.60	985.25	816.60	-1	
11674713748	SMP	1	985.07	819.16	985.07	819.16	-1	
11674722118	SMP	1	986.89	813.08	986.89	813.08	-1	
11674730370	SMP	1	986.94	814.82	986.94	814.82	-1	
11674738745	SMP	1	986.68	810.58	986.68	810.58	-1	
11674747066	SMP	1	988.00	807.55	988.00	807.55	-1	
11674755494	SMP	1	988.91	806.79	988.91	806.79	-1	
11674763748	SMP	1	989.14	805.21	989.14	805.21	-1	
11674772119	SMP	1	990.01	804.41	990.01	804.41	-1	
11674780496	SMP	1	991.08	797.02	991.08	797.02	-1	
11674788746	SMP	1	994.43	792.55	994.43	792.55	-1	
11674797123	SMP	1	993.59	802.69	993.59	802.69	-1	
11674805493	SMP	1	992.49	800.21	992.49	800.21	-1	
11674813859	SMP	1	993.19	795.83	993.19	795.83	-1	
11674822116	SMP	1	993.79	797.19	993.79	797.19	-1	
11674830509	SMP	1	992.72	803.53	992.72	803.53	-1	
11674838900	SMP	1	994.55	799.38	994.55	799.38	-1	
11674847273	SMP	1	993.28	810.73	993.28	810.73	-1	
11674855550	SMP	1	994.26	793.27	994.26	793.27	-1	
11674863867	SMP	1	992.54	810.27	992.54	810.27	-1	
11674872301	SMP	1	993.08	787.59	993.08	787.59	-1	
11674880649	SMP	1	991.80	808.74	991.80	808.74	-1	
11674888937	SMP	1	991.51	793.86	991.51	793.86	-1	
