## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_17_158-eye_data.idf
## Date:	17.07.2013 19:30:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24585                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_17_158                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3663346170	SMP	1	0.00	0.00	0.00	0.00	-1	
3663354415	SMP	1	0.00	0.00	0.00	0.00	-1	
3663362820	SMP	1	0.00	0.00	0.00	0.00	-1	
3663371184	SMP	1	0.00	0.00	0.00	0.00	-1	
3663379509	SMP	1	0.00	0.00	0.00	0.00	-1	
3663387768	SMP	1	0.00	0.00	0.00	0.00	-1	
3663396137	SMP	1	0.00	0.00	0.00	0.00	-1	
3663404516	SMP	1	0.00	0.00	0.00	0.00	-1	
3663412907	SMP	1	0.00	0.00	0.00	0.00	-1	
3663421151	SMP	1	0.00	0.00	0.00	0.00	-1	
3663429507	SMP	1	0.00	0.00	0.00	0.00	-1	
3663437896	SMP	1	0.00	0.00	0.00	0.00	-1	
3663446149	SMP	1	0.00	0.00	0.00	0.00	-1	
3663454528	SMP	1	0.00	0.00	0.00	0.00	-1	
3663462902	SMP	1	0.00	0.00	0.00	0.00	-1	
3663471281	SMP	1	0.00	0.00	0.00	0.00	-1	
3663479559	SMP	1	0.00	0.00	0.00	0.00	-1	
3663487955	SMP	1	0.00	0.00	0.00	0.00	-1	
3663496352	SMP	1	0.00	0.00	0.00	0.00	-1	
3663504683	SMP	1	0.00	0.00	0.00	0.00	-1	
3663512934	SMP	1	0.00	0.00	0.00	0.00	-1	
3663521311	SMP	1	0.00	0.00	0.00	0.00	-1	
3663529678	SMP	1	0.00	0.00	0.00	0.00	-1	
3663538066	SMP	1	0.00	0.00	0.00	0.00	-1	
3663546259	SMP	1	0.00	0.00	0.00	0.00	-1	
3663554681	SMP	1	0.00	0.00	0.00	0.00	-1	
3663563059	SMP	1	0.00	0.00	0.00	0.00	-1	
3663571302	SMP	1	0.00	0.00	0.00	0.00	-1	
3663579681	SMP	1	0.00	0.00	0.00	0.00	-1	
3663588056	SMP	1	0.00	0.00	0.00	0.00	-1	
3663596412	SMP	1	0.00	0.00	0.00	0.00	-1	
3663604651	SMP	1	0.00	0.00	0.00	0.00	-1	
3663613011	SMP	1	0.00	0.00	0.00	0.00	-1	
3663621381	SMP	1	0.00	0.00	0.00	0.00	-1	
3663629757	SMP	1	0.00	0.00	0.00	0.00	-1	
3663638026	SMP	1	0.00	0.00	0.00	0.00	-1	
3663646386	SMP	1	0.00	0.00	0.00	0.00	-1	
3663654763	SMP	1	0.00	0.00	0.00	0.00	-1	
3663663148	SMP	1	0.00	0.00	0.00	0.00	-1	
3663671391	SMP	1	0.00	0.00	0.00	0.00	-1	
3663679756	SMP	1	0.00	0.00	0.00	0.00	-1	
3663688137	SMP	1	0.00	0.00	0.00	0.00	-1	
3663696381	SMP	1	0.00	0.00	0.00	0.00	-1	
3663704753	SMP	1	0.00	0.00	0.00	0.00	-1	
3663713140	SMP	1	0.00	0.00	0.00	0.00	-1	
3663721519	SMP	1	0.00	0.00	0.00	0.00	-1	
3663729763	SMP	1	0.00	0.00	0.00	0.00	-1	
3663738141	SMP	1	0.00	0.00	0.00	0.00	-1	
3663746503	SMP	1	0.00	0.00	0.00	0.00	-1	
3663754877	SMP	1	0.00	0.00	0.00	0.00	-1	
3663763129	SMP	1	0.00	0.00	0.00	0.00	-1	
