## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_02_251-eye_data.idf
## Date:	02.08.2013 18:07:09
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27048                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_02_251                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
2479758901	SMP	1	0.00	0.00	0.00	0.00	-1	
2479808852	SMP	1	0.00	0.00	0.00	0.00	-1	
2479858956	SMP	1	0.00	0.00	0.00	0.00	-1	
2479908819	SMP	1	0.00	0.00	0.00	0.00	-1	
2479958882	SMP	1	0.00	0.00	0.00	0.00	-1	
2480009032	SMP	1	0.00	0.00	0.00	0.00	-1	
2480058978	SMP	1	0.00	0.00	0.00	0.00	-1	
2480108986	SMP	1	0.00	0.00	0.00	0.00	-1	
2480158987	SMP	1	0.00	0.00	0.00	0.00	-1	
2480209044	SMP	1	0.00	0.00	0.00	0.00	-1	
2480259268	SMP	1	0.00	0.00	0.00	0.00	-1	
2480309141	SMP	1	0.00	0.00	0.00	0.00	-1	
2480359188	SMP	1	0.00	0.00	0.00	0.00	-1	
2480409141	SMP	1	0.00	0.00	0.00	0.00	-1	
2480459156	SMP	1	0.00	0.00	0.00	0.00	-1	
2480509282	SMP	1	0.00	0.00	0.00	0.00	-1	
2480559281	SMP	1	0.00	0.00	0.00	0.00	-1	
2480609425	SMP	1	0.00	0.00	0.00	0.00	-1	
2480659224	SMP	1	0.00	0.00	0.00	0.00	-1	
2480709337	SMP	1	0.00	0.00	0.00	0.00	-1	
2480759400	SMP	1	0.00	0.00	0.00	0.00	-1	
2480809385	SMP	1	0.00	0.00	0.00	0.00	-1	
2480859436	SMP	1	0.00	0.00	0.00	0.00	-1	
2481318239	MSG	1	# Message: Elmos World The Sky Active.avi
2481359592	SMP	1	0.00	0.00	0.00	0.00	-1	
2481409643	SMP	1	0.00	0.00	0.00	0.00	-1	
2481459711	SMP	1	0.00	0.00	0.00	0.00	-1	
2481509822	SMP	1	0.00	0.00	0.00	0.00	-1	
2481559866	SMP	1	0.00	0.00	0.00	0.00	-1	
2481609839	SMP	1	0.00	0.00	0.00	0.00	-1	
2481659915	SMP	1	0.00	0.00	0.00	0.00	-1	
2481709786	SMP	1	0.00	0.00	0.00	0.00	-1	
2481759853	SMP	1	0.00	0.00	0.00	0.00	-1	
2481809915	SMP	1	0.00	0.00	0.00	0.00	-1	
2481859900	SMP	1	0.00	0.00	0.00	0.00	-1	
2481909908	SMP	1	0.00	0.00	0.00	0.00	-1	
2481960666	SMP	1	0.00	0.00	0.00	0.00	-1	
2482009876	SMP	1	0.00	0.00	0.00	0.00	-1	
2482059958	SMP	1	0.00	0.00	0.00	0.00	-1	
2482109921	SMP	1	0.00	0.00	0.00	0.00	-1	
2482159914	SMP	1	0.00	0.00	0.00	0.00	-1	
2482210041	SMP	1	0.00	0.00	0.00	0.00	-1	
2482260013	SMP	1	0.00	0.00	0.00	0.00	-1	
2482310123	SMP	1	0.00	0.00	0.00	0.00	-1	
2482360232	SMP	1	0.00	0.00	0.00	0.00	-1	
2482410032	SMP	1	0.00	0.00	0.00	0.00	-1	
2482460478	SMP	1	0.00	0.00	0.00	0.00	-1	
2482510194	SMP	1	0.00	0.00	0.00	0.00	-1	
2482560238	SMP	1	0.00	0.00	0.00	0.00	-1	
2482610135	SMP	1	0.00	0.00	0.00	0.00	-1	
2482660757	SMP	1	0.00	0.00	0.00	0.00	-1	
2482710151	SMP	1	0.00	0.00	0.00	0.00	-1	
2482760713	SMP	1	0.00	0.00	0.00	0.00	-1	
2482810377	SMP	1	0.00	0.00	0.00	0.00	-1	
2482860309	SMP	1	0.00	0.00	0.00	0.00	-1	
2482910412	SMP	1	0.00	0.00	0.00	0.00	-1	
2482961171	SMP	1	0.00	0.00	0.00	0.00	-1	
2483010442	SMP	1	0.00	0.00	0.00	0.00	-1	
2483060433	SMP	1	0.00	0.00	0.00	0.00	-1	
2483110451	SMP	1	0.00	0.00	0.00	0.00	-1	
2483161022	SMP	1	0.00	0.00	0.00	0.00	-1	
2483210737	SMP	1	0.00	0.00	0.00	0.00	-1	
2483260580	SMP	1	0.00	0.00	0.00	0.00	-1	
2483310522	SMP	1	0.00	0.00	0.00	0.00	-1	
2483360803	SMP	1	0.00	0.00	0.00	0.00	-1	
2483410585	SMP	1	0.00	0.00	0.00	0.00	-1	
2483461406	SMP	1	0.00	0.00	0.00	0.00	-1	
2483510858	SMP	1	0.00	0.00	0.00	0.00	-1	
2483561248	SMP	1	0.00	0.00	0.00	0.00	-1	
2483610682	SMP	1	0.00	0.00	0.00	0.00	-1	
2483661352	SMP	1	0.00	0.00	0.00	0.00	-1	
2483710661	SMP	1	0.00	0.00	0.00	0.00	-1	
2483761679	SMP	1	0.00	0.00	0.00	0.00	-1	
2483810798	SMP	1	0.00	0.00	0.00	0.00	-1	
2483861377	SMP	1	0.00	0.00	0.00	0.00	-1	
2483910778	SMP	1	0.00	0.00	0.00	0.00	-1	
2483961058	SMP	1	0.00	0.00	0.00	0.00	-1	
2484010876	SMP	1	0.00	0.00	0.00	0.00	-1	
2484061480	SMP	1	0.00	0.00	0.00	0.00	-1	
2484110869	SMP	1	0.00	0.00	0.00	0.00	-1	
2484160883	SMP	1	0.00	0.00	0.00	0.00	-1	
2484210981	SMP	1	0.00	0.00	0.00	0.00	-1	
2484261546	SMP	1	0.00	0.00	0.00	0.00	-1	
2484311016	SMP	1	0.00	0.00	0.00	0.00	-1	
2484361795	SMP	1	0.00	0.00	0.00	0.00	-1	
2484410985	SMP	1	0.00	0.00	0.00	0.00	-1	
2484461666	SMP	1	0.00	0.00	0.00	0.00	-1	
2484511118	SMP	1	0.00	0.00	0.00	0.00	-1	
2484561193	SMP	1	0.00	0.00	0.00	0.00	-1	
2484611090	SMP	1	0.00	0.00	0.00	0.00	-1	
2484661069	SMP	1	0.00	0.00	0.00	0.00	-1	
2484711253	SMP	1	0.00	0.00	0.00	0.00	-1	
2484761950	SMP	1	0.00	0.00	0.00	0.00	-1	
2484811206	SMP	1	0.00	0.00	0.00	0.00	-1	
2484861305	SMP	1	0.00	0.00	0.00	0.00	-1	
2484911275	SMP	1	0.00	0.00	0.00	0.00	-1	
2484961557	SMP	1	0.00	0.00	0.00	0.00	-1	
2485011329	SMP	1	0.00	0.00	0.00	0.00	-1	
2485061937	SMP	1	0.00	0.00	0.00	0.00	-1	
2485111420	SMP	1	0.00	0.00	0.00	0.00	-1	
2485161935	SMP	1	0.00	0.00	0.00	0.00	-1	
2485211459	SMP	1	0.00	0.00	0.00	0.00	-1	
2485261489	SMP	1	0.00	0.00	0.00	0.00	-1	
2485311460	SMP	1	0.00	0.00	0.00	0.00	-1	
2485362000	SMP	1	0.00	0.00	0.00	0.00	-1	
2485411480	SMP	1	0.00	0.00	0.00	0.00	-1	
2485461655	SMP	1	0.00	0.00	0.00	0.00	-1	
2485511632	SMP	1	0.00	0.00	0.00	0.00	-1	
2485561914	SMP	1	0.00	0.00	0.00	0.00	-1	
2485611618	SMP	1	0.00	0.00	0.00	0.00	-1	
2485662154	SMP	1	0.00	0.00	0.00	0.00	-1	
2485711685	SMP	1	0.00	0.00	0.00	0.00	-1	
2485761934	SMP	1	0.00	0.00	0.00	0.00	-1	
2485811719	SMP	1	0.00	0.00	0.00	0.00	-1	
2485861719	SMP	1	0.00	0.00	0.00	0.00	-1	
2485911802	SMP	1	0.00	0.00	0.00	0.00	-1	
2485962116	SMP	1	0.00	0.00	0.00	0.00	-1	
2486011800	SMP	1	0.00	0.00	0.00	0.00	-1	
2486061856	SMP	1	0.00	0.00	0.00	0.00	-1	
2486111864	SMP	1	0.00	0.00	0.00	0.00	-1	
2486162017	SMP	1	0.00	0.00	0.00	0.00	-1	
2486211912	SMP	1	0.00	0.00	0.00	0.00	-1	
2486262064	SMP	1	0.00	0.00	0.00	0.00	-1	
2486311968	SMP	1	0.00	0.00	0.00	0.00	-1	
2486362114	SMP	1	0.00	0.00	0.00	0.00	-1	
2486411948	SMP	1	0.00	0.00	0.00	0.00	-1	
2486462046	SMP	1	0.00	0.00	0.00	0.00	-1	
2486512084	SMP	1	0.00	0.00	0.00	0.00	-1	
2486562062	SMP	1	0.00	0.00	0.00	0.00	-1	
2486612075	SMP	1	0.00	0.00	0.00	0.00	-1	
2486662307	SMP	1	0.00	0.00	0.00	0.00	-1	
2486712286	SMP	1	0.00	0.00	0.00	0.00	-1	
2486762221	SMP	1	0.00	0.00	0.00	0.00	-1	
2486812157	SMP	1	0.00	0.00	0.00	0.00	-1	
2486862262	SMP	1	0.00	0.00	0.00	0.00	-1	
2486912216	SMP	1	0.00	0.00	0.00	0.00	-1	
2486962328	SMP	1	0.00	0.00	0.00	0.00	-1	
2487012277	SMP	1	0.00	0.00	0.00	0.00	-1	
2487062258	SMP	1	0.00	0.00	0.00	0.00	-1	
2487112370	SMP	1	0.00	0.00	0.00	0.00	-1	
2487162569	SMP	1	0.00	0.00	0.00	0.00	-1	
2487212430	SMP	1	0.00	0.00	0.00	0.00	-1	
2487262411	SMP	1	0.00	0.00	0.00	0.00	-1	
