## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_24_200-eye_data.idf
## Date:	24.07.2013 21:34:06
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24700                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_24_200                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10882993498	SMP	1	0.00	0.00	0.00	0.00	-1	
10883043487	SMP	1	0.00	0.00	0.00	0.00	-1	
10883093543	SMP	1	0.00	0.00	0.00	0.00	-1	
10883143525	SMP	1	0.00	0.00	0.00	0.00	-1	
10883193525	SMP	1	0.00	0.00	0.00	0.00	-1	
10883243583	SMP	1	0.00	0.00	0.00	0.00	-1	
10883293593	SMP	1	0.00	0.00	0.00	0.00	-1	
10883343710	SMP	1	0.00	0.00	0.00	0.00	-1	
10883393706	SMP	1	0.00	0.00	0.00	0.00	-1	
10883443728	SMP	1	0.00	0.00	0.00	0.00	-1	
10883493768	SMP	1	0.00	0.00	0.00	0.00	-1	
10883543783	SMP	1	0.00	0.00	0.00	0.00	-1	
10883616606	SMP	1	0.00	0.00	0.00	0.00	-1	
10883624750	SMP	1	0.00	0.00	0.00	0.00	-1	
10883633114	SMP	1	0.00	0.00	0.00	0.00	-1	
10883641371	SMP	1	0.00	0.00	0.00	0.00	-1	
10883649740	SMP	1	0.00	0.00	0.00	0.00	-1	
10883658105	SMP	1	0.00	0.00	0.00	0.00	-1	
10883666528	SMP	1	0.00	0.00	0.00	0.00	-1	
10883674826	SMP	1	0.00	0.00	0.00	0.00	-1	
10883683151	SMP	1	0.00	0.00	0.00	0.00	-1	
10883691528	SMP	1	0.00	0.00	0.00	0.00	-1	
10883699900	SMP	1	0.00	0.00	0.00	0.00	-1	
10883708151	SMP	1	0.00	0.00	0.00	0.00	-1	
10883716529	SMP	1	0.00	0.00	0.00	0.00	-1	
10883724917	SMP	1	0.00	0.00	0.00	0.00	-1	
10883733135	SMP	1	0.00	0.00	0.00	0.00	-1	
10883741525	SMP	1	0.00	0.00	0.00	0.00	-1	
10883749881	SMP	1	0.00	0.00	0.00	0.00	-1	
10883758274	SMP	1	0.00	0.00	0.00	0.00	-1	
10883766489	SMP	1	0.00	0.00	0.00	0.00	-1	
10883774895	SMP	1	0.00	0.00	0.00	0.00	-1	
10883783292	SMP	1	0.00	0.00	0.00	0.00	-1	
10883791644	SMP	1	0.00	0.00	0.00	0.00	-1	
10883799897	SMP	1	0.00	0.00	0.00	0.00	-1	
10883808331	SMP	1	0.00	0.00	0.00	0.00	-1	
10883816692	SMP	1	0.00	0.00	0.00	0.00	-1	
10883825085	SMP	1	0.00	0.00	0.00	0.00	-1	
10883833291	SMP	1	0.00	0.00	0.00	0.00	-1	
10883841700	SMP	1	0.00	0.00	0.00	0.00	-1	
10883850168	SMP	1	0.00	0.00	0.00	0.00	-1	
10883858306	SMP	1	0.00	0.00	0.00	0.00	-1	
10883866635	SMP	1	0.00	0.00	0.00	0.00	-1	
10883874988	SMP	1	0.00	0.00	0.00	0.00	-1	
10883883401	SMP	1	0.00	0.00	0.00	0.00	-1	
10883891651	SMP	1	0.00	0.00	0.00	0.00	-1	
10883900046	SMP	1	0.00	0.00	0.00	0.00	-1	
10883908399	SMP	1	0.00	0.00	0.00	0.00	-1	
10883916773	SMP	1	0.00	0.00	0.00	0.00	-1	
10883925010	SMP	1	0.00	0.00	0.00	0.00	-1	
10883933393	SMP	1	0.00	0.00	0.00	0.00	-1	
10883941769	SMP	1	0.00	0.00	0.00	0.00	-1	
10884401006	MSG	1	# Message: Elmos World The Sky Active.avi
10884416487	SMP	1	0.00	0.00	0.00	0.00	-1	
10884466482	SMP	1	0.00	0.00	0.00	0.00	-1	
10884516441	SMP	1	0.00	0.00	0.00	0.00	-1	
10884566534	SMP	1	0.00	0.00	0.00	0.00	-1	
10884616606	SMP	1	0.00	0.00	0.00	0.00	-1	
10884666572	SMP	1	0.00	0.00	0.00	0.00	-1	
10884716600	SMP	1	0.00	0.00	0.00	0.00	-1	
10884766566	SMP	1	0.00	0.00	0.00	0.00	-1	
10884816829	SMP	1	0.00	0.00	0.00	0.00	-1	
10884866629	SMP	1	0.00	0.00	0.00	0.00	-1	
10884916656	SMP	1	0.00	0.00	0.00	0.00	-1	
10884966727	SMP	1	0.00	0.00	0.00	0.00	-1	
10885016678	SMP	1	0.00	0.00	0.00	0.00	-1	
10885066891	SMP	1	0.00	0.00	0.00	0.00	-1	
10885116963	SMP	1	0.00	0.00	0.00	0.00	-1	
10885167004	SMP	1	0.00	0.00	0.00	0.00	-1	
10885216923	SMP	1	0.00	0.00	0.00	0.00	-1	
10885289785	SMP	1	625.76	473.39	625.76	473.39	-1	
10885297776	SMP	1	623.90	492.34	623.90	492.34	-1	
10885306381	SMP	1	640.05	507.80	640.05	507.80	-1	
10885314504	SMP	1	647.47	476.28	647.47	476.28	-1	
10885322935	SMP	1	644.79	482.29	644.79	482.29	-1	
10885331158	SMP	1	646.01	498.85	646.01	498.85	-1	
10885339548	SMP	1	649.54	541.03	649.54	541.03	-1	
10885347921	SMP	1	654.17	503.30	654.17	503.30	-1	
10885356328	SMP	1	651.14	625.14	651.14	625.14	-1	
10885364511	SMP	1	654.69	573.08	654.69	573.08	-1	
10885373002	SMP	1	661.94	557.47	661.94	557.47	-1	
10885381262	SMP	1	660.29	570.08	660.29	570.08	-1	
10885389545	SMP	1	660.53	555.28	660.53	555.28	-1	
10885397904	SMP	1	658.82	554.51	658.82	554.51	-1	
10885406753	SMP	1	656.79	554.91	656.79	554.91	-1	
10885414586	SMP	1	660.93	557.58	660.93	557.58	-1	
10885422926	SMP	1	658.18	568.72	658.18	568.72	-1	
10885431244	SMP	1	668.65	664.36	668.65	664.36	-1	
10885439778	SMP	1	649.67	580.55	649.67	580.55	-1	
10885448044	SMP	1	649.83	572.43	649.83	572.43	-1	
10885456288	SMP	1	663.68	575.23	663.68	575.23	-1	
10885464671	SMP	1	708.95	567.30	708.95	567.30	-1	
10885473248	SMP	1	679.11	614.12	679.11	614.12	-1	
10885481416	SMP	1	647.92	635.18	647.92	635.18	-1	
10885489647	SMP	1	677.46	614.69	677.46	614.69	-1	
10885498066	SMP	1	653.16	583.95	653.16	583.95	-1	
10885506525	SMP	1	684.80	585.95	684.80	585.95	-1	
10885514685	SMP	1	673.80	643.74	673.80	643.74	-1	
10885523037	SMP	1	689.33	597.11	689.33	597.11	-1	
10885531392	SMP	1	687.96	628.57	687.96	628.57	-1	
10885539836	SMP	1	677.80	618.72	677.80	618.72	-1	
10885556470	SMP	1	687.55	612.27	687.55	612.27	-1	
10885564790	SMP	1	671.07	650.23	671.07	650.23	-1	
10885573151	SMP	1	645.79	600.72	645.79	600.72	-1	
10885581411	SMP	1	687.12	607.75	687.12	607.75	-1	
10885589724	SMP	1	655.80	623.57	655.80	623.57	-1	
10885598150	SMP	1	681.47	632.43	681.47	632.43	-1	
10885606936	SMP	1	643.43	600.31	643.43	600.31	-1	
10885614791	SMP	1	650.70	637.12	650.70	637.12	-1	
10885623181	SMP	1	655.49	614.44	655.49	614.44	-1	
10885631532	SMP	1	685.42	662.68	685.42	662.68	-1	
10885639800	SMP	1	681.47	627.19	681.47	627.19	-1	
10885648341	SMP	1	676.27	612.67	676.27	612.67	-1	
10885656529	SMP	1	695.49	688.98	695.49	688.98	-1	
10885664892	SMP	1	686.91	624.07	686.91	624.07	-1	
10885673170	SMP	1	673.25	652.48	673.25	652.48	-1	
10885681539	SMP	1	662.88	644.24	662.88	644.24	-1	
10885689970	SMP	1	657.45	651.59	657.45	651.59	-1	
10885698296	SMP	1	669.39	636.29	669.39	636.29	-1	
10885706569	SMP	1	657.46	599.52	657.46	599.52	-1	
10885714875	SMP	1	661.92	639.16	661.92	639.16	-1	
10885723302	SMP	1	672.28	642.69	672.28	642.69	-1	
10885731654	SMP	1	679.76	649.34	679.76	649.34	-1	
10885739886	SMP	1	668.47	636.19	668.47	636.19	-1	
10885748361	SMP	1	676.27	654.23	676.27	654.23	-1	
10885756649	SMP	1	677.43	644.40	677.43	644.40	-1	
10885765004	SMP	1	680.72	669.05	680.72	669.05	-1	
10885773287	SMP	1	685.48	657.44	685.48	657.44	-1	
10885781671	SMP	1	681.17	697.26	681.17	697.26	-1	
10885790013	SMP	1	698.84	726.65	698.84	726.65	-1	
10885798280	SMP	1	689.26	731.91	689.26	731.91	-1	
10885815044	SMP	1	694.47	676.77	694.47	676.77	-1	
10885823375	SMP	1	694.70	700.44	694.70	700.44	-1	
10885831649	SMP	1	693.27	725.64	693.27	725.64	-1	
10885840271	SMP	1	698.58	725.56	698.58	725.56	-1	
