## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_26_216-eye_data.idf
## Date:	26.07.2013 21:25:32
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	24227                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_26_216                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
10459652979	SMP	1	0.00	0.00	0.00	0.00	-1	
10459703049	SMP	1	0.00	0.00	0.00	0.00	-1	
10459753111	SMP	1	0.00	0.00	0.00	0.00	-1	
10459802974	SMP	1	0.00	0.00	0.00	0.00	-1	
10459853035	SMP	1	0.00	0.00	0.00	0.00	-1	
10459903141	SMP	1	0.00	0.00	0.00	0.00	-1	
10459953153	SMP	1	0.00	0.00	0.00	0.00	-1	
10460003122	SMP	1	0.00	0.00	0.00	0.00	-1	
10460053195	SMP	1	0.00	0.00	0.00	0.00	-1	
10460103290	SMP	1	0.00	0.00	0.00	0.00	-1	
10460153317	SMP	1	0.00	0.00	0.00	0.00	-1	
10460203304	SMP	1	0.00	0.00	0.00	0.00	-1	
10460253258	SMP	1	0.00	0.00	0.00	0.00	-1	
10460303301	SMP	1	0.00	0.00	0.00	0.00	-1	
10460353293	SMP	1	0.00	0.00	0.00	0.00	-1	
10460426197	SMP	1	0.00	0.00	0.00	0.00	-1	
10460434381	SMP	1	0.00	0.00	0.00	0.00	-1	
10460442626	SMP	1	0.00	0.00	0.00	0.00	-1	
10460451004	SMP	1	0.00	0.00	0.00	0.00	-1	
10460459418	SMP	1	0.00	0.00	0.00	0.00	-1	
10460467769	SMP	1	0.00	0.00	0.00	0.00	-1	
10460476074	SMP	1	0.00	0.00	0.00	0.00	-1	
10460484449	SMP	1	0.00	0.00	0.00	0.00	-1	
10460492799	SMP	1	0.00	0.00	0.00	0.00	-1	
10460501185	SMP	1	0.00	0.00	0.00	0.00	-1	
10460509428	SMP	1	0.00	0.00	0.00	0.00	-1	
10460517752	SMP	1	0.00	0.00	0.00	0.00	-1	
10460526177	SMP	1	0.00	0.00	0.00	0.00	-1	
10460534378	SMP	1	0.00	0.00	0.00	0.00	-1	
10460542732	SMP	1	0.00	0.00	0.00	0.00	-1	
10460551124	SMP	1	0.00	0.00	0.00	0.00	-1	
10460559501	SMP	1	0.00	0.00	0.00	0.00	-1	
10460567749	SMP	1	0.00	0.00	0.00	0.00	-1	
10460576124	SMP	1	0.00	0.00	0.00	0.00	-1	
10460584508	SMP	1	0.00	0.00	0.00	0.00	-1	
10460592862	SMP	1	0.00	0.00	0.00	0.00	-1	
10460601121	SMP	1	0.00	0.00	0.00	0.00	-1	
10460609555	SMP	1	0.00	0.00	0.00	0.00	-1	
10460617856	SMP	1	0.00	0.00	0.00	0.00	-1	
10460626250	SMP	1	0.00	0.00	0.00	0.00	-1	
10460634490	SMP	1	0.00	0.00	0.00	0.00	-1	
10460642828	SMP	1	0.00	0.00	0.00	0.00	-1	
10460651250	SMP	1	0.00	0.00	0.00	0.00	-1	
10460659503	SMP	1	0.00	0.00	0.00	0.00	-1	
10460667873	SMP	1	0.00	0.00	0.00	0.00	-1	
10460676291	SMP	1	0.00	0.00	0.00	0.00	-1	
10460684656	SMP	1	0.00	0.00	0.00	0.00	-1	
10460692901	SMP	1	0.00	0.00	0.00	0.00	-1	
10461073669	MSG	1	# Message: Elmos World The Sky Active.avi
10461075989	SMP	1	0.00	0.00	0.00	0.00	-1	
10461125951	SMP	1	0.00	0.00	0.00	0.00	-1	
10461175819	SMP	1	0.00	0.00	0.00	0.00	-1	
10461225984	SMP	1	0.00	0.00	0.00	0.00	-1	
10461276024	SMP	1	0.00	0.00	0.00	0.00	-1	
10461325999	SMP	1	0.00	0.00	0.00	0.00	-1	
10461399033	SMP	1	648.73	993.85	648.73	993.85	-1	
10461407551	SMP	1	669.32	984.70	669.32	984.70	-1	
10461415395	SMP	1	666.28	995.17	666.28	995.17	-1	
10461423742	SMP	1	661.42	987.45	661.42	987.45	-1	
10461432035	SMP	1	666.89	1001.75	666.89	1001.75	-1	
10461440459	SMP	1	672.58	994.57	672.58	994.57	-1	
10461448730	SMP	1	671.21	991.74	671.21	991.74	-1	
10461457096	SMP	1	671.77	997.64	671.77	997.64	-1	
10461465404	SMP	1	672.31	989.03	672.31	989.03	-1	
10461473794	SMP	1	671.50	1007.19	671.50	1007.19	-1	
10461482185	SMP	1	674.41	993.96	674.41	993.96	-1	
10461490534	SMP	1	674.40	996.75	674.40	996.75	-1	
10461498730	SMP	1	674.77	999.01	674.77	999.01	-1	
10461507162	SMP	1	676.99	993.24	676.99	993.24	-1	
10461515494	SMP	1	678.44	1003.40	678.44	1003.40	-1	
10461523924	SMP	1	678.34	1004.57	678.34	1004.57	-1	
10461532123	SMP	1	676.52	1003.35	676.52	1003.35	-1	
10461540591	SMP	1	678.73	1005.30	678.73	1005.30	-1	
10461548869	SMP	1	678.20	992.78	678.20	992.78	-1	
10461557144	SMP	1	680.27	1003.43	680.27	1003.43	-1	
10461565529	SMP	1	681.32	1012.45	681.32	1012.45	-1	
10461573884	SMP	1	681.16	1015.50	681.16	1015.50	-1	
10461582223	SMP	1	680.19	1002.52	680.19	1002.52	-1	
10461590515	SMP	1	680.76	1008.63	680.76	1008.63	-1	
10461598888	SMP	1	681.85	1012.21	681.85	1012.21	-1	
10461607291	SMP	1	680.08	1011.32	680.08	1011.32	-1	
10461615621	SMP	1	679.58	1012.20	679.58	1012.20	-1	
10461623859	SMP	1	680.25	1015.69	680.25	1015.69	-1	
10461632258	SMP	1	678.28	1016.38	678.28	1016.38	-1	
10461640667	SMP	1	676.94	1017.84	676.94	1017.84	-1	
10461649052	SMP	1	675.65	1013.78	675.65	1013.78	-1	
10461657280	SMP	1	673.42	1015.89	673.42	1015.89	-1	
10461665617	SMP	1	673.77	1008.05	673.77	1008.05	-1	
10461674035	SMP	1	673.62	1008.89	673.62	1008.89	-1	
10461682380	SMP	1	672.21	1003.06	672.21	1003.06	-1	
10461690627	SMP	1	671.64	1004.33	671.64	1004.33	-1	
10461698990	SMP	1	671.91	1008.18	671.91	1008.18	-1	
10461707413	SMP	1	673.68	1009.13	673.68	1009.13	-1	
10461715622	SMP	1	673.61	1006.77	673.61	1006.77	-1	
10461724019	SMP	1	674.37	994.05	674.37	994.05	-1	
10461732381	SMP	1	675.25	1006.96	675.25	1006.96	-1	
10461740793	SMP	1	677.16	967.91	677.16	967.91	-1	
10461749001	SMP	1	677.57	1001.57	677.57	1001.57	-1	
10461757404	SMP	1	675.00	1003.00	675.00	1003.00	-1	
10461765735	SMP	1	674.50	978.82	674.50	978.82	-1	
10461774143	SMP	1	675.17	998.07	675.17	998.07	-1	
10461782388	SMP	1	676.18	979.30	676.18	979.30	-1	
10461790754	SMP	1	674.61	997.53	674.61	997.53	-1	
10461799151	SMP	1	674.08	997.14	674.08	997.14	-1	
10461807538	SMP	1	672.52	967.71	672.52	967.71	-1	
