## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_08_04_263-eye_data.idf
## Date:	04.08.2013 20:51:22
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28319                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_08_04_263                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
6701057265	SMP	1	0.00	0.00	0.00	0.00	-1	
6701107317	SMP	1	0.00	0.00	0.00	0.00	-1	
6701157358	SMP	1	0.00	0.00	0.00	0.00	-1	
6701207308	SMP	1	0.00	0.00	0.00	0.00	-1	
6701257364	SMP	1	0.00	0.00	0.00	0.00	-1	
6701307440	SMP	1	0.00	0.00	0.00	0.00	-1	
6701357325	SMP	1	0.00	0.00	0.00	0.00	-1	
6701407410	SMP	1	0.00	0.00	0.00	0.00	-1	
6701457503	SMP	1	0.00	0.00	0.00	0.00	-1	
6701507536	SMP	1	0.00	0.00	0.00	0.00	-1	
6701557569	SMP	1	0.00	0.00	0.00	0.00	-1	
6701607508	SMP	1	0.00	0.00	0.00	0.00	-1	
6701657520	SMP	1	0.00	0.00	0.00	0.00	-1	
6701707547	SMP	1	0.00	0.00	0.00	0.00	-1	
6701757675	SMP	1	0.00	0.00	0.00	0.00	-1	
6701807687	SMP	1	0.00	0.00	0.00	0.00	-1	
6701857627	SMP	1	0.00	0.00	0.00	0.00	-1	
6701907849	SMP	1	0.00	0.00	0.00	0.00	-1	
6701957630	SMP	1	0.00	0.00	0.00	0.00	-1	
6702007810	SMP	1	0.00	0.00	0.00	0.00	-1	
6702057771	SMP	1	0.00	0.00	0.00	0.00	-1	
6702457753	MSG	1	# Message: Elmos World The Sky Active.avi
6702458113	SMP	1	0.00	0.00	0.00	0.00	-1	
6702508067	SMP	1	0.00	0.00	0.00	0.00	-1	
6702558624	SMP	1	0.00	0.00	0.00	0.00	-1	
6702608203	SMP	1	0.00	0.00	0.00	0.00	-1	
6702658066	SMP	1	0.00	0.00	0.00	0.00	-1	
6702708263	SMP	1	0.00	0.00	0.00	0.00	-1	
6702758112	SMP	1	0.00	0.00	0.00	0.00	-1	
6702808078	SMP	1	0.00	0.00	0.00	0.00	-1	
6702858309	SMP	1	0.00	0.00	0.00	0.00	-1	
6702908104	SMP	1	0.00	0.00	0.00	0.00	-1	
6702958306	SMP	1	0.00	0.00	0.00	0.00	-1	
6703008464	SMP	1	0.00	0.00	0.00	0.00	-1	
6703058998	SMP	1	0.00	0.00	0.00	0.00	-1	
6703108486	SMP	1	0.00	0.00	0.00	0.00	-1	
6703158340	SMP	1	0.00	0.00	0.00	0.00	-1	
6703208410	SMP	1	0.00	0.00	0.00	0.00	-1	
6703258470	SMP	1	0.00	0.00	0.00	0.00	-1	
6703308405	SMP	1	0.00	0.00	0.00	0.00	-1	
6703358478	SMP	1	0.00	0.00	0.00	0.00	-1	
6703408576	SMP	1	0.00	0.00	0.00	0.00	-1	
6703458481	SMP	1	0.00	0.00	0.00	0.00	-1	
6703508603	SMP	1	0.00	0.00	0.00	0.00	-1	
6703558595	SMP	1	0.00	0.00	0.00	0.00	-1	
6703608601	SMP	1	0.00	0.00	0.00	0.00	-1	
6703658625	SMP	1	0.00	0.00	0.00	0.00	-1	
6703708711	SMP	1	0.00	0.00	0.00	0.00	-1	
6703759286	SMP	1	0.00	0.00	0.00	0.00	-1	
6703808835	SMP	1	0.00	0.00	0.00	0.00	-1	
6703858875	SMP	1	0.00	0.00	0.00	0.00	-1	
6703908836	SMP	1	0.00	0.00	0.00	0.00	-1	
6703958835	SMP	1	0.00	0.00	0.00	0.00	-1	
6704008724	SMP	1	0.00	0.00	0.00	0.00	-1	
6704058894	SMP	1	0.00	0.00	0.00	0.00	-1	
6704108726	SMP	1	0.00	0.00	0.00	0.00	-1	
6704158871	SMP	1	0.00	0.00	0.00	0.00	-1	
6704208837	SMP	1	0.00	0.00	0.00	0.00	-1	
6704258832	SMP	1	0.00	0.00	0.00	0.00	-1	
6704308827	SMP	1	0.00	0.00	0.00	0.00	-1	
6704358868	SMP	1	0.00	0.00	0.00	0.00	-1	
6704408819	SMP	1	0.00	0.00	0.00	0.00	-1	
6704459204	SMP	1	0.00	0.00	0.00	0.00	-1	
6704509013	SMP	1	0.00	0.00	0.00	0.00	-1	
6704558978	SMP	1	0.00	0.00	0.00	0.00	-1	
6704609054	SMP	1	0.00	0.00	0.00	0.00	-1	
6704659253	SMP	1	0.00	0.00	0.00	0.00	-1	
6704709282	SMP	1	0.00	0.00	0.00	0.00	-1	
6704759295	SMP	1	0.00	0.00	0.00	0.00	-1	
6704809089	SMP	1	0.00	0.00	0.00	0.00	-1	
6704859202	SMP	1	0.00	0.00	0.00	0.00	-1	
6704909129	SMP	1	0.00	0.00	0.00	0.00	-1	
6704959533	SMP	1	0.00	0.00	0.00	0.00	-1	
6705009218	SMP	1	0.00	0.00	0.00	0.00	-1	
6705059494	SMP	1	0.00	0.00	0.00	0.00	-1	
6705109594	SMP	1	0.00	0.00	0.00	0.00	-1	
6705159448	SMP	1	0.00	0.00	0.00	0.00	-1	
6705209330	SMP	1	0.00	0.00	0.00	0.00	-1	
6705259471	SMP	1	0.00	0.00	0.00	0.00	-1	
6705309366	SMP	1	0.00	0.00	0.00	0.00	-1	
6705359422	SMP	1	0.00	0.00	0.00	0.00	-1	
6705409367	SMP	1	0.00	0.00	0.00	0.00	-1	
6705459665	SMP	1	0.00	0.00	0.00	0.00	-1	
6705509637	SMP	1	0.00	0.00	0.00	0.00	-1	
6705559579	SMP	1	0.00	0.00	0.00	0.00	-1	
6705609462	SMP	1	0.00	0.00	0.00	0.00	-1	
6705659579	SMP	1	0.00	0.00	0.00	0.00	-1	
6705709614	SMP	1	0.00	0.00	0.00	0.00	-1	
6705759724	SMP	1	0.00	0.00	0.00	0.00	-1	
6705809648	SMP	1	0.00	0.00	0.00	0.00	-1	
6705859697	SMP	1	0.00	0.00	0.00	0.00	-1	
6705909645	SMP	1	0.00	0.00	0.00	0.00	-1	
6705959779	SMP	1	0.00	0.00	0.00	0.00	-1	
6706009727	SMP	1	0.00	0.00	0.00	0.00	-1	
6706059676	SMP	1	0.00	0.00	0.00	0.00	-1	
6706109689	SMP	1	0.00	0.00	0.00	0.00	-1	
6706159790	SMP	1	0.00	0.00	0.00	0.00	-1	
6706209757	SMP	1	0.00	0.00	0.00	0.00	-1	
6706259851	SMP	1	0.00	0.00	0.00	0.00	-1	
6706309788	SMP	1	0.00	0.00	0.00	0.00	-1	
6706359831	SMP	1	0.00	0.00	0.00	0.00	-1	
6706409883	SMP	1	0.00	0.00	0.00	0.00	-1	
6706460024	SMP	1	0.00	0.00	0.00	0.00	-1	
6706509919	SMP	1	0.00	0.00	0.00	0.00	-1	
6706559889	SMP	1	0.00	0.00	0.00	0.00	-1	
6706610269	SMP	1	0.00	0.00	0.00	0.00	-1	
6706660004	SMP	1	0.00	0.00	0.00	0.00	-1	
6706710143	SMP	1	0.00	0.00	0.00	0.00	-1	
6706760110	SMP	1	0.00	0.00	0.00	0.00	-1	
6706809997	SMP	1	0.00	0.00	0.00	0.00	-1	
6706860531	SMP	1	0.00	0.00	0.00	0.00	-1	
6706910067	SMP	1	0.00	0.00	0.00	0.00	-1	
6706960337	SMP	1	0.00	0.00	0.00	0.00	-1	
6707010126	SMP	1	0.00	0.00	0.00	0.00	-1	
6707060226	SMP	1	0.00	0.00	0.00	0.00	-1	
6707110294	SMP	1	0.00	0.00	0.00	0.00	-1	
6707160242	SMP	1	0.00	0.00	0.00	0.00	-1	
6707210256	SMP	1	0.00	0.00	0.00	0.00	-1	
6707260310	SMP	1	0.00	0.00	0.00	0.00	-1	
6707310303	SMP	1	0.00	0.00	0.00	0.00	-1	
6707361078	SMP	1	0.00	0.00	0.00	0.00	-1	
6707410420	SMP	1	0.00	0.00	0.00	0.00	-1	
6707460389	SMP	1	0.00	0.00	0.00	0.00	-1	
6707510443	SMP	1	0.00	0.00	0.00	0.00	-1	
6707560402	SMP	1	0.00	0.00	0.00	0.00	-1	
6707610948	SMP	1	0.00	0.00	0.00	0.00	-1	
6707660563	SMP	1	0.00	0.00	0.00	0.00	-1	
6707710526	SMP	1	0.00	0.00	0.00	0.00	-1	
6707760640	SMP	1	0.00	0.00	0.00	0.00	-1	
6707810744	SMP	1	0.00	0.00	0.00	0.00	-1	
6707861097	SMP	1	0.00	0.00	0.00	0.00	-1	
6707910677	SMP	1	0.00	0.00	0.00	0.00	-1	
6707960628	SMP	1	0.00	0.00	0.00	0.00	-1	
6708010665	SMP	1	0.00	0.00	0.00	0.00	-1	
6708060699	SMP	1	0.00	0.00	0.00	0.00	-1	
6708110767	SMP	1	0.00	0.00	0.00	0.00	-1	
6708160785	SMP	1	0.00	0.00	0.00	0.00	-1	
6708210819	SMP	1	0.00	0.00	0.00	0.00	-1	
6708283689	SMP	1	761.18	813.27	761.18	813.27	-1	
6708291790	SMP	1	765.11	815.85	765.11	815.85	-1	
6708300233	SMP	1	765.85	834.44	765.85	834.44	-1	
6708308430	SMP	1	765.03	825.96	765.03	825.96	-1	
6708316827	SMP	1	766.58	834.65	766.58	834.65	-1	
6708325167	SMP	1	765.42	820.65	765.42	820.65	-1	
6708333567	SMP	1	768.08	809.05	768.08	809.05	-1	
6708341811	SMP	1	763.61	808.32	763.61	808.32	-1	
6708350167	SMP	1	764.80	819.83	764.80	819.83	-1	
6708358533	SMP	1	764.38	798.92	764.38	798.92	-1	
6708366935	SMP	1	765.52	794.03	765.52	794.03	-1	
6708375200	SMP	1	771.07	776.34	771.07	776.34	-1	
6708383512	SMP	1	763.25	749.00	763.25	749.00	-1	
6708391903	SMP	1	764.14	785.96	764.14	785.96	-1	
6708400856	SMP	1	768.25	771.62	768.25	771.62	-1	
6708408561	SMP	1	768.17	758.88	768.17	758.88	-1	
6708416900	SMP	1	767.65	715.92	767.65	715.92	-1	
6708425320	SMP	1	768.90	754.24	768.90	754.24	-1	
6708433564	SMP	1	769.68	721.95	769.68	721.95	-1	
6708441937	SMP	1	766.28	726.61	766.28	726.61	-1	
6708450307	SMP	1	767.43	728.31	767.43	728.31	-1	
6708458657	SMP	1	766.13	732.20	766.13	732.20	-1	
6708466953	SMP	1	768.07	736.07	768.07	736.07	-1	
6708475311	SMP	1	768.97	720.44	768.97	720.44	-1	
6708483652	SMP	1	770.81	737.25	770.81	737.25	-1	
6708492062	SMP	1	768.59	740.38	768.59	740.38	-1	
6708500377	SMP	1	770.34	715.69	770.34	715.69	-1	
6708508667	SMP	1	768.00	728.41	768.00	728.41	-1	
6708517069	SMP	1	766.56	733.82	766.56	733.82	-1	
6708525380	SMP	1	769.73	729.34	769.73	729.34	-1	
6708533673	SMP	1	770.50	727.82	770.50	727.82	-1	
6708542061	SMP	1	768.73	719.04	768.73	719.04	-1	
6708550476	SMP	1	776.49	714.81	776.49	714.81	-1	
6708558804	SMP	1	772.39	715.06	772.39	715.06	-1	
6708567087	SMP	1	803.69	746.63	803.69	746.63	-1	
6708575407	SMP	1	794.47	776.35	794.47	776.35	-1	
6708583768	SMP	1	794.81	756.64	794.81	756.64	-1	
6708592104	SMP	1	807.06	738.99	807.06	738.99	-1	
6708601059	SMP	1	836.25	768.43	836.25	768.43	-1	
6708608783	SMP	1	822.86	775.71	822.86	775.71	-1	
6708617192	SMP	1	821.74	764.91	821.74	764.91	-1	
6708625426	SMP	1	833.60	764.48	833.60	764.48	-1	
6708633809	SMP	1	837.53	765.10	837.53	765.10	-1	
6708642269	SMP	1	815.70	763.27	815.70	763.27	-1	
6708650526	SMP	1	822.84	765.70	822.84	765.70	-1	
6708658857	SMP	1	820.55	765.30	820.55	765.30	-1	
6708667392	SMP	1	832.66	756.58	832.66	756.58	-1	
6708675600	SMP	1	826.97	756.59	826.97	756.59	-1	
6708683910	SMP	1	825.38	759.72	825.38	759.72	-1	
6708692141	SMP	1	826.33	756.98	826.33	756.98	-1	
6708700532	SMP	1	832.77	751.75	832.77	751.75	-1	
6708708937	SMP	1	829.06	756.50	829.06	756.50	-1	
6708717162	SMP	1	830.16	750.50	830.16	750.50	-1	
6708725524	SMP	1	831.42	749.91	831.42	749.91	-1	
6708734459	SMP	1	841.31	747.75	841.31	747.75	-1	
6708742297	SMP	1	843.05	746.96	843.05	746.96	-1	
6708750548	SMP	1	842.02	741.70	842.02	741.70	-1	
6708758946	SMP	1	840.38	765.99	840.38	765.99	-1	
6708767320	SMP	1	842.06	752.83	842.06	752.83	-1	
6708775706	SMP	1	833.12	750.25	833.12	750.25	-1	
6708783875	SMP	1	849.18	747.06	849.18	747.06	-1	
6708792321	SMP	1	848.28	751.07	848.28	751.07	-1	
6708801319	SMP	1	847.99	752.05	847.99	752.05	-1	
6708809076	SMP	1	844.24	759.10	844.24	759.10	-1	
6708817280	SMP	1	844.70	754.07	844.70	754.07	-1	
6708825648	SMP	1	847.13	758.54	847.13	758.54	-1	
6708834065	SMP	1	848.27	755.35	848.27	755.35	-1	
6708842317	SMP	1	850.97	754.50	850.97	754.50	-1	
6708850678	SMP	1	858.23	753.83	858.23	753.83	-1	
6708859093	SMP	1	858.79	758.83	858.79	758.83	-1	
6708867441	SMP	1	843.06	760.44	843.06	760.44	-1	
6708875708	SMP	1	853.59	759.07	853.59	759.07	-1	
6708884048	SMP	1	843.12	759.92	843.12	759.92	-1	
6708892352	SMP	1	844.35	760.18	844.35	760.18	-1	
6708900785	SMP	1	844.32	764.53	844.32	764.53	-1	
6708909092	SMP	1	838.94	760.64	838.94	760.64	-1	
