## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_17_156-eye_data.idf
## Date:	17.07.2013 18:54:40
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	33114                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_17_156                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1537317817	SMP	1	0.00	0.00	0.00	0.00		
1537326251	SMP	1	0.00	0.00	0.00	0.00	-1	
1537334485	SMP	1	0.00	0.00	0.00	0.00	-1	
1537342832	SMP	1	0.00	0.00	0.00	0.00	-1	
1537351193	SMP	1	0.00	0.00	0.00	0.00	-1	
1537359556	SMP	1	0.00	0.00	0.00	0.00	-1	
1537367859	SMP	1	0.00	0.00	0.00	0.00	-1	
1537376180	SMP	1	0.00	0.00	0.00	0.00	-1	
1537384562	SMP	1	0.00	0.00	0.00	0.00	-1	
1537392930	SMP	1	0.00	0.00	0.00	0.00	-1	
1537401176	SMP	1	0.00	0.00	0.00	0.00	-1	
1537409554	SMP	1	0.00	0.00	0.00	0.00	-1	
1537417918	SMP	1	0.00	0.00	0.00	0.00	-1	
1537426321	SMP	1	0.00	0.00	0.00	0.00	-1	
1537434554	SMP	1	0.00	0.00	0.00	0.00	-1	
1537442925	SMP	1	0.00	0.00	0.00	0.00	-1	
1537451342	SMP	1	0.00	0.00	0.00	0.00	-1	
1537459571	SMP	1	0.00	0.00	0.00	0.00	-1	
1537467974	SMP	1	0.00	0.00	0.00	0.00	-1	
1537476349	SMP	1	0.00	0.00	0.00	0.00	-1	
1537484690	SMP	1	0.00	0.00	0.00	0.00	-1	
1537492968	SMP	1	0.00	0.00	0.00	0.00	-1	
1537501361	SMP	1	0.00	0.00	0.00	0.00	-1	
1537509715	SMP	1	0.00	0.00	0.00	0.00	-1	
1537518087	SMP	1	0.00	0.00	0.00	0.00	-1	
1537526333	SMP	1	0.00	0.00	0.00	0.00	-1	
1537534714	SMP	1	0.00	0.00	0.00	0.00	-1	
1537543084	SMP	1	0.00	0.00	0.00	0.00	-1	
1537551460	SMP	1	0.00	0.00	0.00	0.00	-1	
1537559711	SMP	1	0.00	0.00	0.00	0.00	-1	
1537568088	SMP	1	0.00	0.00	0.00	0.00	-1	
1537576458	SMP	1	0.00	0.00	0.00	0.00	-1	
1537584679	SMP	1	0.00	0.00	0.00	0.00	-1	
1537593116	SMP	1	0.00	0.00	0.00	0.00	-1	
1537601465	SMP	1	0.00	0.00	0.00	0.00	-1	
1537609844	SMP	1	0.00	0.00	0.00	0.00	-1	
1537618118	SMP	1	0.00	0.00	0.00	0.00	-1	
1537626500	SMP	1	0.00	0.00	0.00	0.00	-1	
1537634845	SMP	1	0.00	0.00	0.00	0.00	-1	
1537643171	SMP	1	0.00	0.00	0.00	0.00	-1	
1537651516	SMP	1	0.00	0.00	0.00	0.00	-1	
1537659861	SMP	1	0.00	0.00	0.00	0.00	-1	
1537668210	SMP	1	0.00	0.00	0.00	0.00	-1	
1537676576	SMP	1	0.00	0.00	0.00	0.00	-1	
1537684839	SMP	1	0.00	0.00	0.00	0.00	-1	
1537693196	SMP	1	0.00	0.00	0.00	0.00	-1	
1537701567	SMP	1	0.00	0.00	0.00	0.00	-1	
1537709813	SMP	1	0.00	0.00	0.00	0.00	-1	
1537718215	SMP	1	0.00	0.00	0.00	0.00	-1	
1537726581	SMP	1	0.00	0.00	0.00	0.00	-1	
1537734964	SMP	1	0.00	0.00	0.00	0.00	-1	
1537743171	SMP	1	0.00	0.00	0.00	0.00	-1	
1537751544	SMP	1	0.00	0.00	0.00	0.00	-1	
1537759917	SMP	1	0.00	0.00	0.00	0.00	-1	
1537768302	SMP	1	0.00	0.00	0.00	0.00	-1	
1537776541	SMP	1	0.00	0.00	0.00	0.00	-1	
1537784925	SMP	1	0.00	0.00	0.00	0.00	-1	
1537793326	SMP	1	0.00	0.00	0.00	0.00	-1	
1537801693	SMP	1	0.00	0.00	0.00	0.00	-1	
1537809928	SMP	1	0.00	0.00	0.00	0.00	-1	
1537818300	SMP	1	0.00	0.00	0.00	0.00	-1	
1537826662	SMP	1	0.00	0.00	0.00	0.00	-1	
1537835045	SMP	1	0.00	0.00	0.00	0.00	-1	
1537843288	SMP	1	0.00	0.00	0.00	0.00	-1	
1537851668	SMP	1	0.00	0.00	0.00	0.00	-1	
1537860046	SMP	1	0.00	0.00	0.00	0.00	-1	
1537868287	SMP	1	0.00	0.00	0.00	0.00	-1	
1537876663	SMP	1	0.00	0.00	0.00	0.00	-1	
1537885041	SMP	1	0.00	0.00	0.00	0.00	-1	
1537893446	SMP	1	0.00	0.00	0.00	0.00	-1	
1537901668	SMP	1	0.00	0.00	0.00	0.00	-1	
1537910036	SMP	1	0.00	0.00	0.00	0.00	-1	
1537918426	SMP	1	0.00	0.00	0.00	0.00	-1	
1537926781	SMP	1	0.00	0.00	0.00	0.00	-1	
1537935093	SMP	1	0.00	0.00	0.00	0.00	-1	
1537943460	SMP	1	0.00	0.00	0.00	0.00	-1	
1537951862	SMP	1	0.00	0.00	0.00	0.00	-1	
1537960216	SMP	1	0.00	0.00	0.00	0.00	-1	
1537968462	SMP	1	0.00	0.00	0.00	0.00	-1	
1537976784	SMP	1	0.00	0.00	0.00	0.00	-1	
1537985265	SMP	1	0.00	0.00	0.00	0.00	-1	
1537993511	SMP	1	0.00	0.00	0.00	0.00	-1	
1538001802	SMP	1	0.00	0.00	0.00	0.00	-1	
1538010225	SMP	1	0.00	0.00	0.00	0.00	-1	
1538018611	SMP	1	0.00	0.00	0.00	0.00	-1	
1538026835	SMP	1	0.00	0.00	0.00	0.00	-1	
1538035211	SMP	1	0.00	0.00	0.00	0.00	-1	
1538043541	SMP	1	0.00	0.00	0.00	0.00	-1	
1538051958	SMP	1	0.00	0.00	0.00	0.00	-1	
1538060209	SMP	1	0.00	0.00	0.00	0.00	-1	
1538068582	SMP	1	0.00	0.00	0.00	0.00	-1	
1538076924	SMP	1	0.00	0.00	0.00	0.00	-1	
1538085343	SMP	1	0.00	0.00	0.00	0.00	-1	
1538093584	SMP	1	0.00	0.00	0.00	0.00	-1	
1538101985	SMP	1	0.00	0.00	0.00	0.00	-1	
1538110413	SMP	1	0.00	0.00	0.00	0.00	-1	
1538118645	SMP	1	0.00	0.00	0.00	0.00	-1	
1538126949	SMP	1	0.00	0.00	0.00	0.00	-1	
1538135333	SMP	1	0.00	0.00	0.00	0.00	-1	
1538143772	SMP	1	0.00	0.00	0.00	0.00	-1	
1538151959	SMP	1	0.00	0.00	0.00	0.00	-1	
1538160339	SMP	1	0.00	0.00	0.00	0.00	-1	
1538168710	SMP	1	0.00	0.00	0.00	0.00	-1	
1538177083	SMP	1	0.00	0.00	0.00	0.00	-1	
1538185332	SMP	1	0.00	0.00	0.00	0.00	-1	
1538193704	SMP	1	0.00	0.00	0.00	0.00	-1	
1538202086	SMP	1	0.00	0.00	0.00	0.00	-1	
1538210450	SMP	1	0.00	0.00	0.00	0.00	-1	
1538218666	SMP	1	0.00	0.00	0.00	0.00	-1	
1538227074	SMP	1	0.00	0.00	0.00	0.00	-1	
1538235458	SMP	1	0.00	0.00	0.00	0.00	-1	
1538243828	SMP	1	0.00	0.00	0.00	0.00	-1	
1538252075	SMP	1	0.00	0.00	0.00	0.00	-1	
1538260456	SMP	1	0.00	0.00	0.00	0.00	-1	
1538268825	SMP	1	0.00	0.00	0.00	0.00	-1	
1538277053	SMP	1	0.00	0.00	0.00	0.00	-1	
1538285421	SMP	1	0.00	0.00	0.00	0.00	-1	
1538293793	SMP	1	0.00	0.00	0.00	0.00	-1	
1538302252	SMP	1	0.00	0.00	0.00	0.00	-1	
1538310463	SMP	1	0.00	0.00	0.00	0.00	-1	
1538318830	SMP	1	0.00	0.00	0.00	0.00	-1	
1538327200	SMP	1	0.00	0.00	0.00	0.00	-1	
1538335581	SMP	1	0.00	0.00	0.00	0.00	-1	
1538343824	SMP	1	0.00	0.00	0.00	0.00	-1	
1538352199	SMP	1	0.00	0.00	0.00	0.00	-1	
1538360581	SMP	1	0.00	0.00	0.00	0.00	-1	
1538368958	SMP	1	0.00	0.00	0.00	0.00	-1	
1538377198	SMP	1	0.00	0.00	0.00	0.00	-1	
1538385556	SMP	1	0.00	0.00	0.00	0.00	-1	
1538393945	SMP	1	0.00	0.00	0.00	0.00	-1	
1538402171	SMP	1	0.00	0.00	0.00	0.00	-1	
1538410569	SMP	1	0.00	0.00	0.00	0.00	-1	
1538418950	SMP	1	0.00	0.00	0.00	0.00	-1	
