## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\data\2013_07_14_149-eye_data.idf
## Date:	14.07.2013 21:37:59
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26301                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_14_149                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
12513973183	SMP	1	0.00	0.00	0.00	0.00	-1	
12513981559	SMP	1	0.00	0.00	0.00	0.00	-1	
12513989902	SMP	1	0.00	0.00	0.00	0.00	-1	
12513998197	SMP	1	0.00	0.00	0.00	0.00	-1	
12514006580	SMP	1	0.00	0.00	0.00	0.00	-1	
12514014915	SMP	1	0.00	0.00	0.00	0.00	-1	
12514023286	SMP	1	0.00	0.00	0.00	0.00	-1	
12514031541	SMP	1	0.00	0.00	0.00	0.00	-1	
12514039914	SMP	1	0.00	0.00	0.00	0.00	-1	
12514048291	SMP	1	0.00	0.00	0.00	0.00	-1	
12514056542	SMP	1	0.00	0.00	0.00	0.00	-1	
12514064895	SMP	1	0.00	0.00	0.00	0.00	-1	
12514073296	SMP	1	0.00	0.00	0.00	0.00	-1	
12514081645	SMP	1	0.00	0.00	0.00	0.00	-1	
12514247980	SMP	1	0.00	0.00	0.00	0.00	-1	
12514297863	SMP	1	0.00	0.00	0.00	0.00	-1	
12514347796	SMP	1	0.00	0.00	0.00	0.00	-1	
12514397912	SMP	1	0.00	0.00	0.00	0.00	-1	
12514447944	SMP	1	0.00	0.00	0.00	0.00	-1	
12514498047	SMP	1	0.00	0.00	0.00	0.00	-1	
12514547947	SMP	1	0.00	0.00	0.00	0.00	-1	
12514597968	SMP	1	0.00	0.00	0.00	0.00	-1	
12514648009	SMP	1	0.00	0.00	0.00	0.00	-1	
12514698093	SMP	1	0.00	0.00	0.00	0.00	-1	
12514748107	SMP	1	0.00	0.00	0.00	0.00	-1	
12514798081	SMP	1	0.00	0.00	0.00	0.00	-1	
12514848236	SMP	1	0.00	0.00	0.00	0.00	-1	
12514898054	SMP	1	0.00	0.00	0.00	0.00	-1	
12514948216	SMP	1	0.00	0.00	0.00	0.00	-1	
12514998168	SMP	1	0.00	0.00	0.00	0.00	-1	
12515403969	MSG	1	# Message: Elmos World The Sky Active.avi
12515448375	SMP	1	0.00	0.00	0.00	0.00	-1	
12515498445	SMP	1	0.00	0.00	0.00	0.00	-1	
12515548453	SMP	1	0.00	0.00	0.00	0.00	-1	
12515598437	SMP	1	0.00	0.00	0.00	0.00	-1	
12515648404	SMP	1	0.00	0.00	0.00	0.00	-1	
12515698542	SMP	1	0.00	0.00	0.00	0.00	-1	
12515748630	SMP	1	0.00	0.00	0.00	0.00	-1	
12515798572	SMP	1	0.00	0.00	0.00	0.00	-1	
12515848477	SMP	1	0.00	0.00	0.00	0.00	-1	
12515898571	SMP	1	0.00	0.00	0.00	0.00	-1	
12536737309	MSG	1	# Message: Balls, Skwish -- Look Balls 2_1.avi
12536740843	SMP	1	394.13	1194.19	394.13	1194.19	-1	
12536749126	SMP	1	390.44	1138.78	390.44	1138.78	-1	
12536757508	SMP	1	390.27	1191.86	390.27	1191.86	-1	
12536765766	SMP	1	324.23	1193.26	324.23	1193.26	-1	
12536774142	SMP	1	392.66	1191.38	392.66	1191.38	-1	
12536782482	SMP	1	403.48	1189.30	403.48	1189.30	-1	
12536790869	SMP	1	415.14	1168.58	415.14	1168.58	-1	
12536799154	SMP	1	397.32	1188.06	397.32	1188.06	-1	
12536808665	SMP	1	404.99	1136.90	404.99	1136.90	-1	
12536820918	SMP	1	392.52	1188.09	392.52	1188.09	-1	
12536824162	SMP	1	418.19	1175.41	418.19	1175.41	-1	
12536832507	SMP	1	404.76	1185.21	404.76	1185.21	-1	
12536840915	SMP	1	389.26	1202.45	389.26	1202.45	-1	
12536849271	SMP	1	392.54	1193.00	392.54	1193.00	-1	
12536857505	SMP	1	424.15	1188.90	424.15	1188.90	-1	
12536865920	SMP	1	294.56	1138.26	294.56	1138.26	-1	
12536874236	SMP	1	394.51	1128.27	394.51	1128.27	-1	
12536882651	SMP	1	404.43	1205.39	404.43	1205.39	-1	
12536890901	SMP	1	385.69	1222.85	385.69	1222.85	-1	
12536899321	SMP	1	409.73	1173.67	409.73	1173.67	-1	
12536907654	SMP	1	419.76	1187.26	419.76	1187.26	-1	
12536916006	SMP	1	366.87	1154.05	366.87	1154.05	-1	
12536924194	SMP	1	411.54	1173.48	411.54	1173.48	-1	
12536932700	SMP	1	282.04	1122.45	282.04	1122.45	-1	
12536941046	SMP	1	313.86	1172.02	313.86	1172.02	-1	
12536949264	SMP	1	218.45	1143.78	218.45	1143.78	-1	
12536957597	SMP	1	409.76	1115.89	409.76	1115.89	-1	
12536966628	SMP	1	451.96	1023.43	451.96	1023.43	-1	
12536974410	SMP	1	477.93	849.68	477.93	849.68	-1	
12536982594	SMP	1	487.27	860.43	487.27	860.43	-1	
12536991024	SMP	1	642.88	854.29	642.88	854.29	-1	
12536999353	SMP	1	751.54	675.46	751.54	675.46	-1	
12537007749	SMP	1	705.40	719.67	705.40	719.67	-1	
12537016005	SMP	1	700.07	725.37	700.07	725.37	-1	
12537032744	SMP	1	633.74	298.25	633.74	298.25	-1	
12537041142	SMP	1	505.52	493.94	505.52	493.94	-1	
12537049610	SMP	1	506.61	740.59	506.61	740.59	-1	
12537057716	SMP	1	739.94	285.70	739.94	285.70	-1	
12537066129	SMP	1	729.57	290.54	729.57	290.54	-1	
12537074501	SMP	1	594.64	665.38	594.64	665.38	-1	
12537082746	SMP	1	604.76	637.32	604.76	637.32	-1	
12537091124	SMP	1	886.70	677.69	886.70	677.69	-1	
12537099484	SMP	1	545.61	486.45	545.61	486.45	-1	
12537107794	SMP	1	612.00	515.53	612.00	515.53	-1	
12537116101	SMP	1	742.25	599.80	742.25	599.80	-1	
12537124490	SMP	1	550.77	674.85	550.77	674.85	-1	
12537132876	SMP	1	879.05	661.96	879.05	661.96	-1	
12537141140	SMP	1	567.97	672.82	567.97	672.82	-1	
12537149445	SMP	1	723.88	645.49	723.88	645.49	-1	
12537157855	SMP	1	616.87	616.03	616.87	616.03	-1	
12537166216	SMP	1	1082.66	459.13	1082.66	459.13	-1	
12537174587	SMP	1	874.39	474.92	874.39	474.92	-1	
12537182908	SMP	1	0.00	0.00	0.00	0.00	-1	
12537191240	SMP	1	1192.06	599.23	1192.06	599.23	-1	
12537199593	SMP	1	869.39	404.09	869.39	404.09	-1	
12537207929	SMP	1	799.97	402.60	799.97	402.60	-1	
12537216381	SMP	1	851.52	424.06	851.52	424.06	-1	
12537224592	SMP	1	1000.94	311.63	1000.94	311.63	-1	
12537232835	SMP	1	868.58	410.68	868.58	410.68	-1	
12537241325	SMP	1	879.52	459.21	879.52	459.21	-1	
12537249637	SMP	1	879.29	479.78	879.29	479.78	-1	
12537258012	SMP	1	976.97	473.66	976.97	473.66	-1	
12537266286	SMP	1	903.89	534.20	903.89	534.20	-1	
12537274617	SMP	1	869.77	574.78	869.77	574.78	-1	
12537282999	SMP	1	890.14	485.63	890.14	485.63	-1	
12537291357	SMP	1	863.78	520.05	863.78	520.05	-1	
12537299651	SMP	1	1020.23	491.69	1020.23	491.69	-1	
12537308005	SMP	1	902.66	477.06	902.66	477.06	-1	
12537316350	SMP	1	896.77	534.29	896.77	534.29	-1	
12537324733	SMP	1	886.93	530.76	886.93	530.76	-1	
12537333077	SMP	1	1062.32	463.44	1062.32	463.44	-1	
12537341361	SMP	1	1104.80	424.35	1104.80	424.35	-1	
12537349745	SMP	1	880.11	446.56	880.11	446.56	-1	
12537357981	SMP	1	1084.77	296.81	1084.77	296.81	-1	
12537366552	SMP	1	876.44	507.40	876.44	507.40	-1	
12537374766	SMP	1	905.08	525.47	905.08	525.47	-1	
12537383119	SMP	1	869.31	513.25	869.31	513.25	-1	
12537391377	SMP	1	894.43	411.36	894.43	411.36	-1	
12537399717	SMP	1	867.02	421.17	867.02	421.17	-1	
12537408122	SMP	1	871.10	500.43	871.10	500.43	-1	
12537416484	SMP	1	899.51	420.51	899.51	420.51	-1	
12537424718	SMP	1	895.08	496.63	895.08	496.63	-1	
12537433115	SMP	1	867.25	440.64	867.25	440.64	-1	
12537441552	SMP	1	885.32	349.47	885.32	349.47	-1	
12537449880	SMP	1	846.01	423.47	846.01	423.47	-1	
12537458149	SMP	1	909.70	356.59	909.70	356.59	-1	
12537466480	SMP	1	876.71	380.50	876.71	380.50	-1	
12537474906	SMP	1	908.43	325.32	908.43	325.32	-1	
12537483121	SMP	1	885.31	416.24	885.31	416.24	-1	
12537491542	SMP	1	832.02	375.92	832.02	375.92	-1	
12537499858	SMP	1	821.41	367.77	821.41	367.77	-1	
12537508274	SMP	1	835.98	421.16	835.98	421.16	-1	
12537516467	SMP	1	919.64	424.95	919.64	424.95	-1	
12537524855	SMP	1	878.96	432.09	878.96	432.09	-1	
12537533185	SMP	1	926.00	324.51	926.00	324.51	-1	
12537541799	SMP	1	795.62	406.25	795.62	406.25	-1	
12537549872	SMP	1	880.82	412.70	880.82	412.70	-1	
12537558244	SMP	1	899.96	440.33	899.96	440.33	-1	
12537566590	SMP	1	888.33	440.25	888.33	440.25	-1	
12537575046	SMP	1	869.01	327.51	869.01	327.51	-1	
12537583236	SMP	1	879.47	445.71	879.47	445.71	-1	
12537591599	SMP	1	898.36	432.85	898.36	432.85	-1	
12537599958	SMP	1	867.58	439.67	867.58	439.67	-1	
12537608555	SMP	1	824.67	420.94	824.67	420.94	-1	
12537616568	SMP	1	859.70	456.94	859.70	456.94	-1	
12537624972	SMP	1	883.00	436.67	883.00	436.67	-1	
12537633313	SMP	1	866.85	445.30	866.85	445.30	-1	
12537641631	SMP	1	860.27	477.70	860.27	477.70	-1	
12537649970	SMP	1	866.42	481.90	866.42	481.90	-1	
